"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"59114d82c06afe4f3133be660b66ca10";"2017";"2";"5338";"Todo em escola particular ";"f";"t";"f";"f"
"59fe963c03dc9636c4bee27849a0d4f9";"2017";"2";"0";"Todo em escola particular ";"f";"t";"f";"f"
"e75383dbdd3fe01d941949934405fa57";"2017";"2";"1737";"Todo em escola publica ";"f";"t";"f";"t"
"409a136392eb0cfd873e2deb0ca53340";"2017";"2";"2400";"Todo em escola particular ";"f";"f";"f";"f"
"dfec92b09c72d8def5d6538a0fb663fd";"2017";"2";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"a9421eed8dd0dde2d9c6d757500477db";"2017";"2";"2500";"Todo em escola publica ";"f";"f";"t";"f"
"a727fe129f1f77e9f28ba8ba3372780d";"2017";"2";"4400";"Todo em escola particular ";"f";"f";"f";"f"
"90b99c2ae571e08387c6e6f89b75b731";"2017";"2";"4200";"Todo em escola particular ";"f";"f";"f";"f"
"672d063c094cd997134ec2f6b1706ec0";"2017";"2";"600";"Outro tipo de escola ";"f";"t";"f";"f"
"40b02ebe9a405833aae2bfc4d32c965c";"2017";"2";"2500";"Todo em escola particular ";"f";"t";"f";"t"
"774b702903ae9af5122d54ca9e1a43cc";"2017";"2";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"fc64328299e4a1529b27d675f11203a5";"2017";"2";"1100";"Todo em escola publica ";"f";"f";"f";"f"
"f079f8bd4ab6fce72f34f5f013d3179e";"2017";"2";"400";"Todo em escola publica ";"f";"t";"f";"t"
"90a16aa25c7c4de5483ef88988b37dfa";"2017";"2";"1600";"Em escola Particular, com bolsa ";"f";"f";"t";"f"
"861a3459c73cc276333d815fc04c4fe0";"2017";"2";"2800";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"1184e8ac0be4ea05f2d731100ce03df1";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"f"
"5960b855137c7140ea249212ff05ca9e";"2017";"2";"2820";"Todo em escola publica ";"f";"t";"f";"f"
"fd043502e1bc3b259071e4d1a28ce9d3";"2017";"2";"4400";"Todo em escola publica ";"f";"f";"f";"f"
"8488e52d4ca947f5504905cb261636ca";"2017";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"72ea0af5c3d6beec67ae01e6ab2c7a65";"2017";"2";"1874";"Todo em escola publica ";"f";"t";"f";"f"
"3af5db970f54ac3f0022f8cb9780d13d";"2017";"2";"450";"Todo em escola publica ";"f";"f";"f";"f"
"5bf8ae36885954f143789fb69f5c72ab";"2017";"2";"4200";"Todo em escola particular ";"f";"f";"f";"f"
"5441b9791f67adfa1bdc2c86af40d996";"2017";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"56929281aad01a39791e41223f4028bf";"2017";"2";"2450";"Todo em escola publica ";"f";"t";"f";"t"
"099c33689d6db26d297f2b1c99c40358";"2017";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"19dd72689a96ca3c2be706c3bf19bbf1";"2017";"2";"3100";"Todo em escola particular ";"f";"f";"f";"f"
"1ae51c1da4fb19c94cc838315fbc5276";"2017";"2";"800";"Todo em escola publica ";"f";"f";"f";"f"
"e97a93e3dfecc2c89c08db81a1f49c5b";"2017";"2";"1300";"Todo em escola publica ";"f";"t";"f";"t"
"3a89c0e931789567b3384c721d36e1ca";"2017";"2";"1200";"Todo em escola particular ";"f";"f";"f";"f"
"e61670f34e6aa1a5fefcf4d320fcb5c0";"2017";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"4652cad443e3e5531ed01a20db2fbefd";"2017";"2";"1100";"Todo em escola publica ";"f";"f";"t";"f"
"3d9013bc7e196fcafa27e31dacb225bd";"2017";"2";"1000";"Todo em escola particular ";"f";"f";"f";"f"
"e6b4f89f691a86453001948142416556";"2017";"2";"880";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"a2acb30f9841ba48cc205fae896478c4";"2017";"2";"2020";"Todo em escola particular ";"f";"t";"f";"f"
"5c8244a73464461378abc4bb1a6ea778";"2017";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"c8e17917766c454c96e4a4ad527ac2ad";"2017";"2";"500";"Todo em escola particular ";"f";"t";"f";"t"
"cfc126bbb86db1e3d5d22da55fbbf72a";"2017";"2";"600";"Todo em escola publica ";"f";"f";"f";"f"
"d4c400768c23e80cf85919f4fe161dc8";"2017";"2";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"e67a73262a71ba8e1b495f0557ed2d65";"2017";"2";"1860";"Todo em escola publica ";"f";"t";"f";"f"
"4bdbd1180ff5dff123155b975553d21d";"2017";"2";"2800";"Todo em escola publica ";"f";"f";"f";"f"
"56e500feeb8e3b5c8a6a997738b0adb1";"2017";"2";"1000";"Todo em escola particular ";"f";"t";"f";"t"
"62d479a494c1bc3a31864c15bd5ba5cc";"2017";"2";"2200";"Todo em escola particular ";"f";"t";"f";"f"
"0637a733aa81417981c8122b02d08df3";"2017";"2";"20000";"Todo em escola particular ";"f";"f";"f";"f"
"e29c6281503854bb502d400dd6552cb3";"2017";"2";"937";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"2d8c67a5a791e28f2af5c44d354721c3";"2017";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"2598529eb284a09265181b5570a6ce9b";"2017";"2";"2550";"Todo em escola particular ";"f";"f";"f";"f"
"b5eb2855224bbe17713f94e174111551";"2017";"2";"270000";"Todo em escola publica ";"f";"f";"f";"f"
"979463c6650e5d77602a3d4890d41306";"2017";"2";"2350";"Todo em escola publica ";"f";"t";"f";"t"
"ff1b3f837beaeb7739542d1a094a237c";"2017";"2";"300";"Todo em escola publica ";"f";"f";"t";"f"
"e1d6ccce72c0ee020e365ca98af81546";"2017";"2";"93700";"Todo em escola publica ";"f";"t";"f";"t"
"f83eac9bf363473f7f8185a839746df9";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"t"
"36b80ac1a24f724ab47f441d471b2f40";"2017";"2";"1260";"Todo em escola particular ";"f";"f";"t";"f"
"5d9451d18e612dd2cf72630622a2091b";"2017";"2";"400";"Todo em escola particular ";"f";"f";"f";"f"
"00c852f902ed6b32547255e08b5dfbde";"2017";"2";"2457";"Todo em escola publica ";"f";"t";"f";"f"
"d8d9648ad6f8b08eb1da829e93d55ad3";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"f"
"a53bf0fd0be461d1d8f500924bf38959";"2017";"2";"1500";"Todo em escola particular ";"f";"t";"f";"t"
"003673db98b3aa6f237977503e02854a";"2017";"2";"760";"Todo em escola publica ";"f";"t";"f";"f"
"aad47452ddd75cd3d5f39c3b5a4930e6";"2017";"2";"1890";"Todo em escola particular ";"f";"t";"f";"f"
"098f3d648c0945f78299719d6150817e";"2017";"2";"1300";"Todo em escola publica ";"f";"t";"f";"f"
"4557307c81e33711da7691f53f2b465c";"2017";"2";"1874";"Todo em escola publica ";"f";"f";"f";"f"
"e9035cd1536d5fcdb899d5bff2092a23";"2017";"2";"1320";"Todo em escola publica ";"f";"t";"f";"f"
"85719469017395a321479dcc8b4362c5";"2017";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"370c5cf733f169e8c7ff6677c82f1227";"2017";"2";"2408";"Todo em escola publica ";"f";"t";"f";"t"
"c28bf1427315a791042d9d06f47ca899";"2017";"2";"940";"Todo em escola publica ";"f";"t";"f";"f"
"0fbacf53f7f6722c87584d43d2c5a740";"2017";"2";"2640";"Todo em escola publica ";"f";"f";"f";"f"
"aa13fe1113ce6db058aa7af47c62f826";"2017";"2";"2400";"Todo em escola publica ";"f";"f";"f";"f"
"9288a8e05cd8b44f3305c8c2be634911";"2017";"2";"981";"Todo em escola publica ";"f";"t";"f";"f"
"4ba07f09eb343e13d0bf968584ce3457";"2017";"2";"2100";"Todo em escola publica ";"f";"f";"f";"f"
"b0d20634b7f1e284474aeba1e02aac85";"2017";"2";"2852";"Todo em escola publica ";"f";"f";"f";"f"
"ecc4021ad227b5aeb774809ec48211f6";"2017";"2";"1900";"Todo em escola publica ";"f";"f";"f";"f"
"3551277d65b6f828335052c50163920b";"2017";"2";"2400";"Todo em escola particular ";"f";"f";"f";"f"
"07d8858c3d0d54d9de2c97860fbf693d";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"f"
"deb594ec0f16417abe06d8654f7e9dc2";"2017";"2";"1200";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"de13aa20a90c53812f1632ab0779c400";"2017";"2";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"d8dae2a5e6f78b1c0587fe8d46fe0010";"2017";"2";"1840";"Todo em escola publica ";"f";"f";"f";"f"
"ad14c106405c72bae7e823f9b9a0c234";"2017";"2";"415";"Todo em escola publica ";"f";"t";"f";"t"
"ba77d5c051e1ef1d1c36d1274c58a503";"2017";"2";"724";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"f6b1c7f9fba2efd70d78c1ff91a53063";"2017";"2";"1184";"Todo em escola publica ";"f";"t";"f";"f"
"b18a9ac3efb579d85e23ee247f5b624b";"2017";"2";"2811";"Todo em escola publica ";"f";"f";"f";"f"
"c6e15cb2489d33739220776cdb8f41e8";"2017";"2";"3000";"Todo em escola publica ";"f";"t";"f";"f"
"f935a1bd52bcd2358339a946c0d224d0";"2017";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"d9117c86e9485eb33475aeb5f5122a54";"2017";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"95ce0f2a67e043fea0b9c93e47cb8f55";"2017";"2";"1300";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"bd9796fb0d85e0209cd72683b662a37b";"2017";"2";"1620";"Todo em escola particular ";"f";"t";"f";"t"
"eab77516022dc10dbef69279f5e02313";"2017";"2";"2100";"Todo em escola publica ";"f";"f";"f";"f"
"935d400d622e256ce9de0733c20d7018";"2017";"2";"937";"Todo em escola publica ";"t";"t";"f";"f"
"eff7f96919e7814e73fb2d9fd1434b89";"2017";"2";"800";"Todo em escola publica ";"f";"f";"t";"f"
"a85bd54be3da5340b9c6080486c0bf66";"2017";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"e22699c9bb12ac9a99a4d8204cc10cd5";"2017";"2";"2300";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"950177e25dea5e9335846f70054236cd";"2017";"2";"500";"Todo em escola particular ";"f";"f";"f";"f"
"eb02c0ee242a8ba8d7f9ea9e44b01769";"2017";"2";"3300";"Todo em escola publica ";"f";"t";"f";"t"
"87aa03ece17a4d9b954554b294f0a986";"2017";"2";"940";"Todo em escola publica ";"f";"f";"f";"f"
"66bdd0aa281f6871e0e73dccdd60c246";"2017";"2";"600";"Todo em escola publica ";"f";"f";"t";"f"
"ec5b83a436f8cce4d0453d581450a4e8";"2017";"2";"1000";"Todo em escola particular ";"f";"f";"f";"f"
"c43f1a51a0a774be99981bec4cb6ac8f";"2017";"2";"960";"Todo em escola publica ";"f";"t";"f";"f"
"212812777f069420c048dba128a1e918";"2017";"2";"4000";"Todo em escola publica ";"f";"f";"f";"f"
"a7a6db3a38b7fc54701fbbcd035cb719";"2017";"2";"5900";"Todo em escola particular ";"f";"f";"f";"f"
"33d95b9c0fcd9acc27b046d39d15a2cf";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"f"
"41035bb9ec80497f0328d05c8c528d56";"2017";"2";"1750";"Todo em escola particular ";"f";"f";"f";"f"
"ca803a93287cc43b163dd6c144d1509a";"2017";"2";"1000";"Todo em escola particular ";"f";"t";"f";"t"
"b6dd135c998b4b30069dc7eb254d0264";"2017";"2";"890";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"d3014457c2f4a7ca410720d081d6740e";"2017";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"5a06ba4c600b3c0ac113164b00259af5";"2017";"2";"1452";"Todo em escola publica ";"f";"f";"f";"f"
"8bdac0a74b5b9d4c5b9da94055e2543f";"2017";"2";"25000";"Todo em escola particular ";"f";"f";"f";"f"
"be4cc182ab5024cf287d3b4597a2b385";"2017";"2";"3604";"Todo em escola publica ";"f";"t";"f";"t"
"bc24301f62b1793d75805548fffd98a4";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"f"
"3aeda9e0a8bd7c97ccb65872880f791b";"2017";"2";"2297";"Todo em escola publica ";"f";"f";"f";"f"
"90edf836336ffa7093c1732d15439474";"2017";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"2165ae5b951375069deb05b5e0ca6948";"2017";"2";"2380";"Todo em escola publica ";"f";"t";"f";"f"
"771eb79bacc37546fb3ed075b9da8bce";"2017";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"5837b01a3ec272b99c8feb1749703fb6";"2017";"2";"2900";"Todo em escola publica ";"f";"f";"t";"f"
"1ac0fcfff1be3fc070d1df4584e776f7";"2017";"2";"940";"Todo em escola publica ";"f";"t";"f";"f"
"da300fea937d05d4ddd4f33945e1f4f7";"2017";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"50c827eb9485a5b27211b6ee0b0aa264";"2017";"2";"1100";"Todo em escola publica ";"f";"t";"f";"f"
"cc2d467b5ab455fcef71fdfd4430384f";"2017";"2";"700";"Todo em escola publica ";"f";"t";"f";"f"
"17e612de1877fdab3a66a8f11cdb0ed7";"2017";"2";"3660";"Todo em escola particular ";"f";"f";"f";"f"
"01674474b3d876b09f55b1c71f35620e";"2017";"2";"600";"Todo em escola publica ";"f";"t";"f";"t"
"a49acd65c461a2ce548bb4ecfbd0b058";"2017";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"fae40648482f9ed93c653d75dbac3641";"2017";"2";"250000";"Todo em escola publica ";"f";"f";"f";"f"
"2e9278e46d61358031cbb9856f8ebfe3";"2017";"2";"680";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"306d0701c37938b0a04b53a988000588";"2017";"2";"400";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"9e5bf43855006db381c3ebcf16c9dfc5";"2017";"2";"1500";"Todo em escola particular ";"f";"t";"f";"f"
"da5cb74046145f14254c997225cbad29";"2017";"2";"1600";"Todo em escola publica ";"f";"f";"t";"f"
"691a28dc7907fa5ecf16dd18bb51fe3e";"2017";"2";"1035";"Todo em escola publica ";"f";"f";"f";"f"
"4ee9629d7f4a3cc924f6b8907046b42c";"2017";"2";"780";"Todo em escola publica ";"f";"f";"t";"f"
"54a8113533cf280291e2a10a8655a04b";"2017";"2";"900";"Todo em escola particular ";"f";"f";"f";"f"
"fbde2116911885acfc6b0a6694c5feff";"2017";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"b531204b0ccbfa8131842393da73b06f";"2017";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"838eeef90894026ac4d9706499015e1e";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"f"
"fdb38b024ff2c556e5da02f0b3eba96f";"2017";"2";"909";"Todo em escola particular ";"f";"f";"f";"f"
"9f5234d026c62880763dd2b354da63f7";"2017";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"76582b8707924b36744e7fc42dca3162";"2017";"2";"600";"Todo em escola publica ";"f";"t";"f";"t"
"80b9f1c639612778d2882916c681a3cd";"2017";"2";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"a9d88a2cdc1f45b0b238d6add43555f7";"2017";"2";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"c4dffbddd5bc436fd15d1910f5ca33a7";"2017";"2";"1050";"Todo em escola publica ";"f";"t";"f";"t"
"98db1f2971e2b8390b69f197f6f91f59";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"f"
"5f13c7828bededcb18c138ca73b1eafc";"2017";"2";"8000";"Todo em escola publica ";"f";"t";"f";"f"
"6d0a37186543379a97edd8242b7764b6";"2017";"2";"1450";"Todo em escola publica ";"f";"f";"f";"f"
"cb08b04412d4dc78cb03d4f6247fb3d4";"2017";"2";"937";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"c5eb1d29233e9b82381b82240ecd858d";"2017";"2";"2800";"Todo em escola publica ";"f";"f";"f";"f"
"7dd2fa3dc6ee3344865530775c32b26f";"2017";"2";"3000";"Todo em escola particular ";"f";"t";"f";"f"
"2ed5cef8ead2dee4eb841ee2ec2c5232";"2017";"2";"1934";"Todo em escola publica ";"f";"f";"f";"f"
"ef0b06d90d99b1952722a51a3c810e7c";"2017";"2";"2137";"Todo em escola publica ";"f";"f";"f";"f"
"ed0bd382e322d2af9f44e156a4838396";"2017";"2";"750";"Todo em escola publica ";"f";"t";"f";"f"
"10f66bc17b67eba20d8b4ca6c08f62e0";"2017";"2";"9000";"Todo em escola particular ";"f";"t";"f";"f"
"6d570dc4edaf97e1009df5a3c06fc098";"2017";"2";"1800";"Todo em escola publica ";"f";"t";"f";"t"
"7d298c3c609c75cdce282231953f537d";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"f"
"d6c4915919a4bfc0574d447450472189";"2017";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"7ccf6842376cda7ed55f2aecb9ee04c4";"2017";"2";"1600";"Todo em escola publica ";"f";"t";"f";"t"
"032471cf4cf7cf464dedeaae71572ace";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"f"
"337396bf4d62cac1b9984d0043891b87";"2017";"2";"850";"Todo em escola publica ";"f";"t";"f";"t"
"1bec4085843b8452a33ccb2abb9e458a";"2017";"2";"4800";"Todo em escola publica ";"f";"t";"f";"f"
"a781134fef7b115d0037f38dd20bef93";"2017";"2";"4800";"Todo em escola particular ";"f";"f";"f";"f"
"68077ebaf66df7c2c496c90a7f6c2095";"2017";"2";"999";"Todo em escola publica ";"f";"t";"f";"t"
"c814ae793ef1b2407db108c478619667";"2017";"2";"2976";"Todo em escola publica ";"f";"t";"f";"f"
"159a8dc0407ffdd4bb48ede57d1305be";"2017";"2";"655";"Todo em escola publica ";"f";"t";"f";"f"
"195025d4424f6c95ec0c2940230a20e4";"2017";"2";"1850";"Todo em escola publica ";"f";"t";"f";"f"
"1170cd675cc5c8840e51056664354d57";"2017";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"fa4b9411e9761f234d3647ed4278b466";"2017";"2";"1650";"Todo em escola publica ";"f";"f";"f";"f"
"03e1fbc84eb667ae5671a0f00bb757f6";"2017";"2";"950";"Todo em escola particular ";"f";"f";"f";"f"
"2ab5ca3065faa5837c7f3565079b7e24";"2017";"2";"400";"Todo em escola publica ";"f";"f";"f";"f"
"2fbf5411502a89833b15d9840027deaf";"2017";"2";"1014";"Todo em escola publica ";"f";"f";"f";"f"
"426c981622af5d90f417aaa59e19b6b9";"2017";"2";"4500";"Todo em escola particular ";"f";"f";"f";"f"
"f9a99cf11a45440846a18f841e5f0047";"2017";"2";"2000";"Todo em escola publica ";"f";"t";"f";"f"
"464055179737f81e0c0e0dc02e0c7c4a";"2017";"2";"942";"Todo em escola publica ";"f";"f";"f";"f"
"4b1a26531a4e9e9337d95f4734899750";"2017";"2";"1800";"Todo em escola publica ";"f";"f";"f";"f"
"8eea90e2742669d2b4d61ba47bf0377a";"2017";"2";"22000";"Todo em escola particular ";"f";"f";"f";"f"
"e0d046d2a6831ee230eb7e52b701d0b3";"2017";"2";"3500";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"cc2ac0f71ccac0d28bbf511e6d95aa95";"2017";"2";"900";"Todo em escola publica ";"f";"t";"f";"f"
"893f4bd0fe2f2622119540a09b39fcd9";"2017";"2";"5300";"Todo em escola particular ";"f";"f";"f";"f"
"90801c9c6e3b7326ba94619bf723f245";"2017";"2";"1050";"Todo em escola publica ";"f";"t";"f";"t"
"436185d0a11334135da78d1751068c84";"2017";"2";"1100";"Todo em escola publica ";"f";"f";"f";"f"
"9fe25196e287c600408efd543d45ba82";"2017";"2";"1322";"Todo em escola publica ";"f";"f";"f";"f"
"5672ee32b2817343a4e75c31ace4ecf0";"2017";"2";"500";"Todo em escola publica ";"f";"t";"f";"f"
"01232fd1dbc86e8c27e781911f4996fe";"2017";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"6be3ef77ade96b1d5f66e1527b56b494";"2017";"2";"3500";"Todo em escola publica ";"f";"f";"f";"f"
"bd4d9868096ab00f7d3ab44abc0d4ab6";"2017";"2";"1231";"Todo em escola publica ";"f";"t";"f";"f"
"31b74271e7a4d5ab2966a94ed4893740";"2017";"2";"9541";"Todo em escola publica ";"f";"f";"f";"f"
"8a3568642272c2d0ea3b24dfa71cd414";"2017";"2";"937";"Todo em escola publica ";"f";"f";"t";"f"
"67024f50538527159bb2b31e9649e8e0";"2017";"2";"4435";"Todo em escola publica ";"f";"f";"f";"f"
"b44922881a0cd66c366e1086fb6ffc64";"2017";"2";"500";"Todo em escola publica ";"t";"t";"f";"t"
"05f3273d49f3a4f6e7335cd009c08ff4";"2017";"2";"1300";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"24fce25acfed8c585c0cbc40273bfab0";"2017";"2";"650";"Todo em escola publica ";"f";"t";"f";"t"
"433045372bb5d53954d78fbc00fae7fa";"2017";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"2886337888e3fac6de9323f659d69955";"2017";"2";"340";"Todo em escola publica ";"f";"t";"f";"f"
"1bd2df0a3174d3d012467a8a62e039dc";"2017";"2";"2200";"Todo em escola particular ";"f";"t";"f";"f"
"a38a19b99dc35b605869e5724ae4ca3c";"2017";"2";"1874";"Todo em escola publica ";"f";"f";"t";"f"
"1caed6b8751f284d3bc6caa01f51ded5";"2017";"2";"937";"Todo em escola publica ";"f";"f";"t";"f"
"ac4671320181446e5aa7924b40a728c0";"2017";"2";"1171";"Todo em escola publica ";"f";"t";"f";"f"
"18c76c05242c6bc6b01051a9f6c60d88";"2017";"2";"1450";"Todo em escola particular ";"f";"f";"t";"f"
"7eac489c6e5223f14ba3c2fcfb55c3a4";"2017";"2";"3745";"Todo em escola publica ";"t";"t";"f";"t"
"a4c01105d727778bb1273e9649779010";"2017";"2";"800";"Todo em escola publica ";"f";"f";"t";"f"
"5e26311d98914246eb40dc8adb374a6a";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"f"
"f404fb89055773a0c8a8b52687ae0833";"2017";"2";"3200";"Todo em escola particular ";"f";"f";"f";"f"
"bd44b58fb4207ac707084e3bf187ae5c";"2017";"2";"1";"Todo em escola publica ";"f";"t";"f";"f"
"ec3661da343332b2f6b9f9fdc45919a6";"2017";"2";"2";"Todo em escola particular ";"f";"f";"t";"f"
"1089bc3c1394cfd6d4b061bced231615";"2017";"2";"130900";"Todo em escola publica ";"f";"f";"t";"f"
"af6874cb2fd4e019c8b340def400dc89";"2017";"2";"937";"Todo em escola particular ";"f";"f";"f";"f"
"cd5813cd2c1284b32a362ef46602f7fe";"2017";"2";"1700";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"fd814521df0105e85bb30086fe6b7931";"2017";"2";"10000";"Todo em escola publica ";"f";"f";"f";"f"
"fb9c2c67251e8c31870447d93a5ff11b";"2017";"2";"1050";"Todo em escola publica ";"f";"f";"f";"f"
"3aa1ce7a98997dbb2f924e63f1660a5b";"2017";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"e097ab907042565554b89a39220e973d";"2017";"2";"937";"Todo em escola publica ";"f";"t";"f";"t"
"8e1c54061bccfe6a6acf5816a0130378";"2017";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"03055d34de34cca0dd895e36c7125fb7";"2017";"2";"251362";"Todo em escola publica ";"f";"f";"f";"f"
"258f19f2109419a91bf64ddfccad1eab";"2017";"2";"1874";"Todo em escola publica ";"f";"f";"f";"f"
"361bf7c8b38adad935904c14c8bb4780";"2017";"2";"1698";"Todo em escola publica ";"f";"t";"f";"f"
"1597f12acc863b7169ec4e8df367ac95";"2017";"2";"155451";"Todo em escola particular ";"f";"t";"f";"f"
"83d8672a62c862b653f8eabcdc48e947";"2017";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"692856fcfc13909d7354436cdf2f1f53";"2017";"2";"940";"Todo em escola particular ";"f";"t";"f";"t"
"81e2a0e46fbcff0b731f2f8d45dc7995";"2017";"2";"2800";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"7fe6d26270f2eab511d1169e1b34c33b";"2017";"2";"0";"Todo em escola particular ";"f";"t";"f";"t"
"8e4c065b115356343fff59b0c97c4717";"2017";"2";"1820";"Todo em escola particular ";"f";"f";"f";"f"
"2cabbcfedaa5674337cbd9472e1a39f4";"2017";"2";"1100";"Todo em escola publica ";"f";"t";"f";"f"
"6adda9600c3a5631355c542a724c770b";"2017";"2";"2200";"Todo em escola particular ";"f";"f";"f";"f"
"322eb877e42b5f0eba68425320c82921";"2017";"2";"3800";"Todo em escola particular ";"f";"f";"f";"f"
"6dcde054759b610ab77c33a2f1a30e4e";"2017";"2";"1100";"Todo em escola publica ";"f";"f";"t";"f"
"6fb8da88dc6f5a17a83cbf40e2180526";"2017";"2";"3976";"Todo em escola publica ";"f";"t";"f";"f"
"2b3cba459e841187a2268927095090cf";"2017";"2";"2000";"Todo em escola publica ";"f";"t";"f";"t"
"cd3a6406351a238fd0cc47fb998239b3";"2017";"2";"1800";"Todo em escola publica ";"f";"t";"f";"t"
"6b4ca5622b75eea50c4b3cc397f1b74e";"2017";"2";"1400";"Todo em escola publica ";"f";"t";"f";"t"
"27e155ff07087693562d716301f8a6b0";"2017";"2";"3200";"Todo em escola particular ";"f";"f";"f";"f"
"bd1ded3f61cbe102369202dbe4ac8f6a";"2017";"2";"1580";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"229e917cc6b47e076dadd5381b279aa7";"2017";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"1e531c4eed311910d44e9db91722bdf8";"2017";"2";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"4ab53763437dfebdfbb6844c397b3566";"2017";"2";"370";"Todo em escola publica ";"f";"t";"f";"t"
"0930ab539b4692d9473009a717282c87";"2017";"2";"3800";"Todo em escola publica ";"f";"f";"f";"f"
"72b5607451ced55cfcb3d2a744dca871";"2017";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"00fd65d0fce66177f8b55d0cc79fecf6";"2017";"2";"900";"Todo em escola publica ";"f";"t";"f";"f"
"fc987ffcd58884cb3a953b1355b68460";"2017";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"0b4172a1cd8dfc98c4d79fc2583fe251";"2017";"2";"1000";"Todo em escola publica ";"f";"f";"t";"f"
"dfa2ea03d8bedf9110f61ce184f422b9";"2017";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"feb7d17ee3d385b344a205059c0d0e1a";"2017";"2";"1340";"Todo em escola publica ";"f";"t";"f";"f"
"07247b060a60dae2988df503a8870ce2";"2017";"2";"2200";"Todo em escola particular ";"t";"t";"f";"t"
"c14818877aa92f1b475b94436256373a";"2017";"2";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"4226b564b8fe62c7a312a318907ead4b";"2017";"2";"1114";"Todo em escola publica ";"f";"f";"f";"f"
"5ea12a21e9dfa8f13b9d845557182de4";"2017";"2";"4954";"Todo em escola publica ";"f";"t";"f";"f"
"79323cec9f5453df9938b4bd7ab0acf2";"2017";"2";"600";"Todo em escola publica ";"f";"t";"f";"t"
"42bce5c797f14ef048e27dc028b78645";"2017";"2";"650000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
