"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"0b34ea34ef37d19b2a9c2cf972fd6eb8";"2011";"1";"";"";"f";"t";"f";"f"
"7faa515e9080a5a8c6079a158b38b307";"2011";"1";"";"";"f";"f";"f";"f"
"b173daaf9bece1dd84a0224c5e3d48fc";"2011";"1";"";"";"f";"f";"f";"f"
"55ac4eca1c6263813d3ce3412a58996b";"2011";"1";"";"";"f";"f";"f";"f"
"196277f9940766e2fff4d382b04db387";"2011";"1";"";"";"f";"f";"f";"f"
"614b34ad63be2e5b91678914881c3b0c";"2011";"1";"";"";"f";"f";"f";"f"
"cd2af67d2ed609417e381402a8075b83";"2011";"1";"";"";"f";"f";"f";"f"
"5092dda222517b712e4a7118d9e95d98";"2011";"1";"";"";"f";"f";"f";"f"
"16570d42621ab8d72570feb3010846ac";"2011";"1";"";"";"f";"f";"f";"f"
"0d923023040343e2a999ca2b128b6424";"2011";"1";"";"";"f";"f";"f";"f"
"2c996748b197d9263669bb0649a19444";"2011";"1";"";"";"f";"f";"t";"f"
"9c65e2969edc0b3e71c5948b95862b28";"2011";"1";"";"";"f";"f";"f";"f"
"8de7d59d6074629d292384d168e6f88d";"2011";"1";"";"";"f";"f";"f";"f"
"f2d7030f2befafec163424766b992350";"2011";"1";"";"";"f";"f";"f";"f"
"50560a88c3b56d8d2313b6dc151e5820";"2011";"1";"";"";"f";"f";"f";"f"
"d4d9d1fdf47e06d62952f32d46053058";"2011";"1";"";"";"f";"f";"f";"f"
"044a92f7d002394ded1a50c67afa108a";"2011";"1";"";"";"t";"f";"f";"f"
"25105292fe618a66d746400835c7b608";"2011";"1";"";"";"f";"f";"f";"f"
"2e5364eb5b87f82f0a6adfea3be14d9d";"2011";"1";"";"";"f";"f";"f";"f"
"b6c0299c4b3a4342938f0ec1feed1785";"2011";"1";"";"";"f";"f";"f";"f"
"73c2cc9933ffa26a44706c26ba77dca5";"2011";"1";"";"";"f";"t";"f";"f"
"5ecae1a0021f9fa8bc2ff644195ccda5";"2011";"1";"";"";"f";"f";"f";"f"
"3cb14666e4470e8669938d0c83bea82d";"2011";"1";"";"";"f";"t";"f";"t"
"6aa22515b064ac06cfc41d845aae7036";"2011";"1";"";"";"f";"f";"f";"f"
"0348a228cb3a72656d80e6621e88783a";"2011";"1";"";"";"f";"f";"f";"f"
"d5db5e122ee71382501012e010a41cbb";"2011";"1";"";"";"f";"f";"f";"f"
"0ef3070ec0d87ca4a1368ee16c9534aa";"2011";"1";"";"";"f";"f";"t";"f"
"574098f6777051f1849b56901004b008";"2011";"1";"";"";"f";"f";"f";"f"
"7d09c32e1b07ab2b4e29f7f113ebb181";"2011";"1";"";"";"f";"f";"f";"f"
"65f4e1175eecfb9b3a934d5a8fc6dd14";"2011";"1";"";"";"f";"f";"f";"f"
"a3bb6c84c5969ef21ea734ce7a8a77b4";"2011";"1";"";"";"f";"f";"f";"f"
"9d65c6e251fabe225aea82437100c570";"2011";"1";"";"";"f";"f";"f";"f"
"2b19257bbf48eb1cff358a8c70e5c47a";"2011";"1";"";"";"f";"f";"f";"f"
"0b950879a92de264ba78e557b5f4bc76";"2011";"1";"";"";"f";"f";"f";"f"
"a56bf1073f4f250cdb520c5f959cce5f";"2011";"1";"";"";"f";"f";"t";"f"
"1f2097fd3ec5555478f7136e588cc78a";"2011";"1";"";"";"f";"f";"f";"f"
"5173ed65a7e4a1bc2b8d33d90f4cafd8";"2011";"1";"";"";"f";"t";"f";"t"
"57a2189c3ca910dc370330562d81f41f";"2011";"1";"";"";"f";"f";"f";"f"
"8cd9eba3a54c0d96d9e485a9c7bc424c";"2011";"1";"";"";"f";"f";"f";"f"
"7a50143de38412a6d699f20833dbbb07";"2011";"1";"";"";"f";"f";"f";"f"
"12d13414185e181bbfdf3c2ab35a4729";"2011";"1";"";"";"f";"t";"f";"t"
"6bc1933d1e1b18ad0f2e6436db6746ee";"2011";"1";"";"";"f";"f";"f";"f"
"5be48b4a952569b6ae815f32cc864bae";"2011";"1";"";"";"f";"f";"f";"f"
"646f1ef72e9d268c7d799dda2f9d689c";"2011";"1";"";"";"f";"f";"f";"f"
"e5a41f449d2e282c597e84ee7e15f0ab";"2011";"1";"";"";"f";"f";"f";"f"
"89d09035ebb0562e2a3341ad42d89cbb";"2011";"1";"";"";"f";"f";"f";"f"
"a1c8a287bc94787c50603c2571c601de";"2011";"1";"";"";"f";"f";"t";"f"
"a2063b9c4fe7c1b01793ece7b5407e78";"2011";"1";"";"";"f";"f";"f";"f"
"4c15d8557062a01c191c644aab8d8dbc";"2011";"1";"";"";"f";"f";"f";"f"
"a920f5cfda15ea57b92e28302c37186d";"2011";"1";"";"";"f";"f";"f";"f"
"352dba76e5648e2020c3ba35af37638a";"2011";"1";"";"";"f";"f";"f";"f"
"72a45f1ae56c373c33916b9c51183d26";"2011";"1";"";"";"f";"t";"f";"t"
"e22ee80cc99b342152055f75a1dd8199";"2011";"1";"";"";"f";"f";"f";"f"
"6b3d40c3aba35dd086bcf2427c89f401";"2011";"1";"";"";"f";"f";"f";"f"
"533c28771311e16f18deac52285d10e4";"2011";"1";"";"";"f";"f";"f";"f"
"9d25a76c8bd612e298fd10ab11b9e2fc";"2011";"1";"";"";"f";"f";"f";"f"
"a2fd33b5bd91a383ad7b75d623bc9ae6";"2011";"1";"";"";"f";"f";"f";"f"
"ebe6ac9812b02d1023936f93a6b67257";"2011";"1";"";"";"f";"f";"t";"f"
"32fdf493867049c0c10e9cfbb2f406f6";"2011";"1";"";"";"f";"f";"f";"f"
"0acf6ee55e584a5cf5cd2622bcc0382d";"2011";"1";"";"";"f";"f";"f";"f"
"e261d3f68502b6c80ee66d29b704a155";"2011";"1";"";"";"f";"f";"f";"f"
"db29b56a1b420f1a1a6eec7365160625";"2011";"1";"";"";"f";"f";"f";"f"
"00241d6d8a710090ba0fe379c7788dc7";"2011";"1";"";"";"f";"t";"f";"t"
"797c950fb9b157dc3c45661037de56ab";"2011";"1";"";"";"f";"f";"f";"f"
"8621d336fcd167846f1dcaf0dc73e5ba";"2011";"1";"";"";"f";"f";"f";"f"
"3fd84a4dcc98c12da7643c6f83562219";"2011";"1";"";"";"f";"f";"f";"f"
"79c2b5e4ab7fe2748116443c696d47ce";"2011";"1";"";"";"f";"f";"f";"f"
"02e1a9743414e961463bfdd4cf8949be";"2011";"1";"";"";"f";"f";"f";"f"
"7c8fec11997baf0e899295f5b238121e";"2011";"1";"";"";"f";"f";"f";"f"
"ef80b9b7646c78dedac2fee222913e23";"2011";"1";"";"";"f";"f";"f";"f"
"52dbd4de74923cb090a00335b4d8c818";"2011";"1";"";"";"f";"f";"t";"f"
"70193824972f4428394759241d2f99a0";"2011";"1";"";"";"f";"f";"f";"f"
"3df5b45da49e0b5dbe3807127cc477e8";"2011";"1";"";"";"f";"f";"f";"f"
"4b0fa40515283202e31fa5128912a209";"2011";"1";"";"";"f";"f";"f";"f"
"717b06dfcfb44ec9551eeaedd3ee61f4";"2011";"1";"";"";"f";"f";"t";"f"
"29c349f08c2e2c57d0894ba69df9c0e9";"2011";"1";"";"";"f";"f";"f";"f"
"96771d2bea29c214e005e2e0697004d3";"2011";"1";"";"";"f";"f";"f";"f"
"9df6079e7f12b786ded27528711d5f52";"2011";"1";"";"";"f";"f";"f";"f"
"93e1482990354ff454ef2f44da5ae029";"2011";"1";"";"";"f";"f";"f";"f"
"f506bfd58c34b063425537d3805cc77b";"2011";"1";"";"";"f";"f";"f";"f"
"3af64ddcbeb5b521894773547e1071e9";"2011";"1";"";"";"f";"f";"f";"f"
"bc37954bec6322970a197a8d210f000b";"2011";"1";"";"";"f";"t";"f";"t"
"10427bb60706ac15645ebd2a753102fc";"2011";"1";"";"";"f";"f";"f";"f"
"9d908359de8dfc4be0ae6016a38d222e";"2011";"1";"";"";"f";"f";"f";"f"
"27fc7d856827fdf74e27a249098362e1";"2011";"1";"";"";"f";"f";"f";"f"
"51e3c180d43ae042254acebf7bf1130e";"2011";"1";"";"";"f";"f";"f";"f"
"3247cc75536b78fb9496ef043d1eb0d2";"2011";"1";"";"";"f";"f";"f";"f"
"60525ec0cf2ce6ff6edd1e802b71ce1d";"2011";"1";"";"";"f";"t";"f";"t"
"21331c5a55f153bc14bfbab27a01822a";"2011";"1";"";"";"f";"f";"f";"f"
"0858e0702a083de63bd62201062e2668";"2011";"1";"";"";"f";"f";"t";"f"
"202c5ca5da403f61526dcbbcbff6ecd2";"2011";"1";"";"";"f";"f";"f";"f"
"7d9015411bc30a78b4cedbb1ecb97971";"2011";"1";"";"";"f";"f";"f";"f"
"868168e53820b2c4a12b0cdb58c367df";"2011";"1";"";"";"f";"f";"f";"f"
"b3ae76771fc5ab6a79d521f58bbedc88";"2011";"1";"";"";"f";"f";"f";"f"
"eca0df0733c11da8970c1b68fb1df7a3";"2011";"1";"";"";"f";"f";"f";"f"
"59cbadb4c6327897485e85c0565c9d38";"2011";"1";"";"";"f";"f";"f";"f"
"7b047cdd05f6a90478181029d8e4dcf2";"2011";"1";"";"";"f";"f";"t";"f"
"1c912a7746b385e90f0544eaec1dd2f3";"2011";"1";"";"";"f";"f";"f";"f"
"6c6220fc85e4dfb637923f0d365735f2";"2011";"1";"";"";"f";"f";"f";"f"
"c7ad34492352d07ff84b8433837c2cbc";"2011";"1";"";"";"f";"f";"f";"f"
"be0b5366f211f78ba0ad17947446ac73";"2011";"1";"";"";"f";"f";"f";"f"
"84653708be7cd49bef0fea3cb05ebdbc";"2011";"1";"";"";"f";"f";"f";"f"
"3417da3eb6e13ce6917b0711a98e8b1d";"2011";"1";"";"";"f";"f";"f";"f"
"9beb41b43f9ce9283874a9decb154e88";"2011";"1";"";"";"f";"f";"f";"f"
"f2c62b150d2d5ab644c7ab3518f5d4a8";"2011";"1";"";"";"f";"f";"f";"f"
"04adac87a4de9e17c296792d5bd122e4";"2011";"1";"";"";"f";"t";"f";"t"
"581797104f0199278f6033ea508175d1";"2011";"1";"";"";"f";"f";"t";"f"
"43a2e20d1ccdc958004ea81b4a0c2a62";"2011";"1";"";"";"f";"t";"f";"t"
"ce2ea6ee8fc795c1cc69419c84b9cd7b";"2011";"1";"";"";"f";"f";"f";"f"
"1e587288d3d53e01d656005a75f23dd5";"2011";"1";"";"";"f";"t";"f";"t"
"6a30a3eec7d932e84a6dc9af53eb3f74";"2011";"1";"";"";"f";"f";"f";"f"
"b6ee6e06f9032e0f2a01166f195943b6";"2011";"1";"";"";"f";"t";"f";"t"
"6169e07d7a64c9605b6b2062b149e0e9";"2011";"1";"";"";"f";"f";"f";"f"
"e3fb8a030898d74092b91b68e7ee4651";"2011";"1";"";"";"f";"t";"f";"t"
"cfc07162bc8a598756915ee47d53e4e9";"2011";"1";"";"";"f";"f";"f";"f"
"a6cb2fb638153a28c678f24bfc614338";"2011";"1";"";"";"f";"f";"f";"f"
"5e0ebb06881ffd2c96ae2ad1bfba8af4";"2011";"1";"";"";"f";"f";"f";"f"
"e9220562d6f27fc9bd56ed08fcbe0778";"2011";"1";"";"";"f";"f";"f";"f"
"bc0e00db48bd5a0f8a7d7b08757dee44";"2011";"1";"";"";"f";"f";"f";"f"
"4fd7b58cc9c47d15a56e9130c01b651d";"2011";"1";"";"";"f";"f";"f";"f"
"9de0fb0719c85791b28949bbf6b92e2c";"2011";"1";"";"";"f";"f";"t";"f"
"3762677e227100efc8678ceb6affe5ed";"2011";"1";"";"";"f";"f";"f";"f"
"87b84cd283f177e7d73e0b7f72ce85fa";"2011";"1";"";"";"f";"f";"f";"f"
"7546605ba05e032814581071dfe9e14d";"2011";"1";"";"";"f";"f";"f";"f"
"5eb856a5411c798790b62a3915c3ee5e";"2011";"1";"";"";"f";"f";"f";"f"
"37a31837b617e78fe98e7384b29ee492";"2011";"1";"";"";"f";"t";"f";"t"
"a04f5393edcdd1b64e5fdcd69c3eecc3";"2011";"1";"";"";"f";"f";"f";"f"
"d92a2d423b004701278f70a168953acb";"2011";"1";"";"";"f";"f";"f";"f"
"fd93b03077ebd0182d5aaa208856c16c";"2011";"1";"";"";"f";"f";"f";"f"
"311dfa0145be639890987f6f39e47899";"2011";"1";"";"";"f";"f";"f";"f"
"2f3c0748ef9bc763fbdcd5ccd3a6a2a7";"2011";"1";"";"";"f";"f";"f";"f"
"bfd5db1d023b0470ba3ad55caa50548c";"2011";"1";"";"";"t";"f";"f";"f"
"cc47a85d9109da28b57d01d02b9f2cf5";"2011";"1";"";"";"f";"f";"f";"f"
"5e7fd1ac7ffbbd9edf055d470b530675";"2011";"1";"";"";"f";"f";"f";"f"
"35ac206d5c65a51af96cb614f86db76b";"2011";"1";"";"";"f";"f";"f";"f"
"d7bc60285e77a816b7ecaf19f08bcdd5";"2011";"1";"";"";"f";"f";"f";"f"
"acc3fcd8afde81050b501af4b08c6773";"2011";"1";"";"";"f";"f";"f";"f"
"63cb9e28fb20f2b6dca396a63fbcadfa";"2011";"1";"";"";"f";"f";"f";"f"
"73ec0c320f7280384ae8fbe8fd7741ea";"2011";"1";"";"";"f";"f";"f";"f"
"4b6463a6a8b7fd466998a1feb1da9634";"2011";"1";"";"";"f";"f";"f";"f"
"68d133d333f675a765e6c2c72bc81745";"2011";"1";"";"";"f";"f";"f";"f"
"c51dfed35b45549d8f0b47989e5a2e04";"2011";"1";"";"";"f";"f";"f";"f"
"efc4e8cc29671f5302f32db86cbde632";"2011";"1";"";"";"f";"f";"f";"f"
"e4ca8a5a750004b7a578d55a8e371adb";"2011";"1";"";"";"f";"t";"f";"t"
"6b2fe4d08e821240b733d4447562f211";"2011";"1";"";"";"f";"f";"f";"f"
"6dd529643e3a67328d9b4a0af11cca21";"2011";"1";"";"";"f";"f";"f";"f"
"ffd4914d2aea9badb2f9c4ba9dc60770";"2011";"1";"";"";"f";"f";"f";"f"
"841ed62105a788bb053740fabdc486ac";"2011";"1";"";"";"f";"f";"f";"f"
"80d86295f92787002b44fd43d73b1b30";"2011";"1";"";"";"f";"f";"f";"f"
"5a4cdb5bad20c22a21906b7a1ec93b12";"2011";"1";"";"";"f";"f";"f";"f"
"21b9db57840d9bb05148d356978fe688";"2011";"1";"";"";"f";"f";"f";"f"
"fde2f55a390efec0281d31fbe5dcfe5f";"2011";"1";"";"";"f";"f";"f";"f"
"42524dd73f8cb9ec9fe39dca3272299f";"2011";"1";"";"";"f";"f";"f";"f"
"4ba5c265b2a7430fd455037291bac3ce";"2011";"1";"";"";"f";"f";"f";"f"
"74a524103325a305d32cf335e4c56ed0";"2011";"1";"";"";"f";"f";"f";"f"
"321b343da06be1e59e0daa36d0b70307";"2011";"1";"";"";"f";"f";"f";"f"
"3b3d87d02eb27920faa5e6ea83404605";"2011";"1";"";"";"f";"f";"f";"f"
"8dc745803b073006c0787019bf54cce8";"2011";"1";"";"";"f";"f";"f";"f"
"231a197f6d4ff3e465f07dbc1d1cd6a1";"2011";"1";"";"";"f";"f";"t";"f"
"857bbf1e57a58f55381f632f73285425";"2011";"1";"";"";"f";"f";"f";"f"
"ca2e61f29b2b50272eef5a0daa5017fa";"2011";"1";"";"";"f";"f";"f";"f"
"59a4b2c468a158aedb93f08d448d810e";"2011";"1";"";"";"f";"f";"f";"f"
"314321c63e8478c07e1a3b23b0b6266c";"2011";"1";"";"";"f";"f";"f";"f"
"640f9cd2619c8801d794c61ed809ad28";"2011";"1";"";"";"f";"f";"f";"f"
"6943379779385f1e05af444538683632";"2011";"1";"";"";"f";"f";"f";"f"
"467ac60baf07ca7885bc75ead84f56a2";"2011";"1";"";"";"f";"f";"f";"f"
"526d0ab584e2ced51c9540d99dc6954c";"2011";"1";"";"";"f";"f";"f";"f"
"277f57d542aeccfb51c4bd37bb70c1bf";"2011";"1";"";"";"f";"f";"f";"f"
"c90b433fb093cab812f5b9cdbd8ce776";"2011";"1";"";"";"f";"f";"f";"f"
"7f82934374be3f771a18f7408c6eea14";"2011";"1";"";"";"t";"f";"f";"f"
"a3c7f2d86e71b435042a3b43a906457d";"2011";"1";"";"";"f";"f";"f";"f"
"a78a4a4dd3c93c7f4ee679292c0106af";"2011";"1";"";"";"f";"f";"f";"f"
"78d7cdd15c59cfbcbc02207cf73ca8ad";"2011";"1";"";"";"f";"f";"t";"f"
"568987b39f200dd78a6b8d994b9ea90a";"2011";"1";"";"";"f";"f";"f";"f"
"c2b931afacc0430ce1597aff21e7536e";"2011";"1";"";"";"f";"f";"f";"f"
"64e5e7abc9c7705960e9fa2e239ba857";"2011";"1";"";"";"f";"f";"f";"f"
"09b782aea31e9f9120cc2e5bd2be3a51";"2011";"1";"";"";"f";"f";"f";"f"
"31bdfc362ee47b4d7f9e51d6c6276b11";"2011";"1";"";"";"f";"f";"f";"f"
"61efd319855e1e1ef39135ee63804897";"2011";"1";"";"";"f";"f";"f";"f"
"396c7b99386aabdf16e174cb8cb53cc2";"2011";"1";"";"";"f";"f";"f";"f"
"56006d46f6433131f54eba4bd2eb8300";"2011";"1";"";"";"f";"f";"f";"f"
"7cd9405a81f865410cd2b8bb985498bd";"2011";"1";"";"";"t";"f";"f";"f"
"dc4948285484cd5d18df67c49958af1a";"2011";"1";"";"";"f";"f";"f";"f"
"4f6ffc7349b1280119a67426a498b89b";"2011";"1";"";"";"f";"f";"f";"f"
"b6163e69db2132c23b8366de709fe7d6";"2011";"1";"";"";"f";"f";"f";"f"
"c26cce50a33eda29b9d32d1443a481b2";"2011";"1";"";"";"f";"f";"f";"f"
"4935a618e840141c1c95037fcaddae80";"2011";"1";"";"";"f";"f";"f";"f"
"afc45f610c4eb20ffce0932ab76e788f";"2011";"1";"";"";"f";"f";"f";"f"
"ccef0fe3b19069e0abf1f3749fca0285";"2011";"1";"";"";"f";"f";"f";"f"
"db42efa61433f1125e881736cdb9fe22";"2011";"1";"";"";"f";"f";"f";"f"
"8795da05198096a65fe7b0a4590203bb";"2011";"1";"";"";"f";"f";"f";"f"
"99193ee3b038b2fb8358ada3a45c30dd";"2011";"1";"";"";"f";"f";"f";"f"
"78124a0c7dab0ec3be840c39916e58a6";"2011";"1";"";"";"f";"f";"f";"f"
"062c20e5b02c6e9caf49c030912f4d6e";"2011";"1";"";"";"f";"f";"f";"f"
"3246040f313466ff31c6eb7bd893b008";"2011";"1";"";"";"f";"f";"f";"f"
"081abd844994c45b507e5a293c322882";"2011";"1";"";"";"f";"f";"f";"f"
"ec41e86d25addcaba16e82d2fed6b032";"2011";"1";"";"";"f";"f";"f";"f"
"bc77d0e00255cfe8361a0771d42bcd46";"2011";"1";"";"";"f";"f";"f";"f"
"2af1a4ec2b680d98c68952044baa5169";"2011";"1";"";"";"f";"f";"f";"f"
"0dc8c04340ffd0d29533f0121c571e9b";"2011";"1";"";"";"f";"f";"f";"f"
"ad98735c16156524517bfd109ca6b893";"2011";"1";"";"";"f";"f";"f";"f"
"8a9eaa34d4bba614c2a511ad062c0c71";"2011";"1";"";"";"f";"f";"f";"f"
"542fa5169c03497b7f43920fc415e0b4";"2011";"1";"";"";"f";"f";"f";"f"
"1b6518cd038ab440386179c665206e7f";"2011";"1";"";"";"f";"t";"f";"f"
"7d8c9e16bb6648fbdfa1637e8d1fe785";"2011";"1";"";"";"f";"f";"f";"f"
"91da6d75df60a6a3f1182d2237b63584";"2011";"1";"";"";"f";"f";"f";"f"
"7ec5aa5ef5d55294c5c17ab3e75cfb4b";"2011";"1";"";"";"f";"f";"f";"f"
"a03f76be6fed03db8c63b52f80ccd55c";"2011";"1";"";"";"f";"t";"f";"t"
"0ad63c02f67669d7438da27ac3c480cd";"2011";"1";"";"";"f";"f";"f";"f"
"0cf23cc0ca3a588505b30f2112fa7228";"2011";"1";"";"";"f";"f";"f";"f"
"e46fc12ad311f59b9c1256c7f734a91c";"2011";"1";"";"";"f";"f";"f";"f"
"417ad27a3ba459a8f850b4b69fb7ceaf";"2011";"1";"";"";"f";"f";"f";"f"
"28c34a8a7189a154698b598851c877fe";"2011";"1";"";"";"f";"t";"f";"f"
"8b3d79278a8135cc41642d8e139f68a9";"2011";"1";"";"";"f";"f";"f";"f"
"47bad6c525a01629431a72c2741615fc";"2011";"1";"";"";"f";"f";"f";"f"
"8378559506e8f839b563525746dfdae1";"2011";"1";"";"";"f";"f";"f";"f"
"80e0c7b9f0d137fc356139f464acc3bb";"2011";"1";"";"";"f";"f";"t";"f"
"f169718160634ef595116926b0658bff";"2011";"1";"";"";"f";"f";"f";"f"
"e5ee37c87247fb3408f938b7b95e831e";"2011";"1";"";"";"f";"f";"t";"f"
"67c244c169c75ce52b7840b2e06819a0";"2011";"1";"";"";"f";"f";"f";"f"
"269d798fcb38bd85fe3a5ba92fe105f2";"2011";"1";"";"";"f";"f";"f";"f"
"5e3e8759187e40c0c7c6401d636fa605";"2011";"1";"";"";"f";"f";"f";"f"
"f694368cff147be191f89ab06a8b8277";"2011";"1";"";"";"f";"f";"f";"f"
"87a82f98c54e74fbc08c8cc8ca85d1b0";"2011";"1";"";"";"f";"f";"f";"f"
"8b6412bb19adffe18e6c4674df83ab5a";"2011";"1";"";"";"f";"f";"f";"f"
"fcb11a558cf8cbe1d1f2e96d856b3c36";"2011";"1";"";"";"f";"f";"f";"f"
"25987e1d118b8caf6249abf2c22b7f43";"2011";"1";"";"";"f";"f";"f";"f"
"d3d362bc40da871b4bfdba6eb72d1dc4";"2011";"1";"";"";"f";"f";"f";"f"
"a407d646f96d9bf58a6d9b228baf7c25";"2011";"1";"";"";"f";"f";"f";"f"
"1ac7865c5dc29ffcbf0f05dd16cf3ad4";"2011";"1";"";"";"f";"f";"f";"f"
"32b93590bc660643864d4a6af7e9e6c2";"2011";"1";"";"";"f";"f";"f";"f"
"85cddf18b53b5576747e5fe0941c8013";"2011";"1";"";"";"f";"f";"f";"f"
"b3983c7d47e3c2d20df652949d44512e";"2011";"1";"";"";"f";"f";"f";"f"
"4fe645e517ddbebf7f324c7465124183";"2011";"1";"";"";"f";"f";"f";"f"
"62680cf687fc95f403fb0cd34d83f640";"2011";"1";"";"";"f";"f";"f";"f"
"59461f0382abea4ffa3bcfa39f881a00";"2011";"1";"";"";"f";"f";"f";"f"
"5635044a0e7529f58d133611ac895a21";"2011";"1";"";"";"f";"f";"f";"f"
"1d7cbfcf54a02681929b9d5694500563";"2011";"1";"";"";"f";"f";"t";"f"
"b5b8ee43ad5c50250dd4fd787e9a83d1";"2011";"1";"";"";"f";"f";"f";"f"
"5cc07f744d213df09d0d0ba63bf6f438";"2011";"1";"";"";"f";"f";"f";"f"
"90c1a61b97eb23f44e96bc4b04b9e078";"2011";"1";"";"";"f";"f";"f";"f"
"7abbdc67fe9b708c2e4c62838120ff4f";"2011";"1";"";"";"t";"f";"f";"f"
"4da2365de1eb068aae88225e98d903e5";"2011";"1";"";"";"f";"f";"f";"f"
"ac975e0c4edc50e64dfdca622daa0ac0";"2011";"1";"";"";"f";"f";"f";"f"
"12d341d89bb058907b63dba7e5413100";"2011";"1";"";"";"t";"f";"f";"f"
"c88a84282ca683775c525f0210ff12b1";"2011";"1";"";"";"f";"f";"f";"f"
"735de67340f9cd4255879ae071611feb";"2011";"1";"";"";"f";"f";"f";"f"
"2eb1a415f00d9565ba7341dcf28bb93f";"2011";"1";"";"";"f";"f";"f";"f"
"96f3b83416688bc2a01efb89a168d807";"2011";"1";"";"";"f";"f";"f";"f"
"7cc4238bff8b71000f125b7e27f0c4bc";"2011";"1";"";"";"f";"f";"f";"f"
"3c79442d26651e832a28843ef4054278";"2011";"1";"";"";"f";"f";"f";"f"
"1f6aa1d831056e1345341910baed4be8";"2011";"1";"";"";"f";"f";"f";"f"
"9238a408bc2919a166713254f42e6f25";"2011";"1";"";"";"f";"f";"f";"f"
"66044effe82b0e587aabfc4b8470a14f";"2011";"1";"";"";"f";"f";"f";"f"
"2553199717e359715575c1cf08a37da3";"2011";"1";"";"";"f";"f";"f";"f"
"7a815ea762f54d11892b19036bcf5759";"2011";"1";"";"";"f";"f";"f";"f"
"571e4d11b0cf3ba8d3b7a411bf2501e8";"2011";"1";"";"";"f";"f";"f";"f"
"a127d873c7cfc1c66709d705795d81c7";"2011";"1";"";"";"f";"f";"f";"f"
"c44831281a1fc9938142505e6428f3c9";"2011";"1";"";"";"f";"f";"f";"f"
"00b09a06f2894c8107cd0324bfcfa76d";"2011";"1";"";"";"f";"f";"t";"f"
"f4dee85aaf6bce030bf2a6ed06e2a66c";"2011";"1";"";"";"f";"f";"f";"f"
"3207104ac9491b040a39611d2793eeae";"2011";"1";"";"";"f";"f";"f";"f"
"8ddf51375834e68b3187deec3057a233";"2011";"1";"";"";"f";"t";"f";"t"
"e458bf7850ebcce2957d955d20cc782a";"2011";"1";"";"";"f";"f";"f";"f"
"7e822f9ffc34a2021859b25e97e90e40";"2011";"1";"";"";"f";"f";"f";"f"
"9b623e0cb101e6415c151a7d19b146a1";"2011";"1";"";"";"f";"t";"f";"t"
"19c1f48c9d5d3498184f3cab146039a9";"2011";"1";"";"";"t";"f";"f";"f"
"84c7fb1f6f0bcf112d9c434058f6f4b6";"2011";"1";"";"";"f";"f";"t";"f"
"93dc0f0e1230b1e46cc578f43ec87699";"2011";"1";"";"";"f";"f";"f";"f"
"336342bc5dd30728f91b30f7a63fd880";"2011";"1";"";"";"f";"f";"f";"f"
"55608ce64fdc037072938803076ab2e0";"2011";"1";"";"";"f";"f";"t";"f"
"db0714bccbe730b1b71d618d0b6795ed";"2011";"1";"";"";"f";"f";"f";"f"
"d679ccb2942641b7aa38aa92a128a7ca";"2011";"1";"";"";"f";"f";"f";"f"
"81ad5c68ab82defac463fecd5ac5ad20";"2011";"1";"";"";"f";"f";"f";"f"
"e90d92c2b0df8d43e7e2dffd7ff740fa";"2011";"1";"";"";"f";"f";"f";"f"
"e2618278387307d6b0f7ec371a0b6edf";"2011";"1";"";"";"f";"f";"t";"f"
"d066b021032619fa0e2820f0f208818b";"2011";"1";"";"";"f";"f";"f";"f"
"98835af0cf66c8211d5eb5792b837caf";"2011";"1";"";"";"f";"f";"f";"f"
"64e31f10e296dc33971309a901a15d16";"2011";"1";"";"";"t";"f";"f";"f"
"2ac3e55aecb543063a9c45e2fde0d11b";"2011";"1";"";"";"f";"f";"f";"f"
"43cf864eeea4cebbe0133d3616c665d2";"2011";"1";"";"";"f";"f";"f";"f"
"bccfa56f91aa4a1dc349e008cead3ad5";"2011";"1";"";"";"f";"f";"f";"f"
"bebe7743d422449036004157e637512e";"2011";"1";"";"";"f";"f";"f";"f"
"06493da54f16ec6e988fbf5062225b5d";"2011";"1";"";"";"f";"f";"f";"f"
"7948291417644bbde5524f4159a4f2e1";"2011";"1";"";"";"f";"f";"f";"f"
"fa68b90de2add028237487e71c532c32";"2011";"1";"";"";"f";"f";"f";"f"
"fdfe74f6d99a952aeb73288b1bf5206f";"2011";"1";"";"";"f";"f";"f";"f"
"c324827333bc12a48a9e075a03e91079";"2011";"1";"";"";"f";"f";"f";"f"
"4b74873875202f0537a12df3d52d92e3";"2011";"1";"";"";"f";"f";"f";"f"
"35066e452d3afa0d2b4d70c7a11c1d97";"2011";"1";"";"";"f";"f";"f";"f"
"c3840ece74999404148882c413a38822";"2011";"1";"";"";"f";"f";"f";"f"
"e4f0241bb23b949ba5849e8f1858481d";"2011";"1";"";"";"f";"f";"f";"f"
"155454447552239e33937f16e865f4f9";"2011";"1";"";"";"f";"t";"f";"f"
"ef2d49fa796e54a9935073d334dfe66a";"2011";"1";"";"";"f";"f";"f";"f"
"718ea9f02fda933f3be05d9d7b997fc8";"2011";"1";"";"";"f";"f";"f";"f"
"d2226d196fd0ba771124e7f5be677273";"2011";"1";"";"";"f";"f";"f";"f"
"401c62280c7b45066629517497168e97";"2011";"1";"";"";"f";"f";"f";"f"
