"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"9dc851d9c6601178455c32c631582992";"2011";"2";"";"";"f";"f";"f";"f"
"147250f562880322f6808bb1bcdb65c4";"2011";"2";"";"";"f";"f";"f";"f"
"6316fc7381c79511c180b42aeefd2aaa";"2011";"2";"";"";"f";"f";"f";"f"
"bac8aeae5cd637f8194bc2230a46b90d";"2011";"2";"";"";"f";"t";"f";"t"
"e411933020dd99d271eae20e92a250cb";"2011";"2";"";"";"f";"f";"f";"f"
"e540d36a0497ade81f47fe05ac9cf6c7";"2011";"2";"";"";"f";"f";"f";"f"
"2df1dd80aa434389f3e3101d027f8095";"2011";"2";"";"";"f";"f";"f";"f"
"635c1dff22920ba7bf9800e311893a73";"2011";"2";"";"";"f";"f";"f";"f"
"fddf1333038d3ec61c4306d42c6504d0";"2011";"2";"";"";"f";"f";"t";"f"
"543aca23c44d81d80c20a030826196ff";"2011";"2";"";"";"f";"f";"f";"f"
"68a07a36d11382f4f5fc54b1f8239d3d";"2011";"2";"";"";"f";"f";"f";"f"
"3bd1985a8125253d03b918478ea03340";"2011";"2";"";"";"f";"t";"f";"f"
"15195f54cfb7942684407c921d09f35e";"2011";"2";"";"";"t";"f";"f";"f"
"3178bc9572464c19397e66d5f0884387";"2011";"2";"";"";"f";"f";"f";"f"
"6c94fa60f9ce3ac914fb9de0c1803528";"2011";"2";"";"";"f";"f";"f";"f"
"6a8ceaeab836640a1396b6eae39f3060";"2011";"2";"";"";"f";"f";"f";"f"
"c3ddb1870f7200de70cf07889fb4d18a";"2011";"2";"";"";"f";"f";"t";"f"
"8dfbadf795146e37fb61dddbb95eadfe";"2011";"2";"";"";"f";"f";"f";"f"
"f3c51c9fc3d831e7ad67a9b750f4b714";"2011";"2";"";"";"f";"f";"f";"f"
"608c7cc57cd7f0a41b0c78f74a5720ff";"2011";"2";"";"";"f";"f";"f";"f"
"2da5973874f6e25d5abfc4817ca93c80";"2011";"2";"";"";"f";"f";"f";"f"
"194a79655eb914a4f4b36ffa8cb54a4b";"2011";"2";"";"";"t";"f";"f";"f"
"1fc77d4fd5e73e2fd29c9f798846c832";"2011";"2";"";"";"f";"f";"f";"f"
"e8a927c1a109ebf4acf4290396dac22c";"2011";"2";"";"";"f";"f";"f";"f"
"56e79fa929bb49196dc66ff5fdbb0c52";"2011";"2";"";"";"f";"f";"f";"f"
"9141a52ebb0a5cddf6a280d79add87fb";"2011";"2";"";"";"f";"f";"f";"f"
"084c2df1ddc8a4fe04db4cb59a5099e8";"2011";"2";"";"";"f";"f";"f";"f"
"a8250fe31ae7c5400a15078fbb82ae00";"2011";"2";"";"";"f";"f";"f";"f"
"7418e9098420d86141ef3a3d2c49ffc6";"2011";"2";"";"";"t";"f";"f";"f"
"59046b295ad2597653866731dd0fae74";"2011";"2";"";"";"f";"f";"f";"f"
"5c4d766bc6b62dacefbd58cadc497e07";"2011";"2";"";"";"f";"f";"f";"f"
"00860e4ac667a3af810f71575abce9bb";"2011";"2";"";"";"f";"f";"f";"f"
"c98e07ef7b0cca0dfe97b8691f7bd22e";"2011";"2";"";"";"t";"f";"f";"f"
"f6b5290373fab34ebf77ade682237ed5";"2011";"2";"";"";"f";"t";"f";"t"
"781f96b63bd3cc2016de72d8ec6c0b8a";"2011";"2";"";"";"f";"f";"f";"f"
"5bd16d0f501b9df9167229efc4a217c6";"2011";"2";"";"";"t";"f";"f";"f"
"2410706ef2988ca8cba7372535bb0d66";"2011";"2";"";"";"f";"f";"f";"f"
"fff5210510604162bf238ec8ef206524";"2011";"2";"";"";"f";"f";"f";"f"
"9f61ff09c528d485b647e2286e2eb7f7";"2011";"2";"";"";"t";"f";"f";"f"
"0eb62cfb287d2f2317f5dbf224269656";"2011";"2";"";"";"f";"f";"f";"f"
"e0db4d986196ae416a4e1b5796d74641";"2011";"2";"";"";"f";"f";"f";"f"
"210217b38ad8e92fff2f9c44c054d4ce";"2011";"2";"";"";"f";"f";"t";"f"
"ce292ee633fde81fa0704f86c9f143a7";"2011";"2";"";"";"f";"f";"f";"f"
"f0514bdf688bcb4e14c401cc438e77f4";"2011";"2";"";"";"f";"f";"f";"f"
"085a373224ed3c8f024b756074f0103c";"2011";"2";"";"";"f";"f";"f";"f"
"30e9f78462c21711935662efdfd480bc";"2011";"2";"";"";"f";"f";"f";"f"
"47d4430ca0c5c7cb78972ed63ac48b42";"2011";"2";"";"";"f";"f";"f";"f"
"870d215fc3666f48c4fe82f333f1d302";"2011";"2";"";"";"f";"f";"f";"f"
"05e1017a478525369203630450567605";"2011";"2";"";"";"f";"f";"f";"f"
"f5ce1b4befe88e3e083c95eb90ce7e73";"2011";"2";"";"";"f";"f";"f";"f"
"2a197f26e3aeec2d157f38e4fd9556e6";"2011";"2";"";"";"f";"f";"f";"f"
"a0f55d040c84a87491b7856f68bd9bf6";"2011";"2";"";"";"f";"f";"f";"f"
"9df3c0495d94194c4ca1502b13981140";"2011";"2";"";"";"f";"f";"f";"f"
"b538925359ff08658da37b39055f56b5";"2011";"2";"";"";"f";"f";"f";"f"
"1f5c0422dba7b4677828303e40dd6e8b";"2011";"2";"";"";"f";"f";"f";"f"
"b11eabde965c95127005bd7d78160072";"2011";"2";"";"";"f";"f";"f";"f"
"d69d528cccdd6aca61ac0c9062863472";"2011";"2";"";"";"f";"f";"f";"f"
"e59743406375f11414deefdc7cfd1810";"2011";"2";"";"";"f";"f";"f";"f"
"c4574d1f8d0b8afd12c649d0b969a6c5";"2011";"2";"";"";"f";"f";"f";"f"
"4b9a1216fd513d509ebdb8707b7573cf";"2011";"2";"";"";"f";"f";"f";"f"
"6ace4943d3ba60f32ad5841233cb793b";"2011";"2";"";"";"t";"f";"f";"f"
"b28ff69bb6292ab0390298d63c4aa856";"2011";"2";"";"";"f";"f";"f";"f"
"5edd60689944de7e7afa14a9617d6338";"2011";"2";"";"";"f";"f";"t";"f"
"aa62b0156ec263ade553a70cb7d2060e";"2011";"2";"";"";"t";"f";"f";"f"
"0ca53b9920d26b73072e325ed022a3b2";"2011";"2";"";"";"f";"f";"f";"f"
"a8f4fc38208de8c1a653bc8db07cea45";"2011";"2";"";"";"f";"f";"f";"f"
"9589b6df575a36b90e704799c05b421d";"2011";"2";"";"";"f";"f";"f";"f"
"f604476c6bd78c0ed7598defaba081cd";"2011";"2";"";"";"f";"f";"f";"f"
"9aa13e3874f00f5cdc3d90a61ce77cd4";"2011";"2";"";"";"f";"t";"f";"t"
"e17eb698c6ed621e57dac1d7f61d95f6";"2011";"2";"";"";"f";"f";"t";"f"
"a09db3aa9e0b4c32e5cc5f6c9e78a735";"2011";"2";"";"";"f";"f";"f";"f"
"ee5e67c3f08c069e3642a0b7b87d0cd8";"2011";"2";"";"";"f";"f";"f";"f"
"b6f8a6e79dd179b8430c43e250f5272d";"2011";"2";"";"";"f";"f";"f";"f"
"52d8768a219fba25aed832fd21f99bb7";"2011";"2";"";"";"f";"f";"f";"f"
"fe84a08cf880b48c34867c538ebb5ee0";"2011";"2";"";"";"f";"f";"f";"f"
"bc6d5e4d6d088355cd2d9a6cb7c11708";"2011";"2";"";"";"f";"f";"f";"f"
"75e44d52729fd3f21d730d8b6aaf8552";"2011";"2";"";"";"f";"f";"f";"f"
"aa6426ceb918c18838e4438db233d389";"2011";"2";"";"";"f";"t";"f";"t"
"f19da38079f4dceb3f46f43dc38a33c6";"2011";"2";"";"";"f";"f";"f";"f"
"2f89a9ce6c0408ff0ac5c8825cf70860";"2011";"2";"";"";"f";"f";"t";"f"
"f70ab6d712ff9b2095942bae373880ae";"2011";"2";"";"";"f";"f";"f";"f"
"4d7b421a8cfb770dbb8aa98d28dc31fc";"2011";"2";"";"";"f";"f";"f";"f"
"160f3794d4e187e7f9ce4e4a1e44fcb3";"2011";"2";"";"";"f";"f";"t";"f"
"65c95460bed79d8ba2f61e5a9185d37f";"2011";"2";"";"";"f";"t";"f";"t"
"9c9b2e7405aac95811c42be9cfb6b06a";"2011";"2";"";"";"f";"t";"f";"t"
"dbc8677578770526e5664dfd3d89aa75";"2011";"2";"";"";"f";"f";"f";"f"
"38ae712e822a32df8ece756ae541dc46";"2011";"2";"";"";"f";"t";"f";"f"
"df2b6046a56e77d8b52579f50d9a3938";"2011";"2";"";"";"f";"f";"f";"f"
"1c956f6bdf75da4139c00b80468775a3";"2011";"2";"";"";"f";"t";"f";"t"
"700d5e76e7389e6f4a3dc380aa84af33";"2011";"2";"";"";"f";"t";"f";"t"
"64d969c700f984e9475a472ff29dec1a";"2011";"2";"";"";"f";"f";"f";"f"
"d0680115789eb330449052054da87d5b";"2011";"2";"";"";"f";"f";"f";"f"
"97c6934081af547a1b7ecd0502049de9";"2011";"2";"";"";"f";"f";"f";"f"
"c001bd46dd7263757f09d79d2ec3bce0";"2011";"2";"";"";"f";"f";"f";"f"
"c17c24c4e80bbbd59a156bfe36485e7c";"2011";"2";"";"";"f";"f";"f";"f"
"7c97f81974766c0b5b09e49ded04474f";"2011";"2";"";"";"f";"f";"f";"f"
"723409edfda1aaed8d07af121e6cf7ab";"2011";"2";"";"";"f";"t";"f";"t"
"009571936469e8c75f2c1b3d6756f000";"2011";"2";"";"";"f";"t";"f";"f"
"f6e9dd3e5aadf1b6e7e23a79c42c9075";"2011";"2";"";"";"f";"f";"f";"f"
"fca0645fa45ee1a47d1bf354878314c4";"2011";"2";"";"";"f";"f";"f";"f"
"5614b657d50c21dbd871cca110f51df0";"2011";"2";"";"";"f";"f";"f";"f"
"2cb893da9f22c48ad3fa0026128a521c";"2011";"2";"";"";"t";"t";"f";"t"
"f89c5cfa03903ec568bf0ac28fa182d9";"2011";"2";"";"";"f";"f";"f";"f"
"b4b88c3a39f88787279c0d8653106a01";"2011";"2";"";"";"f";"f";"f";"f"
"3fa63b0c30c12dd0212e49c8b1d38f02";"2011";"2";"";"";"t";"f";"f";"f"
"a34b5e5d716d1a57ae44ef9e8c90c237";"2011";"2";"";"";"f";"f";"f";"f"
"95d290b8b60080527e930ac6ca102450";"2011";"2";"";"";"f";"t";"f";"f"
"cd57502f7a21ca87dab8e6796e101199";"2011";"2";"";"";"f";"f";"f";"f"
"bec1849e19c8ca0e24b02198bb4d7e25";"2011";"2";"";"";"f";"f";"f";"f"
"865f63e7b77e79b51e6231b4760ef686";"2011";"2";"";"";"f";"t";"f";"f"
"7f9a37d9dd3056ac4e206013500c9db9";"2011";"2";"";"";"f";"f";"f";"f"
"517bb2aa91dffdb71b8e116d4dd5f49a";"2011";"2";"";"";"f";"f";"f";"f"
"acbad81936a2f98e9028e8687a305ed2";"2011";"2";"";"";"t";"f";"f";"f"
"72341d4dd4901ce93f9240af720c83e9";"2011";"2";"";"";"f";"f";"f";"f"
"e7a7ce212eda51c2063b6a8465857bff";"2011";"2";"";"";"t";"f";"f";"f"
"e6a9a8b87af9a89fd83154a9f2250f56";"2011";"2";"";"";"f";"f";"f";"f"
"469b66372aa02052bcf63aeba094dcd5";"2011";"2";"";"";"f";"f";"f";"f"
"51517875647dcf636cf464f85b6ef1b9";"2011";"2";"";"";"f";"f";"f";"f"
"429a1b48bff6158b384ce69d1cf033b4";"2011";"2";"";"";"f";"f";"f";"f"
"956e98d618f8842a6200720c4dbb8498";"2011";"2";"";"";"f";"f";"f";"f"
"41165e1cfe4f51b58eccc4b9cb1e4209";"2011";"2";"";"";"f";"f";"f";"f"
"8f411e0411e675f1dee175492b05d23c";"2011";"2";"";"";"f";"f";"f";"f"
"559a122f8de7cf657cff78dcd13846ee";"2011";"2";"";"";"f";"t";"f";"f"
"4e782fdbf53bde689132c219988d18a0";"2011";"2";"";"";"f";"f";"f";"f"
"67da2a2fc5b0778083826a3def3be38f";"2011";"2";"";"";"f";"f";"f";"f"
"15d5c65ad4c73dc50fac8ddb68598ab5";"2011";"2";"";"";"t";"f";"f";"f"
"4fac1ac5238aedf9f5d9b079a589b5c4";"2011";"2";"";"";"t";"f";"f";"f"
"39140b967c15646bb19992423ed2e394";"2011";"2";"";"";"f";"f";"f";"f"
"cf34e2af1e56b0847155788a27cd413e";"2011";"2";"";"";"f";"f";"f";"f"
"6fc19be97317ca51d94345688ddffc8a";"2011";"2";"";"";"f";"f";"f";"f"
"c4ea033ff51521b3441c40fdcf640313";"2011";"2";"";"";"f";"f";"f";"f"
"07b72e823b8ded1b17aa585c00e80515";"2011";"2";"";"";"f";"f";"f";"f"
"072b498aa33e029f69679e42fe4ac57f";"2011";"2";"";"";"f";"f";"t";"f"
"3e1388de572e41a266a96b90c1366557";"2011";"2";"";"";"f";"f";"f";"f"
"10e5ca78b7f05e5441db82bfcb56fa40";"2011";"2";"";"";"f";"f";"f";"f"
"3e0dc2cc3dc6516ffedff9323573b2c5";"2011";"2";"";"";"f";"f";"f";"f"
"7ed9951589322136a4930c1f714e686a";"2011";"2";"";"";"f";"f";"f";"f"
"c983483e9f73e2cbf01e03e0224d9968";"2011";"2";"";"";"f";"f";"f";"f"
"9f1773ffc1f911d815156e0b31c77a37";"2011";"2";"";"";"f";"t";"f";"t"
"a781201ea2745cada3c1685c86e6e375";"2011";"2";"";"";"t";"f";"f";"f"
"209250ca66870b7715fc11ccf5fec92f";"2011";"2";"";"";"f";"f";"f";"f"
"aa241efef6bcd2fc70dc8784c365bf03";"2011";"2";"";"";"f";"f";"f";"f"
"8a5e2fd2bb8b4ff77fba68ca5c277161";"2011";"2";"";"";"f";"f";"f";"f"
"71af49567ccc154b084b834c7a9e2bfd";"2011";"2";"";"";"f";"f";"f";"f"
"9b3c32da3fecbaadfe60c76f493bb969";"2011";"2";"";"";"f";"f";"t";"f"
"4c7b7e12b955192eea00e0e08b0315af";"2011";"2";"";"";"t";"f";"f";"f"
"a20419724c27bd7011a0c2b9d38706b3";"2011";"2";"";"";"f";"f";"f";"f"
"bf787c3fa93f1e05068336d3850dfcb8";"2011";"2";"";"";"f";"f";"f";"f"
"78148307375da130f28bc7dbe0ce9bd9";"2011";"2";"";"";"f";"f";"f";"f"
"0379f84ad44a7794fae05e7823be01b8";"2011";"2";"";"";"f";"t";"f";"t"
"fe2e71a7735abcd822182f645a5fbfbe";"2011";"2";"";"";"f";"f";"f";"f"
"3259fe4f0f5f0bc259631ea3b33530f2";"2011";"2";"";"";"t";"f";"f";"f"
"7dc91b88072abc6ce7f74fcca2c7353e";"2011";"2";"";"";"f";"f";"f";"f"
"38252b2a527e25b5e1fcf05755d5a9a1";"2011";"2";"";"";"f";"t";"f";"f"
"b191e4b66314f8d756d86374b8dcb35f";"2011";"2";"";"";"f";"f";"f";"f"
"0f7132dddfabbe4d825cbcd64e341760";"2011";"2";"";"";"t";"f";"f";"f"
"871ab2a574044de3ebc559480e9b9980";"2011";"2";"";"";"f";"t";"f";"t"
"a2dae4258a25b413e159efa1b5b3ddf5";"2011";"2";"";"";"f";"f";"f";"f"
"215222cc2642e20c76d83d055dd5d5b1";"2011";"2";"";"";"f";"f";"t";"f"
"36e30f3ea12e47f0b0a1ac8b0b0f4fba";"2011";"2";"";"";"f";"f";"f";"f"
"3d721c04570f2fcdb4063e7af72dd361";"2011";"2";"";"";"f";"f";"f";"f"
"090aad83763cec78ebf3e4d86dfb39c5";"2011";"2";"";"";"f";"f";"f";"f"
"c0bb807168b999f10b41ef7fe5148634";"2011";"2";"";"";"f";"t";"f";"f"
"159e7c9a0e04f1962138dd0ef13aa2a0";"2011";"2";"";"";"f";"f";"f";"f"
"a83bf403d39ae7278a0d671beb8829b7";"2011";"2";"";"";"f";"f";"f";"f"
"9ea0efdc8104e95b3f20dc6708459445";"2011";"2";"";"";"f";"f";"f";"f"
"373dbe431de85de1ddb54eaf61ccaed2";"2011";"2";"";"";"f";"f";"f";"f"
"144bcac353e349ca236ee60c32ed9aa0";"2011";"2";"";"";"f";"f";"f";"f"
"4b637e1a90e1c021e04d2f54b59b492d";"2011";"2";"";"";"f";"f";"f";"f"
"10d39da6b034e8cc737c962d7d735c53";"2011";"2";"";"";"t";"f";"f";"f"
"3faed25d9858cd61b133ee3f434fefb0";"2011";"2";"";"";"f";"f";"t";"f"
"03a50b6995a5d0f44f456ef9bf635198";"2011";"2";"";"";"f";"f";"f";"f"
"6fc5341dd372f6e2e43bdeae921e853b";"2011";"2";"";"";"f";"f";"f";"f"
"124cba55b294fac7bf2695b35ecc705b";"2011";"2";"";"";"f";"f";"t";"f"
"dd8c1e7da2689e3e7d28375114e18b85";"2011";"2";"";"";"f";"t";"f";"t"
"c05a3b75fd1a95485284d6ebc2e6b3c4";"2011";"2";"";"";"f";"f";"f";"f"
"33492cc3a0c6dcc52e36aed578ea162c";"2011";"2";"";"";"f";"t";"f";"t"
"a58b8397674154f5779f89190eb58a27";"2011";"2";"";"";"f";"f";"f";"f"
"aadf17e551fb3a64faef5cc1b6c90cc0";"2011";"2";"";"";"f";"f";"f";"f"
"9d68ce30533ae9bed473893f3c243efc";"2011";"2";"";"";"f";"f";"f";"f"
"4e4beae971e7bb760cfcb471d3e2e8fc";"2011";"2";"";"";"t";"f";"f";"f"
"2be7daf2a407a7453d8f33206cb88df8";"2011";"2";"";"";"f";"f";"t";"f"
"18a7071b695a5c900911b92f1be5ea4d";"2011";"2";"";"";"t";"f";"f";"f"
"da6c5a20a87fd79f2db3257e7c0b228c";"2011";"2";"";"";"f";"t";"f";"t"
"dbfd0ceaa09aa852b59287ddbe01a30b";"2011";"2";"";"";"f";"f";"f";"f"
"3cf6f248537b7b1b3b37d140f8385452";"2011";"2";"";"";"f";"t";"f";"t"
"45c83c82ba78a5c18df228847d213f23";"2011";"2";"";"";"f";"f";"f";"f"
"b96ea6cffd058e656325c6101302bb7b";"2011";"2";"";"";"f";"f";"f";"f"
"6002fd52f4be72c0a456d8b22ce8edd8";"2011";"2";"";"";"t";"f";"f";"f"
"d934ec6a2c1e4b1247a84e65ed279da0";"2011";"2";"";"";"f";"f";"f";"f"
"8ce160d1b6909f13d033268f4c49b8a3";"2011";"2";"";"";"f";"f";"t";"f"
"d2a40ee21dbe86eea86ee4af232acf0f";"2011";"2";"";"";"f";"f";"f";"f"
"5003d6c2e23afd0aa865cd40294eeb43";"2011";"2";"";"";"t";"f";"f";"f"
"a857b5d408ab918023f3a9088320a1ed";"2011";"2";"";"";"f";"f";"f";"f"
"567075e559861b7becf7219507b376ed";"2011";"2";"";"";"f";"f";"f";"f"
"45d62b9cb29d1497f32b87c35da32ed6";"2011";"2";"";"";"f";"f";"f";"f"
"c320067d98b058fdf153682d8ae2a8fe";"2011";"2";"";"";"f";"f";"f";"f"
"c199e78e9275bf4a8a0f40ecc0babb40";"2011";"2";"";"";"f";"f";"f";"f"
"df32e15265ad46d3f8eee7350eac94bf";"2011";"2";"";"";"f";"f";"f";"f"
"b5e53549737ebaeac1bbbbd7b8bda93c";"2011";"2";"";"";"f";"f";"f";"f"
"d45e56a84d190930bc61eaf332cc961e";"2011";"2";"";"";"t";"f";"f";"f"
"a8357e897346c9882dfaf5cfcab67726";"2011";"2";"";"";"f";"t";"f";"t"
"e8ae457c5b99c430b4635326c86ed1c6";"2011";"2";"";"";"f";"f";"f";"f"
"54ab490b603cbbef9c9ef03a9bde2553";"2011";"2";"";"";"f";"f";"f";"f"
"148e1a975933b1adf75580bdbc7aff7b";"2011";"2";"";"";"f";"f";"f";"f"
"a409ba34988cee02eb526792769fb90c";"2011";"2";"";"";"f";"f";"f";"f"
"10e7a5dd93f75e12ce2cf42ea4cb1ac2";"2011";"2";"";"";"t";"f";"f";"f"
"4f2319e434f8ebea43506f68e865a260";"2011";"2";"";"";"f";"f";"f";"f"
"c5f21fd7bfc215560867434528279e07";"2011";"2";"";"";"f";"f";"f";"f"
"cada07304907c1be1b785fd4df2172c5";"2011";"2";"";"";"f";"f";"f";"f"
"199ad3f5dee0eda56f47696219694dd5";"2011";"2";"";"";"t";"t";"f";"t"
"4c3a9125a1047e28aa54879ad99e9a60";"2011";"2";"";"";"f";"t";"f";"t"
"89e2db4da434d4631bbbe7cf0ab6f562";"2011";"2";"";"";"f";"t";"f";"f"
"c56779f20c7bb0ff12e57dbbe47b45a6";"2011";"2";"";"";"t";"f";"f";"f"
"0f9b803ff7dc50727d62928814ab9c08";"2011";"2";"";"";"f";"f";"f";"f"
"4004b5c1befda72cc0c9d409c7584a7d";"2011";"2";"";"";"t";"f";"f";"f"
"bb0496317d077b51af340ade9d6aca9a";"2011";"2";"";"";"t";"f";"f";"f"
"91fb76c5e642be1164bba13bccff1312";"2011";"2";"";"";"f";"f";"f";"f"
"736c5ce3c5f02cfeefe3336ccb81ce1e";"2011";"2";"";"";"f";"f";"f";"f"
"01c1ab51e7ec981524fba8829d552933";"2011";"2";"";"";"f";"t";"f";"t"
"63712254bf1a75143865c60e5f217552";"2011";"2";"";"";"f";"f";"f";"f"
"a8b97bae57a3e42e457f8054635b142c";"2011";"2";"";"";"f";"f";"t";"f"
"16a11729b3559508dc9e4adc756d9ec4";"2011";"2";"";"";"f";"f";"f";"f"
"99d9b1adc7a5e8364093d2d52f3abe53";"2011";"2";"";"";"f";"t";"f";"t"
"1433e15d5dec3ce76595a8999349ed28";"2011";"2";"";"";"f";"f";"f";"f"
"1b2444b7509a75f431e5c60df1af4a67";"2011";"2";"";"";"f";"f";"f";"f"
"840ecf4986c2b787205e86c791852335";"2011";"2";"";"";"f";"f";"t";"f"
"51cdc1773d9600fe937b437bc6aaf47b";"2011";"2";"";"";"f";"f";"f";"f"
"ff9bf38de810daa4513280160738c28f";"2011";"2";"";"";"f";"f";"f";"f"
"3671901122ba5318c1d7e2fefe6a19b0";"2011";"2";"";"";"f";"f";"f";"f"
"0bf05a71006ea62abc28b5ff60cadc67";"2011";"2";"";"";"t";"f";"f";"f"
"7a8602c0543521139d931d9ccd53face";"2011";"2";"";"";"t";"f";"f";"f"
"4d1da93a81b5f6eecd962fe2ba548626";"2011";"2";"";"";"f";"t";"f";"t"
"ade6b0f2ed785bd70896ae0fcecdc8ba";"2011";"2";"";"";"f";"f";"f";"f"
"9cf8728815207c4b6aa741d1c8736a90";"2011";"2";"";"";"f";"f";"t";"f"
"29917ffcf03a1fc7bf4419163a47736a";"2011";"2";"";"";"f";"t";"f";"f"
"4a40fc5ec367cda4f7c66ea72bd1e691";"2011";"2";"";"";"t";"f";"f";"f"
"76d75ed5b388e0761f1ee371a48920cc";"2011";"2";"";"";"f";"f";"f";"f"
"75698cce2ca93a5bcb5c79d7899ac603";"2011";"2";"";"";"t";"f";"f";"f"
"58ece1cfad8707a7f9907ad985e2f5a6";"2011";"2";"";"";"f";"f";"f";"f"
"660b8281f9f98f76e1f5428df4c9f698";"2011";"2";"";"";"f";"f";"t";"f"
"9945efc15701dc4189282d30f5a1e9d3";"2011";"2";"";"";"f";"f";"f";"f"
"bb1789dac1c1200c448e2153818e9ad8";"2011";"2";"";"";"f";"t";"f";"f"
"0da31795e327bb2af39bd63cce675588";"2011";"2";"";"";"f";"f";"f";"f"
"5184c502cdf5877029851f5355cbcf33";"2011";"2";"";"";"f";"f";"f";"f"
"353fbb9b37ba06f0959635c46a184c7d";"2011";"2";"";"";"f";"f";"f";"f"
"1e3a658930c6e4b771fe159bb86c5b0f";"2011";"2";"";"";"f";"f";"f";"f"
"9894da21411aac469ca72a26c13975ca";"2011";"2";"";"";"f";"f";"f";"f"
"8ecdd099cc8ff809f589de814e9aea72";"2011";"2";"";"";"f";"f";"f";"f"
"8cce3bbaa2f1e16b5fff24e3c4283422";"2011";"2";"";"";"f";"f";"f";"f"
"0bd6f534b5412658dbb8101625fff37a";"2011";"2";"";"";"f";"f";"f";"f"
"ecef1357e2ed3705b52b2383fbc27472";"2011";"2";"";"";"t";"f";"f";"f"
"40aabf9abc2f4c174c91a606923847e5";"2011";"2";"";"";"f";"f";"f";"f"
"4c26f01b95078489d6bfe69c180a4f1a";"2011";"2";"";"";"f";"f";"f";"f"
"9b70559685ed61f83beec2fe13ba6571";"2011";"2";"";"";"f";"f";"f";"f"
"2bb9027b69efdbae436b297a97202bf6";"2011";"2";"";"";"f";"f";"t";"f"
"8f4026638de53bb1909d4576d120d6fe";"2011";"2";"";"";"t";"f";"f";"f"
"6aef777714c7cfd8d49daf60e9a14d25";"2011";"2";"";"";"f";"f";"f";"f"
"6dde6b9b40eaff4b45a4ab7c36dffc5d";"2011";"2";"";"";"t";"f";"f";"f"
"b2dd8c9d581cb8b3605589b9e96d57e6";"2011";"2";"";"";"f";"f";"f";"f"
"5069a7ba4681faa1e38e47190c86545c";"2011";"2";"";"";"f";"f";"f";"f"
"0bf9c6d0ec6bd721a87cd75ad31e93a5";"2011";"2";"";"";"f";"f";"f";"f"
"b3759badcb27bcf6475658f57331db66";"2011";"2";"";"";"t";"f";"f";"f"
"10c92cecd708dc4ecc3e3160d2cb49ba";"2011";"2";"";"";"f";"f";"f";"f"
"515b56c1b56bc2669aea3aa2a3c2d67a";"2011";"2";"";"";"f";"f";"f";"f"
"8ae89f39b4d3400c885eec8c16ad9dd5";"2011";"2";"";"";"f";"f";"f";"f"
"e7c0cc95361430fe54cdaa0f4dce32b8";"2011";"2";"";"";"f";"f";"f";"f"
"eb27eca5fa52f399c114683701ae1838";"2011";"2";"";"";"t";"f";"f";"f"
"934067b9dd474110b344b5661b42d1f5";"2011";"2";"";"";"f";"f";"f";"f"
"5b924415477b42dbe35d6c5ddb05c58e";"2011";"2";"";"";"f";"f";"f";"f"
"b5c14f04043b97524df7d36afc6825cf";"2011";"2";"";"";"f";"f";"f";"f"
"09b6fe0a6b5fd08007ac968c70056020";"2011";"2";"";"";"f";"f";"f";"f"
"68448907542149752528a9c5da654eae";"2011";"2";"";"";"f";"f";"f";"f"
"db5011eb89fe0f450b67af71bc1d1569";"2011";"2";"";"";"f";"f";"t";"f"
"8d6ee46c43d8912a7ec59a692fb80d0c";"2011";"2";"";"";"f";"f";"f";"f"
"1d0595ff6373dc6f4692e322caecc37f";"2011";"2";"";"";"f";"f";"f";"f"
"821dfc1f48af9243b3380bd1d0bc4305";"2011";"2";"";"";"f";"f";"f";"f"
"aa5f3bcd8302c41650a69657a7478d24";"2011";"2";"";"";"f";"f";"f";"f"
"dc18e78f051a2c82f260b24d988a2ed1";"2011";"2";"";"";"f";"f";"t";"f"
"a6f2a09717e2d36b7df285055a4bcf00";"2011";"2";"";"";"f";"f";"f";"f"
"2d2db53b87d2420ae823a949ed66b3dd";"2011";"2";"";"";"f";"f";"f";"f"
"ac1f8dee2f271b512e010ed6c0e9affb";"2011";"2";"";"";"f";"f";"f";"f"
"765f5b72547689dc620a36459221a650";"2011";"2";"";"";"f";"t";"f";"f"
"5b3f338f3c0c68971075b5e03fad9176";"2011";"2";"";"";"f";"f";"f";"f"
"fa403e650b6ede669d747de30f339e80";"2011";"2";"";"";"f";"f";"f";"f"
"a58dbdf041c9f42035fcb8e4fd33eaea";"2011";"2";"";"";"f";"f";"f";"f"
"37b14b25cc379fe0b38aaf08497d4def";"2011";"2";"";"";"f";"t";"f";"t"
"990d631c70c24a2df2394373be285634";"2011";"2";"";"";"f";"f";"f";"f"
"3eb220ffddb55e5f04d7e8265221a3e8";"2011";"2";"";"";"f";"f";"f";"f"
"4f3fef634556b49389aeab9e79adccc2";"2011";"2";"";"";"f";"f";"f";"f"
"94bc01d8c3891b9f9f989587169c4999";"2011";"2";"";"";"f";"f";"f";"f"
"2a273070ee6c1057879235aa0d1e6bc9";"2011";"2";"";"";"f";"f";"f";"f"
"c8d57aeb6b961e85cafd9098a7ac9fb0";"2011";"2";"";"";"f";"f";"f";"f"
"e783bd6a06c3543bd50d0c1278de77a3";"2011";"2";"";"";"f";"t";"f";"t"
