"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"384e8dc2bf1930fcad7097b5b7d92f95";"2014";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"ca7deb5360e7a33bd410b5386b7bb70e";"2014";"2";"1418";"Todo em escola publica ";"f";"f";"t";"f"
"edef5e8edc3105d746852737058b150d";"2014";"2";"4320";"Todo em escola particular ";"f";"f";"f";"f"
"6dc061cb4ab5417e9217a001ca156fd6";"2014";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"49c07ab3198ed6392246a6e652a29799";"2014";"2";"634";"Todo em escola publica ";"f";"f";"f";"f"
"5556c0ad040c7ea7554e6bb334bc6de5";"2014";"2";"1800";"Todo em escola publica ";"f";"f";"f";"f"
"8e5609a434ebd33744d57d1a2538dbda";"2014";"2";"969";"Todo em escola publica ";"f";"t";"f";"t"
"02901a68618aba6a3a70eb6066aef819";"2014";"2";"1080";"Todo em escola publica ";"f";"f";"f";"f"
"dfda48fb42882d33823439d258e215ef";"2014";"2";"3";"Todo em escola publica ";"f";"t";"f";"f"
"6aaabc94f0916843f40513472e925035";"2014";"2";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"706a2a832a4ead164fe1c5cfdff17b89";"2014";"2";"1500";"Todo em escola particular ";"t";"f";"f";"f"
"86fcc4a772e0e99b213e225c5fcc6977";"2014";"2";"2896";"Todo em escola publica ";"f";"t";"f";"t"
"6d42cc9c6a322c7518b6e14c0cb943c4";"2014";"2";"1000";"Todo em escola particular ";"f";"f";"f";"f"
"65c95460bed79d8ba2f61e5a9185d37f";"2014";"2";"2372";"Todo em escola publica ";"f";"t";"f";"t"
"c9e27b8f786db1faac055f6b64a9c6a6";"2014";"2";"1000";"Todo em escola particular ";"f";"f";"f";"f"
"1a7c99344ec063c5f135204814438460";"2014";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"463a19653654750cceea39294da6853b";"2014";"2";"920";"Todo em escola publica ";"f";"f";"f";"f"
"c9a3dece31965a1b9599ed607bd93672";"2014";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"8def6acb120be33ade284a1558d365e7";"2014";"2";"400";"Todo em escola publica ";"f";"t";"f";"f"
"5cc30f989ee8f5e04d40bdb9a0e766ec";"2014";"2";"1220";"Todo em escola publica ";"f";"t";"f";"t"
"09999c0662780db65e7df17f1e8bd512";"2014";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"06c2ed29e365db0e79daf08263fe3683";"2014";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"5b257bfae2b925d0993c2655f649e6cc";"2014";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"7e4436f3d3d2a062ef95ec3f32d48da0";"2014";"2";"1100";"Todo em escola publica ";"f";"t";"f";"f"
"decee9762f2fd8aff81ad6cfb38477f4";"2014";"2";"2500";"Todo em escola publica ";"f";"t";"f";"t"
"d9aa36350e76c2900176ac5206f0dca6";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"b361412b8d2ba37a77bcbb6097981b23";"2014";"2";"2700";"Todo em escola publica ";"f";"f";"f";"f"
"b6ae11f43dd6a0ce569cbdfae8527b23";"2014";"2";"2800";"Todo em escola publica ";"f";"f";"f";"f"
"18b781f71056c48d065e6022c26c3153";"2014";"2";"2000";"Todo em escola publica ";"t";"f";"f";"f"
"f7e4ab1dd29b5a478a496778e1451a3d";"2014";"2";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"666878ed7013907830f4c1dbe916e447";"2014";"2";"4177";"Todo em escola publica ";"f";"f";"f";"f"
"63d9513c45cef877687c3e20d8f50f52";"2014";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"cc0b6831db01caba6d5b65fa2f2e8e37";"2014";"2";"2800";"Todo em escola publica ";"f";"f";"f";"f"
"21dd2fe614c928d17e9f9c32d30fdb4f";"2014";"2";"72400";"Todo em escola publica ";"f";"t";"f";"f"
"b1ea56939771310456a284fda5476de9";"2014";"2";"3000";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"72861757ef141017dba7a0bbb28e38b8";"2014";"2";"700";"Todo em escola publica ";"f";"t";"f";"t"
"d862ac24d435daf16ea2f6ca9b535476";"2014";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"ee25ddee8d8006a406354d796c01fffc";"2014";"2";"700";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"af65b0051467eb06384d34802be17b9b";"2014";"2";"2680";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"da9f496261b25ee193115538974cb538";"2014";"2";"2300";"Todo em escola publica ";"f";"f";"f";"f"
"2c72d118a450b15e045be666971dd0d2";"2014";"2";"6967";"Todo em escola particular ";"f";"f";"f";"f"
"6f73088ea4ccb64ae89edf27dc1ae435";"2014";"2";"1400";"Todo em escola publica ";"t";"t";"f";"t"
"33c50a5ae1a1540e369bc6f36372ae4c";"2014";"2";"820";"Todo em escola publica ";"f";"t";"f";"f"
"391079753a0fc69ab5ba577e3e5a0f9b";"2014";"2";"3185";"Todo em escola publica ";"f";"t";"f";"t"
"f1a806fbbf3fccbba1b6de2493a5a122";"2014";"2";"8000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"8dae5f2a5c31378ad3ac8a0196777eb6";"2014";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"02f469dcca02d080a699aaef7db868be";"2014";"2";"1927";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"49d7d8ba8089a76a9b08ac1b3173303d";"2014";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"30ba0f451039ce4b3f1d346a6774f63c";"2014";"2";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"76ded8e6b08fb669876cdfc8950711ab";"2014";"2";"2400";"Todo em escola particular ";"f";"f";"f";"f"
"04b9747f95fafa1a6397461434a1cd7b";"2014";"2";"950";"Todo em escola publica ";"f";"f";"t";"f"
"24b561d3055559491d2a27a3eb0d3999";"2014";"2";"182";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"5716502ea926b725adb5eaa77686e6e1";"2014";"2";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"a76b812f2078418eb2777720958b3795";"2014";"2";"794";"Todo em escola publica ";"f";"t";"f";"f"
"03883b760668ad51774f6b5ddd391b7d";"2014";"2";"2300";"Todo em escola particular ";"f";"f";"f";"f"
"c7457e88f1e4e03d134d2df9e13f4987";"2014";"2";"500";"Todo em escola publica ";"f";"t";"f";"t"
"79186fef2bed721573c918ec4d54c5b9";"2014";"2";"1087";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"651919d15ce01cb2365c6e8630affc2c";"2014";"2";"2172";"Todo em escola publica ";"f";"f";"t";"f"
"3ac81e7616d4c01b08774f1dba9527e0";"2014";"2";"2172";"Todo em escola particular ";"f";"t";"f";"t"
"a86e183e85594b5ca01a50172e681bed";"2014";"2";"900";"Todo em escola publica ";"f";"f";"f";"f"
"e4436c861475a375e50ba423548ed988";"2014";"2";"11000";"Todo em escola particular ";"f";"f";"f";"f"
"51ef029ef746b5118cdba4506e50f30c";"2014";"2";"955";"Todo em escola publica ";"f";"t";"f";"f"
"418e7801be254f045fd13c2c2057215b";"2014";"2";"724";"Todo em escola particular ";"f";"f";"f";"f"
"c42405cdf9ebc4f157a41ec4e41f3df1";"2014";"2";"725";"Todo em escola particular ";"f";"f";"f";"f"
"4c26f01b95078489d6bfe69c180a4f1a";"2014";"2";"1500";"Todo em escola publica ";"t";"f";"f";"f"
"4375f39f8ec6a182ccee42292356e9e9";"2014";"2";"3500";"Todo em escola publica ";"f";"t";"f";"t"
"fc017797b4c54c212ff641775220b9be";"2014";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"205bf5122c0caaa3eeb7bd787b3a0329";"2014";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"38096138f9b3d5862b91cf64e3d14531";"2014";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"6c0d451874eecac16fb4feeb1b20d1b6";"2014";"2";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"631d8f5d1a7d3b73fc21340bb421f737";"2014";"2";"400";"Todo em escola publica ";"f";"f";"f";"f"
"b773bc4a38e13edea37ce5742f2d0f11";"2014";"2";"4000";"Todo em escola publica ";"f";"f";"f";"f"
"cfa60315a37515a7628f02931f31e61d";"2014";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"6dd77e528fb5fb0a74b9ff3a32ed6e16";"2014";"2";"5000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"8d1fbb35ccdb3f12d1f16230d0eafb6b";"2014";"2";"4000";"Todo em escola publica ";"f";"t";"f";"t"
"05a6667da68bd9d673a35ec08af03ecb";"2014";"2";"5800";"Todo em escola particular ";"f";"f";"f";"f"
"4cc62da058de59cf021f6ba98465e46a";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"380417e4c11c365b8e0d929070b0888a";"2014";"2";"2000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"b9edf2cd0f8516f7f730fe624c02d235";"2014";"2";"348";"Todo em escola publica ";"f";"f";"t";"f"
"d117f32337ba8bf58b9abae016b64663";"2014";"2";"119800";"Todo em escola publica ";"f";"t";"f";"f"
"ed852a2236e004a25f4bd55d1295a9e2";"2014";"2";"2200";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"d39b5aa585e92077c54e578a4b458585";"2014";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"a08ccd67fac486635dc015e175719bc5";"2014";"2";"2175";"Todo em escola publica ";"t";"t";"f";"f"
"c3fad6a2cdf8cc8459018cb04e023810";"2014";"2";"4000";"Todo em escola particular ";"t";"f";"f";"f"
"77e114c57cb76d09c8407953612af124";"2014";"2";"130000";"Todo em escola publica ";"f";"f";"f";"f"
"b0919bb88f99c548fd0aeb4593ee8914";"2014";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"e269055563a9ff451c89640dc70b393b";"2014";"2";"30000";"Todo em escola publica ";"f";"t";"f";"f"
"777f08d393edbbd5de62b6035478f6da";"2014";"2";"1800";"Todo em escola publica ";"f";"t";"f";"t"
"ba8f0577c6dff9e3f36bcf3c4bd345e1";"2014";"2";"20000";"Todo em escola particular ";"f";"f";"f";"f"
"8997151e734d2ab976a81a29d1e62c2f";"2014";"2";"750";"Todo em escola particular ";"f";"t";"f";"t"
"4458b348cfec8cb0bf82e8e72d9b0fd4";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"1ac2126b149b25f2d50c0a7b1de32060";"2014";"2";"640";"Todo em escola publica ";"f";"t";"f";"t"
"625743b0541f719a7b8519a374971f92";"2014";"2";"700";"Todo em escola publica ";"f";"t";"f";"t"
"8deca32e93a11e83a4f37bd6cc023093";"2014";"2";"4717";"Todo em escola publica ";"f";"f";"f";"f"
"e436b327fccd322b3584e3c8638869d4";"2014";"2";"860";"Todo em escola publica ";"f";"t";"f";"t"
"c1ce95e3e1cce05e54c7a136f07be877";"2014";"2";"3200";"Todo em escola publica ";"f";"f";"f";"f"
"643a1064991367b3a8d6444a44098d35";"2014";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"76491676b57b90496b10f1ea6091fa77";"2014";"2";"600";"Todo em escola publica ";"f";"t";"f";"t"
"ca47eeaaef8cb4fa1fc198dd910fdd03";"2014";"2";"5000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"4c681ff8e307b8522edeef17e923ec6a";"2014";"2";"700";"Todo em escola publica ";"f";"t";"f";"f"
"085170491730a46c493915ddaeabcdcb";"2014";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"e39f05da9574bb53f8c40bdcf2c6d6b0";"2014";"2";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"18a8369796b48d393d54c6062b1a7d38";"2014";"2";"800";"Em escola Particular, com bolsa ";"t";"f";"f";"f"
"e6c58b1f122445c3906940fd30a3976e";"2014";"2";"724";"Todo em escola particular ";"f";"t";"f";"f"
"d8854da83d94f0a6c0b5e8e6d8260c9a";"2014";"2";"1550";"Todo em escola publica ";"f";"f";"f";"f"
"7441413268ee0ed06d605af2543b3b46";"2014";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"db1a010d1edfeaa2b8326167937eb350";"2014";"2";"520";"Todo em escola publica ";"f";"t";"f";"t"
"8ddf51375834e68b3187deec3057a233";"2014";"2";"216";"Todo em escola publica ";"f";"t";"f";"t"
"7ddea555eea371c68ce6722b8cab9e22";"2014";"2";"1100";"Todo em escola publica ";"f";"t";"f";"t"
"a5561c29932b7e06a3309941db4f8183";"2014";"2";"4000";"Todo em escola particular ";"t";"f";"f";"f"
"7e7484e86b48ab1241288efdafd47a77";"2014";"2";"1528";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"1f76a89f309b23face0e94767cd95c0c";"2014";"2";"1647";"Todo em escola publica ";"f";"f";"f";"f"
"331730f7f4c3171712154cea4f0e606f";"2014";"2";"724";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"3c01025df5ecee5aa61151beda36c30e";"2014";"2";"2000";"Todo em escola particular ";"t";"t";"f";"f"
"fe584d1e92f32feb30a80b89d2d81a7d";"2014";"2";"3200";"Todo em escola particular ";"f";"t";"f";"f"
"be71f409db192f5440593b77f92f41f3";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"32e14ca3119032ba2f5ef6c35ec360a7";"2014";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"b2466e126341b435c5ec4dd92b694612";"2014";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"b168ed163615e6059dbfe249ceb5f0db";"2014";"2";"1187";"Todo em escola particular ";"f";"f";"f";"f"
"3bd4759bfcfce307916a9389e26116b7";"2014";"2";"1150";"Todo em escola publica ";"f";"f";"f";"f"
"36382fd61b8d14c2b88733cdbc4f65f3";"2014";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"53f988b71c9521502a8ac1b53122973f";"2014";"2";"3000";"Todo em escola particular ";"f";"t";"f";"f"
"f3153c5169f4e0141b2c744c39937341";"2014";"2";"2468";"Todo em escola publica ";"f";"t";"f";"f"
"ad1202ccb3b09644e899c2dc4bf83417";"2014";"2";"724";"Todo em escola publica ";"t";"t";"f";"f"
"b69fc82596f6dc8dc4f445ba254edde0";"2014";"2";"1200";"Todo em escola particular ";"f";"f";"f";"f"
"3aa674ccd8592707570b683b28af7ccd";"2014";"2";"500";"Todo em escola publica ";"f";"t";"f";"t"
"9a342b07bc4488cb3548dca111269ebc";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"79d9520ac6a292b0133f82da5f0ddabe";"2014";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"dc58e7e7aa35779a9fdee540750ee7f8";"2014";"2";"10000";"Todo em escola particular ";"t";"f";"f";"f"
"d61c16e50c9c99683d3f224717dc1778";"2014";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"5e2e1ae4292b4ac3bd840742431394ef";"2014";"2";"1000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"7e34baf23bf9917a1189d4cd6c46c705";"2014";"2";"1864";"Todo em escola publica ";"f";"t";"f";"t"
"0c7e615040553710deca4f1d7258974b";"2014";"2";"5000";"Todo em escola particular ";"t";"f";"f";"f"
"20d9e986759f3ac96cd0df394ee54562";"2014";"2";"208";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"15d871366a2811c4c0dfc33d9993537f";"2014";"2";"1448";"Todo em escola publica ";"f";"t";"f";"f"
"2febf420ccdf2a45d3ae9163683336ae";"2014";"2";"1500";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"398b262e4e17380942a775460825bfe8";"2014";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"8c92428181606ac5b51ec54b2fa79c1d";"2014";"2";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"e7c4518c5d3202ee6cd256c968dc8986";"2014";"2";"1448";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"898572fc68f02bfb1f7a86a246dc40b2";"2014";"2";"1448";"Todo em escola publica ";"f";"f";"f";"f"
"fa743b17e9fc30dd691283d76cd0e7fc";"2014";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"e15d3d3f66728bd792b64b6e529e0e9a";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"be0d9cf4750cc699e1629b89990ba667";"2014";"2";"400";"Todo em escola publica ";"f";"t";"f";"t"
"c3b44c890f63a5b61f8f3353de86b37f";"2014";"2";"72400";"Todo em escola publica ";"f";"f";"t";"f"
"2390aa929d49471b50b7da47463307a9";"2014";"2";"3500";"Todo em escola publica ";"f";"f";"f";"f"
"4ff993a915a35c2d4043a89cd05a55a7";"2014";"2";"3710";"Todo em escola particular ";"f";"f";"f";"f"
"c5bfc24a916e5a3587517376189b4761";"2014";"2";"1300";"Todo em escola publica ";"f";"t";"f";"f"
"236f2e4f4e667a8de2cc472488e4ac48";"2014";"2";"1800";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"bd16794af83bde7252355c16e5d6907b";"2014";"2";"72400";"Todo em escola publica ";"f";"t";"f";"t"
"d8ef1c8c893020ab5e9984a86d8b1915";"2014";"2";"1200";"Todo em escola particular ";"f";"t";"f";"f"
"9eb697a7b2416e2142a08f9ade212c19";"2014";"2";"700";"Todo em escola publica ";"f";"t";"f";"f"
"e1685fb424ab1622bcf1b2b8ba5f153e";"2014";"2";"2000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"2633c1a7373597ca69a7f77ddb9f8483";"2014";"2";"1800";"Todo em escola particular ";"f";"f";"f";"f"
"ebc086957b5982a381e67c22307c84be";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"ce803510691d5f3a536efbb085cb2940";"2014";"2";"724";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"e5d7fcbbe948cac23eb8ef16dd916677";"2014";"2";"745";"Todo em escola publica ";"f";"f";"f";"f"
"b39e6f9189473f81b3578d2aafd7f76a";"2014";"2";"4500";"Todo em escola particular ";"f";"f";"f";"f"
"4768e61382503ea7526cd224342691a6";"2014";"2";"900";"Todo em escola publica ";"f";"f";"t";"f"
"fae8cbf7721681e3d274a69e4e1bdcfe";"2014";"2";"2000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"6f49a78bdefef91482b366835956c5ed";"2014";"2";"1450";"Todo em escola publica ";"f";"f";"f";"f"
"5df8ffe5c0898c1379c0a7cbec467ffb";"2014";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"45d81c8cf91ed36b13c623a7a5aab941";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"6b79e28776206b62c3342f323589b4c9";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"f01ad53cfaa24aac2f7f5199977b0d34";"2014";"2";"899";"Todo em escola publica ";"f";"t";"f";"f"
"c85643aa04b18f77da70af2116dae43f";"2014";"2";"1448";"Todo em escola publica ";"f";"f";"f";"f"
"4b396c331ac6ace1c01390493af8d741";"2014";"2";"4000";"Outro tipo de escola ";"f";"t";"f";"t"
"8d8fd37caa0914b8453a792805ac8ecb";"2014";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"53868f33e25aa2b27a56104e15c28a1d";"2014";"2";"1500";"Todo em escola particular ";"f";"t";"f";"f"
"ee72e8915f6e98d40917dc92b5845767";"2014";"2";"1600";"Todo em escola publica ";"f";"t";"f";"f"
"3b2fb4f2d100f84e21f96b87b169423a";"2014";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"e0f634907c873bb95d5339c1378f8ecf";"2014";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"c7ed814e2ec8781fc2477664df554070";"2014";"2";"600";"Todo em escola publica ";"f";"t";"f";"f"
"8dc771c638656f0afae5a556dafc59b1";"2014";"2";"724";"Todo em escola particular ";"f";"f";"f";"f"
"0ccc0d5e6a3ab774a89975833d4ce7ca";"2014";"2";"1000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"1f1bb53d6dec41fe3e868fc6d4089ffe";"2014";"2";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"a3996e3ba542e1437f2dad9269da2c3d";"2014";"2";"1800";"Todo em escola publica ";"f";"f";"f";"f"
"d2cb6db3f680dd91ac17cfeeabf92f91";"2014";"2";"680";"Todo em escola publica ";"f";"f";"f";"f"
"25244dc8a91b6d4d69b22527eda980dc";"2014";"2";"650";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"bb3b1e81d8e9952be1a81f4ba33d29ed";"2014";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"e665220e6c847a32eaf4b1a6367ff147";"2014";"2";"1083";"Todo em escola publica ";"f";"f";"f";"f"
"e6a9a8b87af9a89fd83154a9f2250f56";"2014";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"329fc75ea2fd700dfd4581b0ff039471";"2014";"2";"5000";"Todo em escola publica ";"f";"t";"f";"f"
"494e44a23ec11b922fc60a6de832ac6e";"2014";"2";"950";"Todo em escola publica ";"f";"f";"f";"f"
"b7534ec57f594b1abe23c6c252e5fdd4";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"192c3eba570e26446e351d79f924aa18";"2014";"2";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"64b6487fb0e56c8952e833a8544096fc";"2014";"2";"2000";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"1244530c24465a3c37a792ed1ddc0cf9";"2014";"2";"108";"Todo em escola publica ";"f";"f";"t";"f"
"d8152cd2e7f7cf981505cf41dfa71545";"2014";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"206aec238ab7af2302c6542a41c96983";"2014";"2";"960";"Todo em escola particular ";"f";"t";"f";"t"
"4ca2aab5bc166799ef07328772683e6d";"2014";"2";"1200";"Todo em escola particular ";"t";"f";"f";"f"
"0a936c5c8ccf547b70977ca4c5ef827a";"2014";"2";"1400";"Todo em escola publica ";"f";"t";"f";"t"
"6fb662676b79f8d9994ab469aa50463f";"2014";"2";"1390";"Todo em escola publica ";"f";"t";"f";"f"
"c195c687a3fe2fef69c34bcf7f17350a";"2014";"2";"1520";"Todo em escola particular ";"f";"t";"f";"t"
"f4441756edbe73419747b5aff5108f14";"2014";"2";"874";"Todo em escola publica ";"f";"t";"f";"f"
"46b8e157b95a0629d15c8721ade380b5";"2014";"2";"724";"Todo em escola publica ";"f";"f";"t";"f"
"60116b646aaf2a43da3591f1a9d9f4f0";"2014";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"e32962a07fbd87c4402fbdb66575aeaa";"2014";"2";"3600";"Todo em escola publica ";"f";"t";"f";"t"
"69d034510932efbb5cfbdb41a1dbca93";"2014";"2";"1800";"Todo em escola publica ";"f";"t";"f";"f"
"9ddfb1eecb763dbc770c274d47bd15cc";"2014";"2";"3859";"Todo em escola publica ";"f";"t";"f";"f"
"134359c81085f09c30f899066d04abaa";"2014";"2";"937";"Todo em escola publica ";"f";"f";"f";"f"
"741cbf6bca813f1043a28f8c99a16aba";"2014";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"660a59963a1b378163bc276d14c6f025";"2014";"2";"380000";"Todo em escola particular ";"f";"f";"f";"f"
"4224a4afcbd1eb23abbc2463105b3db3";"2014";"2";"15000";"Todo em escola publica ";"f";"f";"f";"f"
"a6f3f447b758708912f86f3824cae151";"2014";"2";"500";"Todo em escola particular ";"t";"f";"f";"f"
"a895c70765e57ad20845a01b2924d72d";"2014";"2";"1448";"Todo em escola publica ";"f";"f";"f";"f"
"a90aca38b34b2909150f63f0e0c1d2c9";"2014";"2";"1448";"Todo em escola publica ";"f";"t";"f";"t"
"b48992acc8eac3465362de43c402f802";"2014";"2";"2100";"Todo em escola publica ";"f";"t";"f";"t"
"a59ed369ea230451d8987d8904dbc99d";"2014";"2";"1306";"Todo em escola publica ";"f";"t";"f";"t"
"4d374ed748e94dc4b2ba7be6a024e56b";"2014";"2";"2800";"Todo em escola publica ";"f";"t";"f";"t"
"f73d2a1884927ac8498dc6a3f3672c40";"2014";"2";"1400";"Todo em escola publica ";"f";"t";"f";"t"
"208ad0187f87c67612d37a6a707ed51c";"2014";"2";"800";"Todo em escola publica ";"f";"t";"f";"f"
"1da26ae5fe69ab7b6078b8758b2a8983";"2014";"2";"14000";"Todo em escola particular ";"f";"f";"f";"f"
"665d9612ea7cc02d352e8ec742d07696";"2014";"2";"825";"Todo em escola publica ";"f";"t";"f";"t"
"d2b8f930581be656fa00f0f6783bdfcb";"2014";"2";"1050";"Todo em escola publica ";"f";"f";"t";"f"
"1c57f028bf9a9c34bdc472ad16e1fd3a";"2014";"2";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"a7da976a20a34a8bd1e0ea17f97f2d4c";"2014";"2";"2800";"Todo em escola publica ";"t";"f";"f";"f"
"867a149ca6e8626542b3510970532abb";"2014";"2";"1450";"Todo em escola publica ";"f";"t";"f";"t"
"bae4f0e5cd6fdf981b1c0e3c126c5ec0";"2014";"2";"1028";"Todo em escola particular ";"t";"t";"f";"t"
"291773308eff7e3382c5eb9e78a42c6b";"2014";"2";"1500";"Todo em escola publica ";"t";"f";"f";"f"
"651bbab7f0170731fcfdfbe67eaa9f5e";"2014";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"e85bbc9a3f8745e40f2f651a61869d3e";"2014";"2";"1800";"Todo em escola publica ";"f";"t";"f";"f"
"199327d4614f57ccd0a6c2edacc3c258";"2014";"2";"4000";"Todo em escola publica ";"t";"t";"f";"t"
"2d8ee383c0672a8dcf46fb259fc28828";"2014";"2";"1448";"Todo em escola publica ";"f";"t";"f";"t"
"b0bb7addd08839a678acad5059f5627c";"2014";"2";"1723";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"faf764c59e1a573271e9b4994ee62f30";"2014";"2";"1140";"Todo em escola publica ";"f";"f";"f";"f"
"edc281372f7e0f8e77cdc00e6e9b5b60";"2014";"2";"1600";"Todo em escola particular ";"f";"f";"f";"f"
"1082b6730d555885ae982d468dc82257";"2014";"2";"1540";"Todo em escola publica ";"f";"t";"f";"f"
"a7f0b11ad80e4fe6a450a49f621fad8b";"2014";"2";"3000";"Todo em escola publica ";"f";"t";"f";"f"
"e4e8faeaabc4e9240104d6c279e7e209";"2014";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"d544b4fd1f44d8d2e29a0d27bcac2a7c";"2014";"2";"788";"Todo em escola publica ";"f";"f";"f";"f"
"74253b5e7996efb0e58b3a95d9809e3d";"2014";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"799eea00d8635c2326fde8bb373f7dd6";"2014";"2";"1448";"Todo em escola particular ";"t";"f";"f";"f"
"f8f32fe388bceca696503a2421508061";"2014";"2";"1200";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"95d99c615ef198235ebfea0b39894287";"2014";"2";"1700";"Todo em escola publica ";"f";"f";"f";"f"
"bc7824d06c0064c48b1e8ca5eeae0d50";"2014";"2";"1969";"Todo em escola publica ";"f";"f";"f";"f"
"00fbf36a995e4e56db6a1b3573780f59";"2014";"2";"4900";"Todo em escola particular ";"f";"f";"f";"f"
"65df441e15fd0465623ac2728bb1457d";"2014";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"b4fbfb9ee0322f41249f435d4ff68f14";"2014";"2";"3370";"Todo em escola particular ";"f";"f";"f";"f"
