"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"025f5455e70930255837a7b8c19de17b";"2010";"2";"";"";"f";"f";"f";"f"
"668cff8067228dee51393e51db4a1d58";"2010";"2";"";"";"f";"f";"f";"f"
"01141bdae0217896ab71bfe1e8078785";"2010";"2";"";"";"t";"f";"f";"f"
"ae7ab5430e6d2bc31d216ad090823597";"2010";"2";"";"";"f";"t";"f";"t"
"37b14b25cc379fe0b38aaf08497d4def";"2010";"2";"";"";"f";"t";"f";"t"
"612db80356caf20f120d59aeb7dc684f";"2010";"2";"";"";"f";"f";"f";"f"
"a9b37dd7a9279bcd7956334a873ab917";"2010";"2";"";"";"f";"f";"f";"f"
"29ff5adcf853f6e7ee775321436cb57e";"2010";"2";"";"";"f";"f";"f";"f"
"acbad81936a2f98e9028e8687a305ed2";"2010";"2";"";"";"f";"f";"f";"f"
"eb6b9e134c7aac11ec2d0442b84b7f4c";"2010";"2";"";"";"t";"f";"f";"f"
"432c351dbcb5b4adeb6f59a318715bfd";"2010";"2";"";"";"f";"f";"f";"f"
"3eb220ffddb55e5f04d7e8265221a3e8";"2010";"2";"";"";"f";"f";"f";"f"
"e3bbbc631006da15695ef16fca4b12b3";"2010";"2";"";"";"t";"f";"f";"f"
"2afbe9aa06889d7e4813f5df8ab50462";"2010";"2";"";"";"f";"f";"f";"f"
"ce3087e9a991f30808ef03f87153490d";"2010";"2";"";"";"f";"f";"f";"f"
"3fa63b0c30c12dd0212e49c8b1d38f02";"2010";"2";"";"";"f";"f";"f";"f"
"a34b5e5d716d1a57ae44ef9e8c90c237";"2010";"2";"";"";"t";"f";"f";"f"
"9c958c1ca6786500e73c7231fb26f35b";"2010";"2";"";"";"f";"f";"f";"f"
"0c9474bb3dacfc7ab649e1ff03416df0";"2010";"2";"";"";"t";"f";"f";"f"
"24c826bb3d39948d08826146cee3caa1";"2010";"2";"";"";"f";"f";"f";"f"
"72e7034a7f6f7cdc24a9e7425e4e5775";"2010";"2";"";"";"t";"f";"f";"f"
"0cc28d9be3f6462954156ddfe78ca7d2";"2010";"2";"";"";"f";"f";"f";"f"
"e0230ddc6ec3993c949159bbdb507f78";"2010";"2";"";"";"f";"f";"f";"f"
"1dac862ee964c281820890ab19e5acb9";"2010";"2";"";"";"f";"f";"f";"f"
"8ecf5dc0358f40730f9b6eefd592bf53";"2010";"2";"";"";"f";"f";"f";"f"
"a066ea1e778d36e34095e6851a2dcfda";"2010";"2";"";"";"f";"f";"f";"f"
"d38fad3b7c94b19867d0560878f40ebb";"2010";"2";"";"";"t";"f";"f";"f"
"4fac1ac5238aedf9f5d9b079a589b5c4";"2010";"2";"";"";"f";"f";"f";"f"
"fc8fed9f00b3bcb395352cecc712361a";"2010";"2";"";"";"f";"f";"f";"f"
"15d5c65ad4c73dc50fac8ddb68598ab5";"2010";"2";"";"";"f";"f";"f";"f"
"ba764646978e8a199bdc1f36e0b68169";"2010";"2";"";"";"f";"f";"f";"f"
"85f62dcef9b8147ff453eb857fc13dbe";"2010";"2";"";"";"t";"f";"f";"f"
"ba47b0460c1bc422fcc3a5904d6a36f2";"2010";"2";"";"";"f";"f";"f";"f"
"b026f6d06f0ef3117d8957c997b804fd";"2010";"2";"";"";"f";"f";"f";"f"
"e8c6c5741ef534bab2c332acf5e013d2";"2010";"2";"";"";"f";"f";"f";"f"
"7a4eb70e976acf0e2c5696cce8d2721b";"2010";"2";"";"";"t";"f";"f";"f"
"219528a44b7f8d9c9d0c6d6723fb7e01";"2010";"2";"";"";"f";"f";"f";"f"
"758e260cd8e0da96be74203c256f2f39";"2010";"2";"";"";"f";"f";"f";"f"
"45e81b0f8fa75bd7bf1fe58894741795";"2010";"2";"";"";"t";"f";"f";"f"
"b8371a1362b55921e2aee312144ae94a";"2010";"2";"";"";"f";"f";"f";"f"
"844c161ce62e306170a5398eee0f6462";"2010";"2";"";"";"f";"f";"f";"f"
"399f30ea01cf43b0fe42c999129059eb";"2010";"2";"";"";"f";"f";"f";"f"
"313f8536629ed4e8d3cb07e5818293ba";"2010";"2";"";"";"f";"f";"f";"f"
"e0684a20038995c1db88478ed2790b1e";"2010";"2";"";"";"f";"f";"f";"f"
"76870255c417b6efb07a3529aa7b9e8c";"2010";"2";"";"";"f";"f";"t";"f"
"8eab5b6f0910ee2ebb817143757cbd83";"2010";"2";"";"";"f";"f";"f";"f"
"600bf7e26bbe85fbce326b0b9bc6bc9d";"2010";"2";"";"";"f";"f";"f";"f"
"3a2445c8f01e5722a235f57e1e0346e6";"2010";"2";"";"";"f";"f";"f";"f"
"f46e319f6c9275b80b579d11c6c01b2f";"2010";"2";"";"";"f";"f";"f";"f"
"97355d3f0fd9f5b67223b5655bae3c24";"2010";"2";"";"";"f";"f";"f";"f"
"a58f23fe5155d5a07acb4a3293681deb";"2010";"2";"";"";"f";"f";"f";"f"
"0f5f989a4491d1ff38ccb117a4a55201";"2010";"2";"";"";"f";"f";"f";"f"
"b55f82889117f9f79237e3c3ce4027cf";"2010";"2";"";"";"f";"f";"f";"f"
"0f39a475fe5060d3cab579fad2c8c76d";"2010";"2";"";"";"f";"f";"f";"f"
"4995ffcbf2019105f71266c5f9525ecd";"2010";"2";"";"";"f";"f";"f";"f"
"217c2ea34b3df9909c2499e37a605dd6";"2010";"2";"";"";"t";"f";"f";"f"
"0f01d420299d171066be7816f9ccece8";"2010";"2";"";"";"t";"f";"f";"f"
"b1e65e9695f4a17008377be5189e58a2";"2010";"2";"";"";"t";"f";"f";"f"
"7ce300115489bbc578c39cb53eed0f19";"2010";"2";"";"";"f";"f";"f";"f"
"dc5eaa3d571624861b2b15431cc80b0c";"2010";"2";"";"";"f";"f";"f";"f"
"19b6322c30bc3f7d8b90fd6d791db6fb";"2010";"2";"";"";"f";"f";"f";"f"
"5e7d18cab9c355a3588116f2f4d3e26d";"2010";"2";"";"";"f";"f";"f";"f"
"e0e1700bffd8d7e225ed363df746a088";"2010";"2";"";"";"f";"t";"f";"t"
"49282ff6d83d6be9ce8c852772061c98";"2010";"2";"";"";"f";"f";"f";"f"
"e58d4feb32d49b164ab55f59ee398fb7";"2010";"2";"";"";"f";"f";"f";"f"
"a1889baa0fb11d6aa4ca79d7604ae356";"2010";"2";"";"";"t";"f";"f";"f"
"510177a6a99180490814a0a82954cc75";"2010";"2";"";"";"f";"f";"f";"f"
"86b7488bdce2f92cef0c9dfbcbb9afc2";"2010";"2";"";"";"f";"f";"f";"f"
"df44e2d1a6c31ada8d7f301a4f6879b6";"2010";"2";"";"";"f";"f";"f";"f"
"80431dd1c07fb0273d3c4cf0712c6cfb";"2010";"2";"";"";"f";"f";"f";"f"
"7a340bc3f974a8608332beeb7a45acec";"2010";"2";"";"";"f";"f";"f";"f"
"6787074136972d0a858d324546e2613c";"2010";"2";"";"";"f";"f";"f";"f"
"938239c6f4783a8cc5f944e2a4251430";"2010";"2";"";"";"f";"f";"f";"f"
"8f73e5d747cbc275ce1b511df3a370bf";"2010";"2";"";"";"f";"f";"f";"f"
"0545ae4b3f9c0bc41907632798dc63ad";"2010";"2";"";"";"f";"f";"f";"f"
"57a73d11109a1bda643551bbad12e863";"2010";"2";"";"";"f";"t";"f";"t"
"60378c3fdd45593e39ea8d276459a6d2";"2010";"2";"";"";"f";"f";"f";"f"
"7ab6ff2baf3a2501a295f6fca28201e7";"2010";"2";"";"";"f";"f";"f";"f"
"6c5cedc6b8c21f8a5c2db94464b404e0";"2010";"2";"";"";"f";"f";"f";"f"
"2a7a2ec8d0529eeb9f4d882a90bdd898";"2010";"2";"";"";"t";"f";"f";"f"
"ce587c03ccb7d6740f43e4a7467930b5";"2010";"2";"";"";"f";"f";"f";"f"
"a0248d054004043e2a97fc054ff74a5b";"2010";"2";"";"";"f";"f";"t";"f"
"e3ee8d050b63ae9064064e5839e730ce";"2010";"2";"";"";"f";"f";"f";"f"
"6257c1c927b22021baff7eecafa7d3de";"2010";"2";"";"";"t";"f";"f";"f"
"abfe1299919ad64f02c127b6aff6b502";"2010";"2";"";"";"f";"f";"f";"f"
"129a770774b6ec1ca814be00e7611b25";"2010";"2";"";"";"f";"f";"f";"f"
"42cc08c417b3ab2af88da71a73cd1dc5";"2010";"2";"";"";"t";"f";"f";"f"
"ebfe90d55aa94402b3c161e2bc23cf6f";"2010";"2";"";"";"t";"f";"f";"f"
"5f67f7d6b85191302c365f61e3a84307";"2010";"2";"";"";"f";"f";"f";"f"
"0f1837f138c3b6ee441e988888538d75";"2010";"2";"";"";"f";"f";"f";"f"
"4228dcab4d1142628a0b682d2333c46d";"2010";"2";"";"";"f";"f";"f";"f"
"37cb1dffc60b6d586c010558aa150dc8";"2010";"2";"";"";"f";"f";"f";"f"
"8a02d660b6897e8a7f43143c10371231";"2010";"2";"";"";"f";"f";"f";"f"
"9777891a6df908e9b42e726cc35b222b";"2010";"2";"";"";"f";"f";"f";"f"
"239d8ef2e902dbd367170da1d66e3697";"2010";"2";"";"";"f";"f";"f";"f"
"c37cd18f6b8b25a068bf96af1e4b769e";"2010";"2";"";"";"f";"f";"f";"f"
"5421bc5ee67896b8fca35dd3a67baa69";"2010";"2";"";"";"f";"f";"f";"f"
"5fe326ffecf1391c88aa99e975efe46e";"2010";"2";"";"";"f";"f";"t";"f"
"1e0c830f01ef62103616b2bdab2f2625";"2010";"2";"";"";"t";"f";"f";"f"
"b5464d53927be4708a6c22954d76b2eb";"2010";"2";"";"";"f";"f";"f";"f"
"4b7673dc6010eeb68ca577d1ba92aae4";"2010";"2";"";"";"f";"f";"f";"f"
"9e1b9e92603a54cec231137597c19003";"2010";"2";"";"";"f";"f";"f";"f"
"50dcbd5c126f0b4e5c3d2cb285d940fd";"2010";"2";"";"";"f";"f";"f";"f"
"b22dabec7a5a27af1b31e7857042f145";"2010";"2";"";"";"f";"f";"f";"f"
"cf71c2fb47c8c544d964af6095328755";"2010";"2";"";"";"f";"f";"f";"f"
"56bd83dbf687372ad93dcc0ee0076ed9";"2010";"2";"";"";"f";"t";"f";"t"
"5d458b097754ba74a1157b9c56b56c32";"2010";"2";"";"";"f";"f";"f";"f"
"0b408e09ac5b60595ea9c2ed0914d200";"2010";"2";"";"";"f";"f";"f";"f"
"6c8fe938f4d1566594066301bd2bcfb3";"2010";"2";"";"";"t";"f";"f";"f"
"2a9dd164109b6a9f027d5c0a03c0076b";"2010";"2";"";"";"f";"f";"f";"f"
"8ce444726b2a7da713a237497a81e6f3";"2010";"2";"";"";"f";"f";"f";"f"
"40f383ec6cb619ce6a954bcc3ef5abde";"2010";"2";"";"";"t";"f";"f";"f"
"eff9312f3aebb1e2b150034d4e8ba049";"2010";"2";"";"";"f";"f";"f";"f"
"09f3ecc995b4874915b7f5ca30494019";"2010";"2";"";"";"f";"f";"f";"f"
"681bb1d8d20f416aeca36d6e489ee540";"2010";"2";"";"";"f";"t";"f";"t"
"910adba517b64069542a09058b2c8860";"2010";"2";"";"";"f";"f";"f";"f"
"9ff34e2294602a6fb7d277fd4960fd18";"2010";"2";"";"";"f";"f";"f";"f"
"8293f7f27cedfcdfee6802641518e39d";"2010";"2";"";"";"f";"t";"f";"t"
"1c4416947ac0fdfb1ee0a833cef92180";"2010";"2";"";"";"f";"f";"f";"f"
"907b2e19f5a3dbce865fd36db86d713b";"2010";"2";"";"";"f";"f";"f";"f"
"32d7380616c08cb5dd81304e351dec88";"2010";"2";"";"";"f";"f";"f";"f"
"42405acd9818016e31e167b22fd9ed9a";"2010";"2";"";"";"t";"f";"f";"f"
"1023afff867761b02c651eb4e61b719f";"2010";"2";"";"";"f";"t";"f";"t"
"c934ec79551f7042865fc41b6c45bfab";"2010";"2";"";"";"f";"f";"f";"f"
"a2c27b85bc45704de88b76b3be99cb59";"2010";"2";"";"";"f";"f";"f";"f"
"ac4bf905b491be35a0c8205920825069";"2010";"2";"";"";"f";"f";"f";"f"
"734615ec231fd3cacf27c2b5989ec1d6";"2010";"2";"";"";"f";"f";"f";"f"
"5dfce9b8c23474651ec68a6096d07bab";"2010";"2";"";"";"f";"f";"f";"f"
"f1ffb8708fe340418b9588e5d7168d29";"2010";"2";"";"";"f";"f";"f";"f"
"004cb7f1f5535b01a159fb948f4576af";"2010";"2";"";"";"f";"f";"f";"f"
"c57bd2b4de393487fe8d6e5101091691";"2010";"2";"";"";"f";"f";"f";"f"
"dd1c5ebca5860fdf117f7f72f6a4391e";"2010";"2";"";"";"f";"f";"f";"f"
"1092799085f8e9da5472648cb22aac2b";"2010";"2";"";"";"f";"f";"f";"f"
"590ea7d8719e1be2ff1dc15f0791fff6";"2010";"2";"";"";"f";"f";"f";"f"
"bcc37d18ca1a233a386dc53e01736326";"2010";"2";"";"";"f";"f";"f";"f"
"28969df6056e2bf7b673e9ceb9ed5d10";"2010";"2";"";"";"f";"f";"f";"f"
"f6a390957fd1f4d25fb615ccdea2d28d";"2010";"2";"";"";"f";"f";"f";"f"
"c8b8ecdc1ef2a87cde7de0a553685682";"2010";"2";"";"";"f";"t";"f";"t"
"375be29962c65fdd451e829fb597d0ef";"2010";"2";"";"";"f";"f";"f";"f"
"a0cd6dd514cae4673461595e72b5a50b";"2010";"2";"";"";"f";"f";"f";"f"
"e805a5cfa58c21f280cd711a6bdfab1f";"2010";"2";"";"";"t";"f";"f";"f"
"e1a40bca3f6949a72fc4687f31d4d002";"2010";"2";"";"";"f";"f";"f";"f"
"c21d6c11952b3fb0a6f1f42acd26326f";"2010";"2";"";"";"f";"f";"f";"f"
"7addbde28e735ee9fc7ca4652426c830";"2010";"2";"";"";"f";"f";"f";"f"
"f68e4dd16611febfe2dec0cd1b297fbc";"2010";"2";"";"";"f";"t";"f";"t"
"48dfff8e6333af1afd67eee033756714";"2010";"2";"";"";"f";"f";"f";"f"
"8fc75699c288db25dc92f27ea594ae79";"2010";"2";"";"";"f";"f";"f";"f"
"da7e5f148b6ad37999c4bca0a8f7c108";"2010";"2";"";"";"f";"t";"f";"f"
"3318f93cf2f66872b927ad8792cf6c6b";"2010";"2";"";"";"f";"f";"f";"f"
"97eacb0ecd2a73319d0ae71e67a343ad";"2010";"2";"";"";"f";"f";"f";"f"
"1a56a427e81664348f22f92a322706d0";"2010";"2";"";"";"f";"f";"f";"f"
"db6238854a9073d6ddab93e9cd8ccf7b";"2010";"2";"";"";"f";"f";"f";"f"
"3120d82726ff8f002cfb0085354e8a5b";"2010";"2";"";"";"t";"f";"f";"f"
"5c00ea0fd820cc16412bba37d3efc4d0";"2010";"2";"";"";"t";"f";"f";"f"
"f46f97b951c430435d3d2cd07a7ba7da";"2010";"2";"";"";"f";"f";"f";"f"
"9d48c456f92c5d6b1af06385a18042a0";"2010";"2";"";"";"t";"f";"f";"f"
"bc91183be3cfe315cfe42bc8c02ea2f7";"2010";"2";"";"";"f";"f";"f";"f"
"d1c24740281a6111280957015256c6ae";"2010";"2";"";"";"f";"f";"f";"f"
"b6042e40b9bd88baa28716a62f9c873e";"2010";"2";"";"";"f";"f";"f";"f"
"f9ecacf62a32ecdbf653a545f14e2a7c";"2010";"2";"";"";"f";"f";"f";"f"
"d97bf1d3499a1ebc258d56c1fe797ef5";"2010";"2";"";"";"f";"f";"f";"f"
"8b46c1d859f8645cbf32191155a6e490";"2010";"2";"";"";"f";"f";"f";"f"
"1ea18752ed366ea5eae8b9848a576fc3";"2010";"2";"";"";"f";"f";"f";"f"
"e300e92d62bcd277bada5e618fbe0162";"2010";"2";"";"";"f";"f";"f";"f"
"2c825cc087ddf4c60fefdb2dbb39f7f3";"2010";"2";"";"";"f";"f";"f";"f"
"63fcc9ec1efe3634831bca3bf04b43a1";"2010";"2";"";"";"f";"f";"f";"f"
"474c4f4a3a25e32fadc8916befd11b22";"2010";"2";"";"";"f";"f";"f";"f"
"e153f69889b39e0d58d921e510338bc3";"2010";"2";"";"";"f";"f";"f";"f"
"d7e4074d3cb78a3eefc35ecaa2e394f6";"2010";"2";"";"";"f";"f";"t";"f"
"fc7cd0642466fded3e32353d9dedb668";"2010";"2";"";"";"f";"f";"f";"f"
"45daba922a87dd929bdfaee64988ff2a";"2010";"2";"";"";"f";"f";"f";"f"
"ae57be892ed44bb0413077cce3ed48f9";"2010";"2";"";"";"f";"f";"f";"f"
"23ba52cd626c7896451306cf414ee77f";"2010";"2";"";"";"f";"f";"f";"f"
"c3137d13a948f23599626f43f9e8e6ca";"2010";"2";"";"";"f";"f";"t";"f"
"2d4fee158dc4bef5d48702e646b89e73";"2010";"2";"";"";"f";"f";"f";"f"
"54fbfbe8de41a5c60afb5e45a1fe646a";"2010";"2";"";"";"f";"f";"f";"f"
"48d39fac14bc3e790ab8982973d7d7f4";"2010";"2";"";"";"f";"f";"f";"f"
"c9c8e8127d14e11a0e347a431318d570";"2010";"2";"";"";"t";"f";"f";"f"
"26bbe829502bd0f455a5f449e7f97e9d";"2010";"2";"";"";"f";"f";"f";"f"
"d187319ab38385555a7c22fb9e1f5855";"2010";"2";"";"";"f";"f";"f";"f"
"68a44f55741c9fbc38be43913bddafe0";"2010";"2";"";"";"f";"f";"f";"f"
"9337830ef63b93c5c4271578ac92ef11";"2010";"2";"";"";"f";"f";"f";"f"
"47a8595a4f4f9a18dc779995e1c949b6";"2010";"2";"";"";"f";"f";"f";"f"
"54403ad9d96a2b49754147e2c985c2c2";"2010";"2";"";"";"f";"t";"f";"f"
"21b30f0ff04d4d2427de9f9e5bd8543b";"2010";"2";"";"";"f";"f";"f";"f"
"e809c67d90c28bf0f403ae232a204631";"2010";"2";"";"";"f";"f";"f";"f"
"7b43a1c4ffdfcc451993753a3ec6ab41";"2010";"2";"";"";"t";"f";"f";"f"
"03380068092b82eee76932e13766642b";"2010";"2";"";"";"t";"f";"f";"f"
"510000fb163a31f3598c11c4a368f660";"2010";"2";"";"";"f";"f";"f";"f"
"c4b9706f5847ef2675a56d5788e6f9ac";"2010";"2";"";"";"f";"f";"t";"f"
"1938647d8e8f6e0a794a182b2b119440";"2010";"2";"";"";"f";"f";"f";"f"
"d8c1602902e8b3a1eb634ed8837b0c25";"2010";"2";"";"";"f";"f";"f";"f"
"df50cd03750d255518bfca6b97fc5e31";"2010";"2";"";"";"f";"f";"f";"f"
"16eb672776479ab606eb8802ab5b2c06";"2010";"2";"";"";"f";"f";"f";"f"
"618c0e33cdde9e4b1f278ab62b126d50";"2010";"2";"";"";"t";"f";"f";"f"
"905f517c98155ab13491a375815905d1";"2010";"2";"";"";"f";"f";"f";"f"
"65152e74c85b1eef36ec419ebe319f25";"2010";"2";"";"";"f";"f";"f";"f"
"e2652f0bcc62f79602f0a3983709f7c0";"2010";"2";"";"";"t";"f";"f";"f"
"e7542391785615b8f5ae4be0f4efcd3d";"2010";"2";"";"";"t";"f";"f";"f"
"b5160f430af9ff0aa8ec2ec35f7fb321";"2010";"2";"";"";"f";"f";"f";"f"
"e08eb4f723391996bcb0c75da064fbec";"2010";"2";"";"";"f";"f";"f";"f"
"fefe501c39498f1a2b88f14a1db08ecf";"2010";"2";"";"";"f";"f";"f";"f"
"e2a109a1f812b3c869f2c34aa44a86b8";"2010";"2";"";"";"f";"f";"f";"f"
"043caa43dfbb51412a051393a1a25357";"2010";"2";"";"";"f";"f";"f";"f"
"a624ee44a3c11e410590e9c6082d3ad3";"2010";"2";"";"";"f";"f";"t";"f"
"6a0e19f519a1d09d71ba9ed33bb88865";"2010";"2";"";"";"f";"f";"f";"f"
"0ad3d0c9f2c713210febdb492e96f126";"2010";"2";"";"";"f";"t";"f";"t"
"d1dbc5a4afc1f930975f95c2e1dc5542";"2010";"2";"";"";"f";"f";"f";"f"
"6117b0217ac38b853b47201e6b45018e";"2010";"2";"";"";"f";"f";"f";"f"
"4c4dd9c49578bca1c1bd149580b54391";"2010";"2";"";"";"t";"f";"f";"f"
"6e1c59b158acddb4fb68b07c3a0ab472";"2010";"2";"";"";"f";"f";"f";"f"
"348e81165b59e61b5e58e195bddea7ca";"2010";"2";"";"";"t";"f";"f";"f"
"bf5788dd7f08ec31c2ba6e65fc7fd054";"2010";"2";"";"";"f";"t";"f";"t"
"9e56277c238f708319df0e5458e452c9";"2010";"2";"";"";"f";"f";"t";"f"
"54ceea98609bdc30412ef4c724491239";"2010";"2";"";"";"t";"f";"f";"f"
"29b2f258a876dc2518c2a4e49a802730";"2010";"2";"";"";"t";"f";"f";"f"
"5db70dc91e960fede71e672b321025bd";"2010";"2";"";"";"f";"f";"f";"f"
"3f396fadd1d19a6c84495d835a9e04f8";"2010";"2";"";"";"f";"f";"f";"f"
"cc4ecc0f91577d64e9de9e7a96ba7f52";"2010";"2";"";"";"f";"f";"f";"f"
"05076684d5ebee8e0a21342ec8d094e6";"2010";"2";"";"";"f";"f";"f";"f"
"ffb8cb754bab60df9df1f1f29393eb2a";"2010";"2";"";"";"f";"f";"f";"f"
"873e209c4953abfa97e249606b6a4990";"2010";"2";"";"";"f";"f";"f";"f"
"b75f796bf3a109303f45fed9e89438dc";"2010";"2";"";"";"f";"f";"f";"f"
"5b23d433dc7dfa62a24e0acc00f342ea";"2010";"2";"";"";"f";"f";"f";"f"
"ebe1b51b65e07ece44b2bff9a5edb61b";"2010";"2";"";"";"f";"f";"f";"f"
"728315f6851fa4de32a8f96352c73145";"2010";"2";"";"";"f";"f";"f";"f"
"0eac430d65237ee391a29d7a4b3bb694";"2010";"2";"";"";"f";"f";"f";"f"
"756cde2ee796e7a427fb665f8bdfafdd";"2010";"2";"";"";"f";"f";"t";"f"
"ae57be08291d9390e6ba80719ac9dbee";"2010";"2";"";"";"f";"f";"f";"f"
"a4ef32bfa680119d38f73ac2da86d59b";"2010";"2";"";"";"f";"f";"f";"f"
"488ebc8d41af932d468f0fca5411de9d";"2010";"2";"";"";"t";"f";"f";"f"
"ed7cfd15c4996fd196fc6c6b7f970401";"2010";"2";"";"";"t";"t";"f";"t"
"fd3ee848957598ee2c84452f0cddb3a3";"2010";"2";"";"";"f";"f";"f";"f"
"0e7dd564541e2c89282ff826eea2d31f";"2010";"2";"";"";"f";"f";"f";"f"
"9090455291e2875b8edfd07afbc2c4ef";"2010";"2";"";"";"f";"f";"f";"f"
"e27779e64cb29d4b86476be4b68fe13a";"2010";"2";"";"";"f";"f";"f";"f"
"125ef45cb2336f3342ca86c908485ccb";"2010";"2";"";"";"f";"f";"f";"f"
"f44a300c3eef05d5661c71c07f866ce5";"2010";"2";"";"";"f";"f";"f";"f"
"1e7b57d92cc171b2d51c8070920ce752";"2010";"2";"";"";"t";"f";"f";"f"
"35e63fddca452c2de2d25c4ac477ab31";"2010";"2";"";"";"t";"f";"f";"f"
"1926999268c6d41d862c8f359c4b4318";"2010";"2";"";"";"t";"f";"f";"f"
"9bdfec3987258270ba16cb4fb2333bf3";"2010";"2";"";"";"f";"t";"f";"t"
"b1cb97afcf1618692c60c45ebd091681";"2010";"2";"";"";"f";"f";"f";"f"
"99c60bac20432b03056a1459a705bbbc";"2010";"2";"";"";"f";"f";"t";"f"
"a6e78bf18dce7dc1030ffc4c731573f0";"2010";"2";"";"";"f";"f";"f";"f"
"d6e469eff3e64399d09ad3eb0accd2c0";"2010";"2";"";"";"f";"f";"f";"f"
"f19f1d5abb9cc2d0d90cf70f42f9c04a";"2010";"2";"";"";"f";"f";"f";"f"
"3e35bcdbb96640757b86234bae6a9e83";"2010";"2";"";"";"f";"f";"f";"f"
"f2a90d5034cc62f7b03b40c7fab298d7";"2010";"2";"";"";"f";"f";"f";"f"
"eb8876a377857bbe261dd69174f7cdd8";"2010";"2";"";"";"f";"f";"f";"f"
"10ed2f8995cda19dd0033595f9500f34";"2010";"2";"";"";"f";"f";"f";"f"
"1177c3e077eb679507964883d6ac3450";"2010";"2";"";"";"t";"f";"f";"f"
"a0a3e4557027dcd5b1c1c040bb9f4a10";"2010";"2";"";"";"f";"f";"f";"f"
"3c264319e03aacd684e94f1fc9782007";"2010";"2";"";"";"f";"f";"f";"f"
"35525f24f55821342dc3b3ba719fce27";"2010";"2";"";"";"f";"f";"f";"f"
"939f53935141dd70b8aa38b4723dc226";"2010";"2";"";"";"f";"t";"f";"t"
"0aea2ed2ed31b18e01d4279d004b3d1c";"2010";"2";"";"";"t";"f";"f";"f"
"3443bef3a8ec96b094ad6669f018597d";"2010";"2";"";"";"f";"f";"f";"f"
"0ed23179c8a4be599895c83ec7c8c764";"2010";"2";"";"";"f";"f";"f";"f"
"c3a96f8fbecbcf1ca6e4ec3e54c5b80d";"2010";"2";"";"";"f";"f";"f";"f"
"2220d4c4e88e6412940f220436fc90c0";"2010";"2";"";"";"f";"f";"f";"f"
"1fcee75837283d91607eb9266b26e222";"2010";"2";"";"";"f";"f";"f";"f"
"6e357853af8739f2d38f29e146c39abe";"2010";"2";"";"";"f";"t";"f";"t"
"6e3ee9cd88da20263deafc09d0ffe1ff";"2010";"2";"";"";"f";"f";"f";"f"
"df0e45fbb136cfb53e8ee75969395a4b";"2010";"2";"";"";"f";"f";"f";"f"
"f18917883f93e126430ec201d90dbdb5";"2010";"2";"";"";"f";"f";"t";"f"
"de637a5dd5ec75a21a5c1e50109b951a";"2010";"2";"";"";"f";"f";"t";"f"
"55a04f2a0ee09250cf0f849da83a594f";"2010";"2";"";"";"f";"f";"f";"f"
"f0635dc4a9e9b2e149a4a9aa3bc60e04";"2010";"2";"";"";"f";"f";"f";"f"
"43613a6322ed6f9ba5dd0c6267c4041a";"2010";"2";"";"";"f";"f";"f";"f"
"e988b0be3b03ba8a66bb73b5ce8a29e9";"2010";"2";"";"";"f";"t";"f";"t"
"c9c683e17f628f141577a74f43195bd5";"2010";"2";"";"";"f";"f";"f";"f"
"098b95ae4587b0fa6662c6c25e7e1145";"2010";"2";"";"";"f";"f";"f";"f"
"a977e9095ddb03dd2bad1657eeadb931";"2010";"2";"";"";"f";"f";"f";"f"
"60b01cbfb328491037aec20be2560c0d";"2010";"2";"";"";"f";"f";"f";"f"
"c6a1510be131a136e72fbb0df4b6369f";"2010";"2";"";"";"f";"f";"f";"f"
"0114f6085a62b9da6db8cc3fb993e279";"2010";"2";"";"";"f";"f";"f";"f"
"983f5ad6f1b7dd7cd653278419e107e2";"2010";"2";"";"";"f";"f";"f";"f"
"ae15d1720501362cb2b324ee361cf721";"2010";"2";"";"";"f";"f";"f";"f"
"569ef942edc73ba0d855b8287a7f8d33";"2010";"2";"";"";"t";"f";"f";"f"
"f1670e2eef600d1143c11bec5b026e2a";"2010";"2";"";"";"f";"f";"t";"f"
"768cffee870a90baff76d297a9767d0d";"2010";"2";"";"";"f";"f";"f";"f"
"2d8c55e6f01b19c1a151bf9bf32cb273";"2010";"2";"";"";"f";"f";"f";"f"
"157f3c0c58355f0a1991887168242e6c";"2010";"2";"";"";"t";"f";"f";"f"
"afb708e395bf3ee974bc67590bee50ba";"2010";"2";"";"";"f";"t";"f";"t"
"5079e59182d1ce362a5c6b5ba49440a9";"2010";"2";"";"";"f";"f";"f";"f"
"125cad9196ae36daf73fe6fccb56015e";"2010";"2";"";"";"t";"f";"f";"f"
"1b010ce6f2578d1586adb767c9da4d50";"2010";"2";"";"";"t";"f";"f";"f"
"8c1bfe1581275648c7b21ce79bedbe66";"2010";"2";"";"";"f";"f";"f";"f"
"b3063a5c49ce013e4bb9868023c2aa4c";"2010";"2";"";"";"t";"f";"f";"f"
"e4671d20a37e5bd995d157338d28e865";"2010";"2";"";"";"f";"f";"f";"f"
"de29983876c7b4f011c918ccc650028f";"2010";"2";"";"";"f";"f";"f";"f"
"24cd04a2d872f06919d4b74ba0dcb79a";"2010";"2";"";"";"f";"f";"f";"f"
"9d11e60a1f0e38676cd04beb7a33c631";"2010";"2";"";"";"f";"f";"f";"f"
