"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"33b8032c09bec24d437a90ba16065a36";"2013";"1";"";"";"f";"f";"f";"f"
"72003199e38c7b17b4264951602b3ce8";"2013";"1";"";"";"f";"f";"f";"f"
"643eba369135c5512eb483042efd851a";"2013";"1";"";"";"f";"f";"f";"f"
"aa89e0647bfd14172e44bddea657e597";"2013";"1";"";"";"f";"f";"f";"f"
"85837a4f9ee104eb2082b63a3837dddb";"2013";"1";"";"";"f";"f";"f";"f"
"02c39ae0a68bea013bb21c22c70f50c5";"2013";"1";"";"";"f";"f";"f";"f"
"f405c0e9efd07ecaaf59c702641816ab";"2013";"1";"";"";"f";"f";"f";"f"
"6dc70903714548eff271bbac996dea0b";"2013";"1";"";"";"f";"t";"f";"t"
"266f8546cc317e9ac5f5a82af725f37e";"2013";"1";"";"";"f";"f";"f";"f"
"4351eaf10ada2d34359f22c602db30e4";"2013";"1";"";"";"f";"f";"f";"f"
"41a7968a5b2ff1d43b2dfb551989af26";"2013";"1";"";"";"f";"f";"f";"f"
"8735bc5d8438820908203ad60b352709";"2013";"1";"";"";"f";"t";"f";"t"
"7adc19935282ad6b1e968290337e1b75";"2013";"1";"";"";"f";"f";"f";"f"
"5a87dedfa8b73a12178ea12a75a7ed09";"2013";"1";"";"";"f";"f";"f";"f"
"5a9e4d42d2b226eeb0e4fdb3ea4af784";"2013";"1";"";"";"f";"f";"f";"f"
"b46790bfcfe625abfbc65def6188df7d";"2013";"1";"";"";"f";"f";"f";"f"
"79d9520ac6a292b0133f82da5f0ddabe";"2013";"1";"";"";"f";"f";"f";"f"
"70d6957e8242143d47a2f2badd177cd6";"2013";"1";"";"";"f";"f";"f";"f"
"2e75426d1ad0b0055c25e6fdaf4f170c";"2013";"1";"";"";"f";"f";"t";"f"
"420aae1024197e3ed8ceeb914399fd01";"2013";"1";"";"";"f";"f";"f";"f"
"00cd2c50bb38260deb4d55906ac797fe";"2013";"1";"";"";"f";"f";"f";"f"
"65bfc7db2f9aa596db05702afcfb013f";"2013";"1";"";"";"f";"t";"f";"t"
"e4b32f3af077662a952e47728099e3cc";"2013";"1";"";"";"f";"f";"f";"f"
"53b760e2207c6fd74e30bc7bcd0323f0";"2013";"1";"";"";"f";"f";"f";"f"
"23293bd11c5f98ae2ddca4dcaf5513ef";"2013";"1";"";"";"f";"f";"f";"f"
"5f9aeee8e192ac2f08dea9bccb8cb185";"2013";"1";"";"";"f";"f";"f";"f"
"7c240e56cad0e072087fa6bca8a6d78f";"2013";"1";"";"";"f";"f";"f";"f"
"dd0149f2cc40013a47a53682126d96dc";"2013";"1";"";"";"f";"f";"t";"f"
"8b6b8fc94f1d10f6f9cd5d2582ea8e37";"2013";"1";"";"";"f";"f";"f";"f"
"71409e6ae4b1762a1babc703f3614935";"2013";"1";"";"";"f";"t";"f";"t"
"53ca85e54b34b5f33d0000c2c290821b";"2013";"1";"";"";"f";"f";"f";"f"
"b6c78ce6d7a591fa9c9b79156db64f40";"2013";"1";"";"";"f";"f";"f";"f"
"ef26fa919104862003b28b0bebdeb238";"2013";"1";"";"";"f";"t";"f";"t"
"1b12b4138181d624eeb9c6e13c556845";"2013";"1";"";"";"f";"f";"f";"f"
"82d922bdddbec50a765d42d45e652255";"2013";"1";"";"";"f";"t";"f";"t"
"b77b1c8b5f156dd82fd1a76271cf2e4f";"2013";"1";"";"";"f";"f";"t";"f"
"c2ec30c403bbb43a2777223098e337f1";"2013";"1";"";"";"f";"f";"f";"f"
"fa5f1456ad047568959e4076c13636db";"2013";"1";"";"";"t";"f";"f";"f"
"15bbd4f1cd6e665609d3412df7e19466";"2013";"1";"";"";"f";"f";"f";"f"
"3f44ebc22953317226768b4dba5a1784";"2013";"1";"";"";"f";"f";"f";"f"
"b9af9d25f6f472cb8388fda868bc27fa";"2013";"1";"";"";"f";"f";"f";"f"
"f98319dacc4fa0dd28b058e89a75dac1";"2013";"1";"";"";"f";"t";"f";"t"
"2fc80c04c16b1e2c4527656f9b21b509";"2013";"1";"";"";"f";"f";"f";"f"
"6788c3cd3b506216bf795ff20758aecc";"2013";"1";"";"";"f";"f";"f";"f"
"5f4d8f9b7c17b8f64d630b92fafead9c";"2013";"1";"";"";"f";"f";"f";"f"
"020ab77ed669376b24849fb4f6e74599";"2013";"1";"";"";"t";"f";"f";"f"
"7accaba916a993858c9cc665e2178e55";"2013";"1";"";"";"f";"f";"t";"f"
"805200086716c0d33c7320125cd3cba0";"2013";"1";"";"";"f";"t";"f";"f"
"d6fe49a9945dad67b3a61ea7ca431f38";"2013";"1";"";"";"f";"f";"f";"f"
"d4c0a4d65087c4f9b826758c562abbf3";"2013";"1";"";"";"f";"f";"f";"f"
"4698c1e4551787d479a220d6bcb5dc8e";"2013";"1";"";"";"f";"f";"f";"f"
"62fddf97e3c99c7dc4282e38c7c58625";"2013";"1";"";"";"f";"f";"f";"f"
"bc61cc1bdb744e90d414830342d78522";"2013";"1";"";"";"f";"t";"f";"t"
"acee346e8dbcec5e1eae3fe33fe805d2";"2013";"1";"";"";"f";"f";"f";"f"
"7f1a98fe54abcf5dbb4b8754d7804626";"2013";"1";"";"";"f";"f";"f";"f"
"c753d61be15c2f904863729a53ef92d1";"2013";"1";"";"";"f";"f";"f";"f"
"5c41dfccb482df2fc06644da0ed66d20";"2013";"1";"";"";"f";"t";"f";"t"
"18b3b82f9bd659c3cb2fc8d8194f37f8";"2013";"1";"";"";"t";"f";"f";"f"
"a49adf396576b9c135a3df6669168533";"2013";"1";"";"";"f";"f";"f";"f"
"92cf77e492a065287348fe56f1bac306";"2013";"1";"";"";"f";"f";"f";"f"
"13ede8e1635bd5e23bb3512f8e95d0e7";"2013";"1";"";"";"f";"f";"f";"f"
"797ccee0c169e0b56e9020c2daeeb10f";"2013";"1";"";"";"f";"t";"f";"t"
"a209a32510e41635fd0ee461453ac464";"2013";"1";"";"";"f";"t";"f";"t"
"192924bb9c41f1fc6c4a91732103f41d";"2013";"1";"";"";"f";"f";"f";"f"
"b8876e00c4d57aaa5c92de912f0df3e0";"2013";"1";"";"";"f";"f";"f";"f"
"436223068e55bc616408207df8d45492";"2013";"1";"";"";"t";"f";"f";"f"
"f792b080a4d4afdabe419e6d1788a07a";"2013";"1";"";"";"f";"t";"f";"f"
"9fb9395785ccbf94a8fb09be562e01e2";"2013";"1";"";"";"t";"f";"f";"f"
"0582b48a2de8dd038addff9d59240809";"2013";"1";"";"";"t";"f";"f";"f"
"6697a142ec668f2416a35391a0620794";"2013";"1";"";"";"f";"t";"f";"t"
"8a48bc6a9cffb7c4502eed5e797949b8";"2013";"1";"";"";"f";"f";"f";"f"
"6f388ffc967e3c25c010c4de23e42d17";"2013";"1";"";"";"f";"t";"f";"t"
"728a5dc0bfac4dd9191d45c4c43136b1";"2013";"1";"";"";"f";"t";"f";"t"
"0e2f3afead0aaea8a29a4305703308e7";"2013";"1";"";"";"f";"t";"f";"t"
"ca77bbddcc45d340efda607509b07c8a";"2013";"1";"";"";"f";"t";"f";"f"
"d7c6f5dda53121f3bf67105c66e07acf";"2013";"1";"";"";"f";"f";"f";"f"
"ec396eb2112cea854dc9bce0413e9fea";"2013";"1";"";"";"f";"f";"f";"f"
"9704408c376b4f0f663aa5be82361117";"2013";"1";"";"";"f";"f";"f";"f"
"d5e5efe05ecf7014b55a4928008832ea";"2013";"1";"";"";"f";"t";"f";"t"
"a662823e993d701e189670b07227aa75";"2013";"1";"";"";"f";"f";"f";"f"
"9868d45490ac053ada097a32ff23a4a0";"2013";"1";"";"";"f";"f";"f";"f"
"7ca563c7f1f38d6c96e796d45ea8322c";"2013";"1";"";"";"f";"f";"f";"f"
"56fb66b3daa1f4de2e9dfffeea9af335";"2013";"1";"";"";"f";"f";"f";"f"
"368a501563e6a70d18e6b8c7419e6fa8";"2013";"1";"";"";"f";"f";"f";"f"
"a3cdcc91750cbb736534d114feeeeb85";"2013";"1";"";"";"f";"f";"f";"f"
"b2ca34f408e1ac0e2c7f6e650f80fed5";"2013";"1";"";"";"f";"f";"f";"f"
"39a27e7488ae61c3e25c05db73c51088";"2013";"1";"";"";"f";"f";"f";"f"
"1bfbe6179afe957e6c769613bd621e89";"2013";"1";"";"";"f";"t";"f";"t"
"3b7a90829d5018173086ab4eedbfb2f3";"2013";"1";"";"";"f";"f";"f";"f"
"abf58607927aa43f129336a802d9cf51";"2013";"1";"";"";"f";"f";"f";"f"
"fc61c6121987975d5894999c74697098";"2013";"1";"";"";"f";"f";"f";"f"
"810f781169363252ecd3374bac25df59";"2013";"1";"";"";"f";"t";"f";"f"
"7e20776950f76dbe7f802dd40baaff84";"2013";"1";"";"";"f";"f";"t";"f"
"eb658561a4d601ecd6d3c91dc0ba6888";"2013";"1";"";"";"f";"f";"f";"f"
"42eb742949827ed5921a8e85bdbda1e5";"2013";"1";"";"";"f";"f";"f";"f"
"d29c1e6ab1abf535203906e3f2f7a57e";"2013";"1";"";"";"f";"t";"f";"t"
"0b26d2fff6a30aa647268738a6f35682";"2013";"1";"";"";"f";"t";"f";"f"
"9756cdf54f7d17f8e3be405bc56765cf";"2013";"1";"";"";"f";"f";"f";"f"
"b5cc82feef7841677d2d3c3fe7c09c07";"2013";"1";"";"";"f";"f";"f";"f"
"96aa6a65f3052a483d10f4be3305ecb0";"2013";"1";"";"";"f";"f";"f";"f"
"26ab9a3245c9285b76a15a05295129a6";"2013";"1";"";"";"f";"f";"f";"f"
"e7c1c86659339b544dc79c7de8bb2b7a";"2013";"1";"";"";"f";"f";"f";"f"
"a1891484d30b338543ea31ad92d4e16d";"2013";"1";"";"";"f";"t";"f";"t"
"037a485c1d41f43dd40bb85af52bbdd8";"2013";"1";"";"";"f";"f";"f";"f"
"73d7b1108e64805d17dbd7ac433b0f27";"2013";"1";"";"";"t";"f";"f";"f"
"7f3e2a5a0428ac07dab0fc620d3959a3";"2013";"1";"";"";"f";"f";"f";"f"
"e48070502bbf71eb5b25a3840cee0311";"2013";"1";"";"";"f";"f";"f";"f"
"14a9cd3dbb66492fbc9474fdca00832a";"2013";"1";"";"";"f";"f";"f";"f"
"22129646e2948a4373bb0889442799d8";"2013";"1";"";"";"f";"t";"f";"t"
"17db864ec1b6a0aec77582d18065e034";"2013";"1";"";"";"f";"t";"f";"f"
"4ffdc0fb9c91b803c832d669933a80c3";"2013";"1";"";"";"f";"f";"f";"f"
"c797776b0564bbdc3a718e1e0e1dad51";"2013";"1";"";"";"f";"f";"t";"f"
"361e8f5a548d93066a85192a77f4f225";"2013";"1";"";"";"f";"t";"f";"t"
"2128b2cc27fc9fdacec3e8001c667a91";"2013";"1";"";"";"f";"f";"f";"f"
"d54a95fc8209e3b0fba1a80feb2d9600";"2013";"1";"";"";"f";"f";"f";"f"
"c3ed447b3f1a9b932e2276b4da29023a";"2013";"1";"";"";"f";"f";"f";"f"
"c9ac726e7411472748a9977c10f5ef76";"2013";"1";"";"";"f";"f";"f";"f"
"11eccc9af720c0beeada7b6a6a6bd978";"2013";"1";"";"";"t";"f";"f";"f"
"cd1d7efb707450ca45896a7d4554c0a4";"2013";"1";"";"";"f";"f";"f";"f"
"c94eb94b92a32872fee1951887b5996e";"2013";"1";"";"";"f";"f";"f";"f"
"f76504809ddf2820ae708e0fee880a32";"2013";"1";"";"";"f";"t";"f";"t"
"7ca05ce99251c816950f3c130b7992a1";"2013";"1";"";"";"f";"f";"f";"f"
"df678fcde4ee7a522cb0673812816eab";"2013";"1";"";"";"f";"f";"f";"f"
"0d8c1a589d5897c34b04e8e8ecc8e536";"2013";"1";"";"";"f";"f";"f";"f"
"efefd1003d2603db4f6abde083b38bbe";"2013";"1";"";"";"f";"t";"f";"t"
"e2ba11cae0f836d952a1c25106e01bab";"2013";"1";"";"";"f";"f";"f";"f"
"a584d25071469ded6437d97c22552489";"2013";"1";"";"";"f";"t";"f";"t"
"81aa690297d68e1274db2c6ebe43b395";"2013";"1";"";"";"f";"t";"f";"f"
"fb5230dfb3155a367445aaaf8fb4652b";"2013";"1";"";"";"f";"f";"f";"f"
"cc42674135d400ba98e716fa38bb5cfe";"2013";"1";"";"";"f";"f";"f";"f"
"ca2d027be2f2e74a67b6cc2f7964081a";"2013";"1";"";"";"f";"t";"f";"f"
"bb2fb8d6ae826fd586b91f3de6d097aa";"2013";"1";"";"";"f";"f";"f";"f"
"b68852807578a914f3e09235e46edd3b";"2013";"1";"";"";"f";"f";"f";"f"
"b993e3cd41a5e9b47c6da757fcd817b7";"2013";"1";"";"";"f";"f";"f";"f"
"357c24b0359d86b51a7dcad59e6bb269";"2013";"1";"";"";"f";"f";"f";"f"
"09514b937f162b45aea5091335171bf2";"2013";"1";"";"";"f";"f";"t";"f"
"0dcf350a1f92092a040cbd975ee51995";"2013";"1";"";"";"f";"f";"f";"f"
"d3e743f6134f6ec985f47d47fe5b8822";"2013";"1";"";"";"f";"f";"f";"f"
"491872c1a695ae655afbabff466df597";"2013";"1";"";"";"f";"f";"f";"f"
"24bfc28658acf8888438d7bd734f4c17";"2013";"1";"";"";"f";"f";"f";"f"
"fe93c36cae87f87635f1591b0540ad3c";"2013";"1";"";"";"f";"f";"t";"f"
"e51957eb9a6d3ac3a637ded2d9d4510f";"2013";"1";"";"";"f";"f";"f";"f"
"6271b6615d6c8581fe4cdb2fe853adef";"2013";"1";"";"";"f";"f";"f";"f"
"558c72fb2829cc20ff4d7b6a8f5f391d";"2013";"1";"";"";"f";"f";"f";"f"
"3e841517b44a7fc985370df0c6599547";"2013";"1";"";"";"f";"f";"f";"f"
"ae60394fb6f006f1cfcbad534b8087bc";"2013";"1";"";"";"f";"f";"t";"f"
"c8de929641aaf4bba0112ef299c1c2b4";"2013";"1";"";"";"f";"f";"f";"f"
"8d85101b35940957c1045f29d1328f28";"2013";"1";"";"";"f";"f";"f";"f"
"de567527fc23560ef4494738ec811107";"2013";"1";"";"";"f";"f";"f";"f"
"684a0b823d2dc5d4ea2de9dcaaddbe3e";"2013";"1";"";"";"f";"f";"f";"f"
"b2b61e673a946fb2196326d7805d039f";"2013";"1";"";"";"f";"f";"f";"f"
"c0c6ccf4348b95a918c1be258db92cc1";"2013";"1";"";"";"f";"f";"t";"f"
"2cc17dad8740f953dc728250cc9a565f";"2013";"1";"";"";"f";"t";"f";"t"
"dce2fdbd0aac4ffde1c84c084ebe96d4";"2013";"1";"";"";"f";"f";"f";"f"
"65aed7c4360978b5ea2d5a714c881668";"2013";"1";"";"";"f";"f";"f";"f"
"494be9dc5a04967e4eb2cf0284e24023";"2013";"1";"";"";"f";"t";"f";"f"
"44b55cff89c659d92385308901f7bd48";"2013";"1";"";"";"f";"f";"f";"f"
"352c666ca73a5eb324686937188b0446";"2013";"1";"";"";"f";"f";"f";"f"
"6d5f34b3e40d93725e4bab7bcf4493d2";"2013";"1";"";"";"f";"t";"f";"f"
"826f6b8338180d4e90296d8e0de2b93a";"2013";"1";"";"";"f";"f";"f";"f"
"45b324ea726515eeeade9b4d30540d22";"2013";"1";"";"";"f";"f";"f";"f"
"ac769ba246f6385de6f1ef798696918f";"2013";"1";"";"";"f";"f";"f";"f"
"3755c9c242b78de1e69c0dd4001b3b5b";"2013";"1";"";"";"f";"f";"f";"f"
"fef2fb303331f68ac854d646d3f91bca";"2013";"1";"";"";"f";"f";"t";"f"
"750b8e1848ffb34bbe84c496db3db1ad";"2013";"1";"";"";"f";"f";"f";"f"
"32029365578dab31165ef4dcdfa63191";"2013";"1";"";"";"f";"f";"f";"f"
"4b4b5b5aec40536ee832c864043c820f";"2013";"1";"";"";"f";"t";"f";"t"
"36d6dc32f434e523ff27a974c420859e";"2013";"1";"";"";"f";"t";"f";"f"
"0d50a34b3ac409776a940f72a7be8eb4";"2013";"1";"";"";"f";"f";"f";"f"
"335cc3c2b5b767eef05c6463f0189384";"2013";"1";"";"";"f";"f";"f";"f"
"08528c8e63a03055a23f23a0e4e318c2";"2013";"1";"";"";"f";"f";"f";"f"
"c6958a48221cd797226a7d7845a5abab";"2013";"1";"";"";"f";"f";"f";"f"
"116b9e910b098c38ff244e0b306e1bdb";"2013";"1";"";"";"f";"f";"f";"f"
"d0e114ef19935b75192e08c69ba008ea";"2013";"1";"";"";"f";"f";"f";"f"
"50805fb2bc7b1e5a325ec47751e8f9e0";"2013";"1";"";"";"f";"f";"f";"f"
"e091eb8a73988e4be796354eb2ae3cef";"2013";"1";"";"";"f";"f";"f";"f"
"d03f8b2e853710a4d7c6857930128a7c";"2013";"1";"";"";"f";"f";"t";"f"
"f81ecc67b517d204ce934a1a94f1d460";"2013";"1";"";"";"f";"f";"f";"f"
"cd8e5dffdf643c12a84ece7f4bc43ae1";"2013";"1";"";"";"f";"f";"f";"f"
"1f4da259430a48ac9b20807928aa721d";"2013";"1";"";"";"f";"f";"f";"f"
"99d52b0e8e036694e5e27e5cb1821912";"2013";"1";"";"";"f";"t";"f";"t"
"6fcfa4008f00cb433e156562109b5bb1";"2013";"1";"";"";"f";"t";"f";"t"
"411baa172f3134fd512a455f9123bdd5";"2013";"1";"";"";"f";"f";"f";"f"
"9e0624372c0c91c6c9267a5af957645f";"2013";"1";"";"";"f";"f";"t";"f"
"e9f02c3ca24cbe2ad34a716938afecc2";"2013";"1";"";"";"f";"f";"f";"f"
"ea8d94dc137d5ec435971ce5b1ed8152";"2013";"1";"";"";"f";"f";"f";"f"
"eeff70db5341cc303a391f12eb3898b1";"2013";"1";"";"";"f";"f";"f";"f"
"0d952c358eb0ac43f7a883cb55abc835";"2013";"1";"";"";"f";"t";"f";"f"
"9bde9dcf88f661a2a70894b80d17fef0";"2013";"1";"";"";"f";"f";"f";"f"
"331c1b2cf9130615c2a57b294148bbd0";"2013";"1";"";"";"f";"t";"f";"t"
"92b4b9e89abce6b56ae108fb0c0e94a5";"2013";"1";"";"";"f";"f";"f";"f"
"1dfc14127a095cba850e23441fc6be59";"2013";"1";"";"";"f";"f";"f";"f"
"78a3be617fa01f3f5ac44781ff2e1622";"2013";"1";"";"";"f";"f";"f";"f"
"e1991c763f77d6ccda029ce0c39fa14f";"2013";"1";"";"";"f";"f";"f";"f"
"31171cec23acbffbb2638edfc021d870";"2013";"1";"";"";"f";"t";"f";"t"
"a0e2a12d4ebf86dac1e9c234905e2082";"2013";"1";"";"";"f";"f";"f";"f"
"c8da8584f7025d2a5c9fd057e52834c8";"2013";"1";"";"";"f";"f";"f";"f"
"c3a21d6078af5e402382c1788927817d";"2013";"1";"";"";"f";"f";"t";"f"
"4d9679b4958020194c0110f2a53e2f10";"2013";"1";"";"";"f";"f";"f";"f"
"db72e08c37b758db0266db098ba5626c";"2013";"1";"";"";"f";"f";"f";"f"
"0828e812a28e7a6fd8a8e09bc2a77a46";"2013";"1";"";"";"f";"f";"f";"f"
"d1b3af5dec37194fa293f8c17e0e75cc";"2013";"1";"";"";"f";"f";"f";"f"
"ebd1d2c24751abb36833cf942295c52c";"2013";"1";"";"";"f";"f";"f";"f"
"c4d73e00d71cf05b883c9bf55a82dc30";"2013";"1";"";"";"f";"f";"f";"f"
"30bf0d6d45831272f49a40d5ec7633e7";"2013";"1";"";"";"f";"f";"f";"f"
"e91f15b44d2ae681388b6624ea85b54d";"2013";"1";"";"";"f";"f";"f";"f"
"4c15a9d6bc49a8b3bbb5305d8328f951";"2013";"1";"";"";"f";"f";"f";"f"
"ca2d6f73b28665e39dfa0a5628ad3188";"2013";"1";"";"";"f";"f";"f";"f"
"1ad43c3cb76b98b8c31068df8b9d693d";"2013";"1";"";"";"f";"f";"t";"f"
"8d2b0d9c7412e03647242cca4e123bf7";"2013";"1";"";"";"f";"t";"f";"t"
"8a8f3b1a26091b5f90e2c304e144e507";"2013";"1";"";"";"f";"f";"t";"f"
"eaacd66f785b70d127f26b36a71d3d8b";"2013";"1";"";"";"f";"f";"f";"f"
"226fc917aa45608f81eff6c91554cfaa";"2013";"1";"";"";"f";"f";"f";"f"
"5abd2b7da40f1f96bd3573ab76601cfa";"2013";"1";"";"";"f";"f";"f";"f"
"5938e0d27d4ab3afbcb033886183eab4";"2013";"1";"";"";"f";"f";"f";"f"
"61c595e9f588b1934ee2c305719ec31f";"2013";"1";"";"";"f";"f";"f";"f"
"068bb9e58f8740d9e172811f331870fc";"2013";"1";"";"";"f";"f";"f";"f"
"ff669528d643b3c83640461b2e9ed342";"2013";"1";"";"";"f";"f";"f";"f"
"1021d2f4db5bd6e58fcbd814d6b53563";"2013";"1";"";"";"f";"f";"f";"f"
"b743339be347a51a4f9b2b29425dcf38";"2013";"1";"";"";"f";"f";"f";"f"
"4b68d6f6705bc9debee424047207fd51";"2013";"1";"";"";"f";"f";"t";"f"
"1fe9b9d62ed24c4e2cb58ca389d69821";"2013";"1";"";"";"f";"f";"f";"f"
"80ba26ede0e8439604fe71a9b1382d0e";"2013";"1";"";"";"f";"f";"f";"f"
"135c8e7f9fb17a4017e201910314171e";"2013";"1";"";"";"f";"t";"f";"t"
"40f383ec6cb619ce6a954bcc3ef5abde";"2013";"1";"";"";"f";"f";"f";"f"
"1d66c10ca1ed15904f490e7f902ca680";"2013";"1";"";"";"f";"f";"f";"f"
"836b5378341ae375fdff008ddfd27685";"2013";"1";"";"";"f";"f";"f";"f"
"1aecdb009028615e30c842e1989f7aca";"2013";"1";"";"";"f";"f";"f";"f"
"3c110a48a00c896cb4e811fa0902e6ca";"2013";"1";"";"";"f";"f";"f";"f"
"48920100bd04912c0155796e0a2ccf3b";"2013";"1";"";"";"f";"f";"f";"f"
"b497fc1e311ce3b38649c73fddbc7bea";"2013";"1";"";"";"f";"f";"f";"f"
"f63048fede36b0c56d09bf9ae70650a8";"2013";"1";"";"";"f";"f";"f";"f"
"218f2d0029638a641256e5d47067b635";"2013";"1";"";"";"f";"t";"f";"f"
"2734be0f42f00bdb48ae79eee09117c3";"2013";"1";"";"";"f";"f";"f";"f"
"4757214a5635321d7eeec1aad96b98ef";"2013";"1";"";"";"f";"f";"f";"f"
"721ea9bb24d4ece9727765becdcf07d7";"2013";"1";"";"";"f";"f";"f";"f"
"a35fa2be2818b0c9f0c04f46a5fb283f";"2013";"1";"";"";"f";"f";"f";"f"
"9b91994da8b563b4a2ced0058b742f06";"2013";"1";"";"";"f";"f";"f";"f"
"8423c33cdffa1fca0b98d26189ae7311";"2013";"1";"";"";"f";"t";"f";"t"
"e184393914c4829eddbbe5a62302dce8";"2013";"1";"";"";"f";"t";"f";"t"
"b472180983a919f02af28c193616c2bb";"2013";"1";"";"";"f";"f";"f";"f"
"838a7be14aa086526f1ff9bfb76968e2";"2013";"1";"";"";"f";"f";"f";"f"
"f4b70242985c4587c929379fe231a6f1";"2013";"1";"";"";"f";"f";"f";"f"
"e2ba24ea8083c2841235d8e0b6b17484";"2013";"1";"";"";"f";"f";"f";"f"
"af36648442b451fa2cadd3e666ebfab7";"2013";"1";"";"";"f";"t";"f";"t"
"6b97c5dc4121879b8dc686f68ab88911";"2013";"1";"";"";"f";"f";"f";"f"
"9c6c62082704c3a6d94f4afec0726b4e";"2013";"1";"";"";"f";"f";"f";"f"
"b50699a98f40f50fc2e35ef215f87fe8";"2013";"1";"";"";"f";"f";"f";"f"
"faacdb3c8ab1cb3b4b20d845a1d88623";"2013";"1";"";"";"f";"f";"f";"f"
"6d316ed514a600ff4ba7eea0df229086";"2013";"1";"";"";"f";"f";"f";"f"
"32ccecf00e19ce172ed1a80b22ffe364";"2013";"1";"";"";"f";"f";"f";"f"
"cde16ff59ead79f6fe8cf2c6bcf7103c";"2013";"1";"";"";"f";"f";"t";"f"
"95ce9610b7e1b4afbfce05a8187eabad";"2013";"1";"";"";"f";"t";"f";"t"
"3c9b365bfdf6836888b86f296f5b0d88";"2013";"1";"";"";"f";"f";"f";"f"
"9cc6504b4c095fbf20819afbfb5ee760";"2013";"1";"";"";"f";"t";"f";"t"
"91fb34b491e1fd60eb45798e822c14fd";"2013";"1";"";"";"f";"t";"f";"t"
"e756bfe53a556328fa6424b122b3c6f4";"2013";"1";"";"";"f";"f";"f";"f"
"466dc49dde1205b5214eff112e148f68";"2013";"1";"";"";"f";"f";"f";"f"
"d71c59be313e9f75d23b8e6afd3272d8";"2013";"1";"";"";"f";"f";"f";"f"
"56587d9e395fa810b1b18b95d127d9e8";"2013";"1";"";"";"f";"f";"f";"f"
"2526342447fe1765720e42c01456dfc6";"2013";"1";"";"";"f";"f";"t";"f"
"38b2d9729e996846634447fa38e23222";"2013";"1";"";"";"f";"f";"t";"f"
"1750a893f7836860d76537d29ca50308";"2013";"1";"";"";"f";"f";"f";"f"
"1b34ac3bef220ce0513fdf295a1c8e91";"2013";"1";"";"";"f";"f";"f";"f"
"02d449b14a83849a2fe98932bd368539";"2013";"1";"";"";"f";"f";"t";"f"
"c36f774cac30707b20f43ca548083346";"2013";"1";"";"";"f";"f";"f";"f"
"a033a4b7bde51aa0dc8c6f4cdd731bb9";"2013";"1";"";"";"f";"f";"f";"f"
"f7c74ec56e0df2fa5ade4dbed4ce70e0";"2013";"1";"";"";"f";"t";"f";"t"
"43cb72b58813977413043a34348e2e45";"2013";"1";"";"";"f";"t";"f";"f"
"d194e069888a79b227b420974755737b";"2013";"1";"";"";"f";"f";"f";"f"
"2ab6571487c93507bd2d8693530d94e8";"2013";"1";"";"";"f";"f";"f";"f"
"57dc25885d2d7b95c024f49da3b5e8a1";"2013";"1";"";"";"f";"f";"f";"f"
"16ebe9cb381ea6b551c4fbb0d0cb82df";"2013";"1";"";"";"f";"f";"f";"f"
"8ded873bfbe9342ec5fdcb85db009e07";"2013";"1";"";"";"f";"t";"f";"t"
"9f5c18231da2ea9e5e134cd14ccd3736";"2013";"1";"";"";"f";"f";"f";"f"
"5e008118caecf5e04fe883cb18c854cd";"2013";"1";"";"";"f";"t";"f";"f"
"600bf7e26bbe85fbce326b0b9bc6bc9d";"2013";"1";"";"";"t";"f";"f";"f"
"d88a1eb42f5fb712c19d832ff67b5840";"2013";"1";"";"";"f";"f";"f";"f"
"d9aa5dd80e5cf6d8ff5115f41b586cb1";"2013";"1";"";"";"f";"t";"f";"t"
"54bff9afd0d9c6e85c96cc76c5f7ba75";"2013";"1";"";"";"f";"f";"f";"f"
"ae8704802b6ee5d7806559ace68f7bd8";"2013";"1";"";"";"f";"f";"f";"f"
"d284446fb1a3aafdeaf9af1dfcac4794";"2013";"1";"";"";"f";"f";"f";"f"
"8455328c8e5ea6e9464942fc758b45b0";"2013";"1";"";"";"f";"f";"f";"f"
"002adc45852c5261f2bba0c5c12e837e";"2013";"1";"";"";"f";"f";"f";"f"
"f8e3b76ea3f6b681b3b5280e8fb50382";"2013";"1";"";"";"f";"f";"t";"f"
"7267fcc187b4ee6ee88f385285f7d053";"2013";"1";"";"";"f";"f";"t";"f"
"99449feaf8be5c6c61eaa2e5c40118d6";"2013";"1";"";"";"f";"t";"f";"t"
"ae57be08291d9390e6ba80719ac9dbee";"2013";"1";"";"";"t";"f";"f";"f"
"5c72cecbcb710413af033d1a4e2db160";"2013";"1";"";"";"f";"t";"f";"t"
"a22cb07cdc4463f4283a328f11f55348";"2013";"1";"";"";"f";"f";"f";"f"
"17a58649d1309d2708e63e3594d307f1";"2013";"1";"";"";"f";"f";"f";"f"
"ca244be5a8c975fca1ff0001273e25a6";"2013";"1";"";"";"f";"f";"f";"f"
"1d42957dad6b0d6e384adb858a30aaaf";"2013";"1";"";"";"f";"f";"f";"f"
"9a77bdae0186597675db2f2d41102f56";"2013";"1";"";"";"f";"f";"f";"f"
"d7969214d1a482b5cd979936f7bd027d";"2013";"1";"";"";"f";"f";"f";"f"
"da7f6b9a5b881cf898a00c60cf8c01ad";"2013";"1";"";"";"f";"f";"f";"f"
