"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"ece3907a84d5fc5432dd3934c01ea96b";"2013";"2";"";"";"f";"t";"f";"t"
"97f7e3713582c276fe4ae3461d277cc1";"2013";"2";"";"";"f";"f";"f";"f"
"2c1fc2211b1c468fb653c7d7c9282feb";"2013";"2";"";"";"f";"f";"f";"f"
"ae643f38d5f01afe360612eff1166e7a";"2013";"2";"";"";"t";"t";"f";"t"
"0b97962907d5175369307460da926e6f";"2013";"2";"";"";"f";"t";"f";"t"
"8f4665ac0ea600710611d8fafacbc989";"2013";"2";"";"";"f";"f";"t";"f"
"5d2ddea1c9ee3f4fa1272755654931e5";"2013";"2";"";"";"f";"f";"f";"f"
"052d9ff6fcdf02b5ba01862299ecd1a1";"2013";"2";"";"";"f";"f";"f";"f"
"d7bbeaf44199267325288fbe87fc3259";"2013";"2";"";"";"f";"f";"f";"f"
"8610c0f1e645016a2cad0cc438530d37";"2013";"2";"";"";"f";"t";"f";"t"
"703f0929bba8b9221c46cb214fe5e0cd";"2013";"2";"";"";"f";"f";"f";"f"
"7c97ef116588fb396bb62eb22e5c1678";"2013";"2";"";"";"f";"t";"f";"f"
"25c7e422cccdb5a74cb5a82b33408547";"2013";"2";"";"";"f";"t";"f";"f"
"b58ffb7c593180daf8111cd2acc235b2";"2013";"2";"";"";"f";"f";"f";"f"
"6d3f6839107ad995003022fd33639e32";"2013";"2";"";"";"t";"f";"f";"f"
"3bf4631ddba7dabb6902e435e97e7f3c";"2013";"2";"";"";"f";"f";"f";"f"
"83f7c1dd7c003182745c6004ec81f93f";"2013";"2";"";"";"f";"t";"f";"t"
"e74a3b4ac42c6a857c9feed743f3cbc8";"2013";"2";"";"";"f";"f";"f";"f"
"46ec5da2c4dc0fe5f539be89f2210426";"2013";"2";"";"";"f";"f";"f";"f"
"a79e78507856e86097c965ed183f2148";"2013";"2";"";"";"f";"f";"f";"f"
"26ed751734eb649fc7a137ac95663c46";"2013";"2";"";"";"f";"f";"f";"f"
"57cafc6df4af46877c2a68a7cb0e1957";"2013";"2";"";"";"f";"f";"f";"f"
"8b865bb2463a5c32575d08705dead699";"2013";"2";"";"";"f";"f";"f";"f"
"770752c8299e765fea3bee00058687da";"2013";"2";"";"";"f";"t";"f";"t"
"80cf821ae20cb368d2075b8f3730e7c3";"2013";"2";"";"";"f";"f";"f";"f"
"60a4ad5d1f29f47fcd5f81fe61123875";"2013";"2";"";"";"f";"f";"f";"f"
"7da9e15a1a9f32005f22838039691c38";"2013";"2";"";"";"t";"t";"f";"t"
"b5d69944fe8e333d9b8a82e3856aa634";"2013";"2";"";"";"f";"f";"t";"f"
"192c3eba570e26446e351d79f924aa18";"2013";"2";"";"";"f";"t";"f";"t"
"448a87be266be81e7b68c26c462f7b17";"2013";"2";"";"";"f";"f";"f";"f"
"281fab75c91c4468a795a64f0c9b597a";"2013";"2";"";"";"t";"f";"f";"f"
"291773308eff7e3382c5eb9e78a42c6b";"2013";"2";"";"";"t";"f";"f";"f"
"07d5150474145746d1194e51dc8bbfd3";"2013";"2";"";"";"f";"f";"f";"f"
"10c59bfea2d6a8deaf92076ec06d0653";"2013";"2";"";"";"f";"f";"f";"f"
"bfd16337cf843c444526aa1c93f3e417";"2013";"2";"";"";"f";"f";"t";"f"
"298db1d7096b651d95544354f6ff9970";"2013";"2";"";"";"f";"t";"f";"f"
"3391c2c8d5672c7cea26c215fcc6c7dd";"2013";"2";"";"";"f";"t";"f";"f"
"56f3be2bf4b3d04280b1596befa6ca4a";"2013";"2";"";"";"f";"f";"f";"f"
"39f7aaa1526978f10270e2814d4211c1";"2013";"2";"";"";"f";"t";"f";"t"
"54955ab221f8ff78c9eb8ec0b9ed5ea4";"2013";"2";"";"";"f";"f";"f";"f"
"8a0eaa4afac0eb8df602c7941ff2c8f6";"2013";"2";"";"";"f";"f";"t";"f"
"be0872d70f94e334e867903cd155c74e";"2013";"2";"";"";"t";"f";"f";"f"
"709b768db4513d58800e4cb3eb180cd2";"2013";"2";"";"";"f";"f";"f";"f"
"d2ad59d4d6607e289f42fe096f57031e";"2013";"2";"";"";"f";"f";"f";"f"
"6037a1020e8d76e5ea135e8ff6b88951";"2013";"2";"";"";"f";"f";"f";"f"
"ed41a62144a3acb6bb37e7d5465784a0";"2013";"2";"";"";"f";"f";"f";"f"
"27b0c500f890c5ebc96286f85ffd0d53";"2013";"2";"";"";"f";"t";"f";"t"
"ec954b3eca8863b2576c9f8c163b00e8";"2013";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"b7248d8e4a8758628cdb8d43df81128e";"2013";"2";"678";"Todo em escola publica ";"f";"t";"f";"f"
"a62d9af94fb0b4a562ae280ad43cf55f";"2013";"2";"";"";"t";"f";"f";"f"
"5ca93d3646b35f728a981e7b032cf3c2";"2013";"2";"";"";"f";"t";"f";"f"
"914508e817304384896b50e3893f7cb4";"2013";"2";"";"";"f";"f";"f";"f"
"fa55a6c77c538db07f70701d745fb77c";"2013";"2";"";"";"f";"f";"f";"f"
"1cac8d0e1e2ec4a09e01e4fe83c2e45f";"2013";"2";"";"";"f";"t";"f";"f"
"18fbec9f28cae1cf874e5e4542cc3711";"2013";"2";"";"";"f";"f";"f";"f"
"98753f3a2c8ead05fcadf7ae0fd7c680";"2013";"2";"";"";"f";"f";"f";"f"
"d0d8a43e45c86a7e1902444fcc13c769";"2013";"2";"";"";"f";"t";"f";"t"
"c99817b48e301bc7ead6fea4d5b46b1f";"2013";"2";"";"";"f";"t";"f";"t"
"c0e6c24c2fb296e5b57cf66b98fdaf93";"2013";"2";"";"";"f";"f";"f";"f"
"8415ead16847c0bbde60ddc3aab1d22a";"2013";"2";"";"";"f";"f";"f";"f"
"4300cc241fdce06c7e7c241f1047b853";"2013";"2";"";"";"f";"t";"f";"f"
"2fec4f04ad63d087173eb4df7374c198";"2013";"2";"";"";"f";"t";"f";"t"
"46547eb945b650ed036c3f4ef5ae7d1e";"2013";"2";"";"";"f";"f";"f";"f"
"bde6fe8f3d8813fce8174e249e48f8b2";"2013";"2";"";"";"f";"t";"f";"t"
"0d1171ccd6e7394ab88802b17d24fa1d";"2013";"2";"";"";"f";"f";"f";"f"
"41afae5cfecc5c0b3ad332b2712c099f";"2013";"2";"";"";"f";"t";"f";"f"
"c26ccd180bd683a8565d557ecbd948bd";"2013";"2";"";"";"f";"f";"f";"f"
"c035d8e9ed9262d88ba5c02b183b4cc3";"2013";"2";"";"";"f";"f";"f";"f"
"586f838466ed7bae247d3add73771739";"2013";"2";"";"";"f";"f";"f";"f"
"2f4d23ccdc31064499dc545eb20c5651";"2013";"2";"";"";"f";"t";"f";"f"
"3391ef085ade626a834769ede74b5df4";"2013";"2";"";"";"f";"f";"f";"f"
"2a11fbe07c5dc540e5010deaa0539f5a";"2013";"2";"";"";"f";"f";"f";"f"
"40266563d703f2b2773b717c851afe7b";"2013";"2";"";"";"f";"t";"f";"t"
"0c02a6c7a11bb826c1d4d4e5483ba0c8";"2013";"2";"";"";"f";"f";"f";"f"
"bb41fa6a8484f303e3f170343877c9b9";"2013";"2";"";"";"f";"t";"f";"t"
"a28878794a6c74c762d667f091627b35";"2013";"2";"";"";"f";"f";"t";"f"
"8997151e734d2ab976a81a29d1e62c2f";"2013";"2";"";"";"f";"t";"f";"t"
"53954e8cd81ca858731295e750168235";"2013";"2";"";"";"f";"t";"f";"t"
"b530e8d9e829e58ee7f6dab6f2c1625c";"2013";"2";"";"";"f";"f";"f";"f"
"090e3139f900b944fb5eb9faba3b4248";"2013";"2";"";"";"f";"f";"t";"f"
"0999caa9f59519a2a4842bd7a64aaf48";"2013";"2";"";"";"f";"f";"f";"f"
"f1bb7c43623cb9ffd4643cc08a7bdd27";"2013";"2";"";"";"f";"f";"f";"f"
"d78b80d6faec56decad040c5744a6b38";"2013";"2";"";"";"f";"f";"t";"f"
"276869462569278232b2763bdb360fc7";"2013";"2";"";"";"f";"f";"t";"f"
"085b81f3bd218acfb704f2b94673bfdb";"2013";"2";"";"";"f";"f";"f";"f"
"fae220d31015df75ffc8666773311dc7";"2013";"2";"";"";"f";"t";"f";"f"
"e66bf7fdfcbc928eaf89d3dfc63bfa9b";"2013";"2";"";"";"t";"f";"f";"f"
"b8294500465b7fc268171112ddc00eb2";"2013";"2";"";"";"f";"f";"f";"f"
"e58ea75e15c8c35faf5e1360431fa75d";"2013";"2";"";"";"t";"f";"f";"f"
"0a3397c090e16ac327f236c9a4c10a30";"2013";"2";"";"";"f";"t";"f";"t"
"5edbc9e5b2b92d616f1befde455622bd";"2013";"2";"";"";"f";"f";"f";"f"
"3619f8d9f626d861708f5c54466c2174";"2013";"2";"";"";"f";"f";"t";"f"
"69679ac5bc52a6d15141d7a6646df286";"2013";"2";"";"";"f";"f";"f";"f"
"1777bfcace082347cdb346b7a0ad0dff";"2013";"2";"";"";"f";"t";"f";"f"
"5ec4440d9d3ab8621f552c1d72335d9d";"2013";"2";"";"";"f";"f";"f";"f"
"63cea56da360dd8ec4f7a7c652b89d4c";"2013";"2";"";"";"f";"f";"f";"f"
"b43b5e3a0a5ba3d1b98777add5bb5ca9";"2013";"2";"";"";"t";"f";"f";"f"
"7267fcc187b4ee6ee88f385285f7d053";"2013";"2";"";"";"f";"t";"f";"t"
"585bf89a74e0e45819ad5b64b2f35907";"2013";"2";"";"";"f";"f";"f";"f"
"d268a50b2426b352c827d7418148777c";"2013";"2";"";"";"f";"f";"f";"f"
"2e39d6f541150b0da23b4b0663306ecc";"2013";"2";"";"";"f";"t";"f";"f"
"e784b9b709c7db466ed38b1887ade402";"2013";"2";"";"";"t";"f";"t";"f"
"daae3667f3860375ce046fc1c4001cf5";"2013";"2";"";"";"f";"f";"f";"f"
"09b44d5b7857b62a0a976e621390c9bf";"2013";"2";"";"";"f";"f";"f";"f"
"4635336b250c38d968fb9ab5952810bd";"2013";"2";"";"";"f";"f";"f";"f"
"186851801402308f6a4fc225b742a33e";"2013";"2";"";"";"f";"f";"f";"f"
"4fe8f6c16d578b58f29218eb3175ad94";"2013";"2";"";"";"f";"f";"t";"f"
"83e98a8d48adf264e05b078bc681f572";"2013";"2";"";"";"f";"f";"f";"f"
"222d911019b31f3b940839ea4755d64c";"2013";"2";"";"";"f";"f";"f";"f"
"772728f324c6842e01bf398ad878b5fa";"2013";"2";"";"";"f";"t";"f";"f"
"34fbd4109d3c036cd8895375f4355503";"2013";"2";"";"";"f";"f";"f";"f"
"b74adf0e8a135786be777d947c5f409c";"2013";"2";"";"";"f";"f";"f";"f"
"c4ca5dfe54cb4a39bddee18a959fb804";"2013";"2";"";"";"f";"t";"f";"t"
"023704bd5c9c4b6ca9fce1cc08113c3c";"2013";"2";"";"";"f";"f";"f";"f"
"36cafec44a092a56a117ced41e0def41";"2013";"2";"";"";"f";"f";"t";"f"
"cc6e7df941169ddd170389ec26ada96c";"2013";"2";"";"";"t";"f";"t";"f"
"6f698c725e638139dc2cc3b52a2082ea";"2013";"2";"";"";"t";"f";"f";"f"
"d9ae2765af1b587dd2ea0b17afb1dc34";"2013";"2";"";"";"f";"f";"t";"f"
"e569a1dc17579765da58940baf32dcd2";"2013";"2";"";"";"f";"f";"f";"f"
"def431783b08edcf3d1e7fa5145f7adb";"2013";"2";"";"";"f";"f";"f";"f"
"ebdfab76fd5c5de3a3fce923daf5216c";"2013";"2";"";"";"f";"f";"f";"f"
"6d178c6684713d2d127d0370f0911c79";"2013";"2";"";"";"f";"t";"f";"f"
"758900ad06496437c9499426bac20704";"2013";"2";"";"";"t";"f";"f";"f"
"25ebb1519d67b628dc8aa5fe0bd8f7da";"2013";"2";"";"";"f";"t";"f";"t"
"35c3684a9625a62f80637a4e266139d9";"2013";"2";"";"";"f";"f";"f";"f"
"3d7f00186e28a4f42244f9c1ecedea6e";"2013";"2";"";"";"f";"f";"f";"f"
"e3cbe9a8adc123c64305d2ca2890cd38";"2013";"2";"";"";"f";"t";"f";"t"
"79ca458952156329dcad96e3c7b8cc65";"2013";"2";"";"";"f";"f";"f";"f"
"1fc4352ed32058b338d9600022fd2216";"2013";"2";"";"";"f";"f";"f";"f"
"e044803903f63fc8bc876d49b7ab4d50";"2013";"2";"";"";"f";"f";"f";"f"
"f8508374cbadbe509724bdfecfb7e38b";"2013";"2";"";"";"f";"f";"f";"f"
"6db7063736ebdaa1371639d891dae646";"2013";"2";"";"";"f";"f";"f";"f"
"cca924fdff3ffad55f3b7ba21eaeb710";"2013";"2";"";"";"f";"f";"t";"f"
"31e3b96de09f283fb7f97b19f28277f2";"2013";"2";"";"";"f";"t";"f";"t"
"e8f592768711ff6763bfd1eecfbc2a3c";"2013";"2";"";"";"f";"f";"f";"f"
"b419813a078aae20633c5585127ede87";"2013";"2";"";"";"f";"f";"f";"f"
"07fb61b85b9d4474fbabc43c59a575d0";"2013";"2";"";"";"f";"t";"f";"t"
"e8a216b17520bd02419961f868368cce";"2013";"2";"";"";"f";"f";"f";"f"
"99fd7e960ef3e41b778aeb257780280c";"2013";"2";"";"";"f";"f";"f";"f"
"009de8e54d9d55d7ae8dd2f136368752";"2013";"2";"";"";"f";"f";"f";"f"
"8b05422680f3dbdd1c19ca0f0bddd716";"2013";"2";"";"";"f";"t";"f";"f"
"65588cb3da8ea1b2dde847673391e379";"2013";"2";"";"";"f";"t";"f";"t"
"51d98e8c5953961c58e5bde03fd3abc7";"2013";"2";"";"";"f";"t";"f";"f"
"9f79c52387e7763bed9a54b812368092";"2013";"2";"";"";"f";"f";"f";"f"
"71b3e5c3d007f83353bacea40aeda1bc";"2013";"2";"";"";"f";"f";"f";"f"
"822fd20b65c3c9851e3513ad16e498c5";"2013";"2";"";"";"f";"t";"f";"f"
"7fac3413097e69104a3e5a4fcda38083";"2013";"2";"";"";"f";"f";"f";"f"
"119ee681434ed2c945f53fadb09d2970";"2013";"2";"";"";"t";"t";"f";"t"
"b748ea3a1705b8c9e6b979b5717860f8";"2013";"2";"";"";"f";"f";"f";"f"
"35eee4e9a460ba57eeca47745fa8706e";"2013";"2";"";"";"f";"f";"f";"f"
"69fbc12a3db2c02837798d926dd3a470";"2013";"2";"";"";"f";"f";"f";"f"
"7d0282159216c0c11533abae1f867234";"2013";"2";"";"";"f";"t";"f";"f"
"1d19c26fa3ce46420899653093c79376";"2013";"2";"";"";"f";"f";"f";"f"
"8e938e9043702ef8dbb5f1b9acbe750e";"2013";"2";"";"";"f";"f";"f";"f"
"23cb858bde8919e6b89f9463e0dccdbb";"2013";"2";"";"";"f";"f";"f";"f"
"ac439b5ce093800fad3cc9d77417a9bb";"2013";"2";"";"";"t";"f";"f";"f"
"327ac265c84f7214d2a1e9c7430b3e02";"2013";"2";"";"";"f";"f";"f";"f"
"b25abc2dd364574aa6b17cd5989856fe";"2013";"2";"";"";"f";"f";"f";"f"
"7d5f6c96dc5bf11093070bdbfae767c3";"2013";"2";"";"";"f";"f";"t";"f"
"32933b062861cf19f1daa05c85ebcd9b";"2013";"2";"";"";"f";"f";"t";"f"
"923d0eaf665730318a3878e3ce2d400e";"2013";"2";"";"";"f";"f";"f";"f"
"9869a6b2bccfc203a237501b4f633ede";"2013";"2";"";"";"f";"f";"t";"f"
"da017254a1a7297fbe32613dc6f36585";"2013";"2";"";"";"f";"t";"f";"t"
"1f62b9bdd04e497b2b7b1817b75c4118";"2013";"2";"";"";"f";"f";"f";"f"
"1438262753f2ce1c319f1319d9880e05";"2013";"2";"";"";"f";"f";"f";"f"
"38a1d7b344ddeaa6734dca7e329493b1";"2013";"2";"";"";"f";"t";"f";"f"
"2749ee154ee49564d7ed00e7475ff4fe";"2013";"2";"";"";"f";"t";"f";"f"
"ed215c1006cac9002f743135863f555e";"2013";"2";"";"";"t";"t";"f";"t"
"27c4db2787d0291be603d87090587c98";"2013";"2";"";"";"f";"f";"f";"f"
"2547dc303c3b4960e46c39c03c9bba16";"2013";"2";"";"";"f";"f";"f";"f"
"146e9790ee65beb336df7d089f4f6a1e";"2013";"2";"";"";"f";"f";"f";"f"
"4a8f2ae2d273be7832604403c94eed42";"2013";"2";"";"";"f";"f";"f";"f"
"a0a94a88745e299f04f718f1c98539b4";"2013";"2";"";"";"f";"f";"f";"f"
"5db6547b3b9de53ec78ad79bfc6b7e80";"2013";"2";"";"";"t";"f";"f";"f"
"38fc8b58a942f0ce0694485ee7c0da95";"2013";"2";"";"";"f";"f";"f";"f"
"4feee9c99f98aad915dec175eb1f9cc2";"2013";"2";"";"";"f";"t";"f";"t"
"94b887bccb251cb7857ad64558d2bf84";"2013";"2";"";"";"f";"f";"f";"f"
"1465e6dd963b00bdc74d35afcf466724";"2013";"2";"";"";"f";"f";"t";"f"
"26602d79e0ca6f0413030db5f7634f35";"2013";"2";"";"";"f";"f";"f";"f"
"fbad3be38f85cdf0665d43d8f4f8226b";"2013";"2";"";"";"f";"t";"f";"t"
"40eb708ddb29e0138f15c510d18633f1";"2013";"2";"";"";"f";"f";"f";"f"
"a876c792031b9ad52b00fa5a6ca079b2";"2013";"2";"";"";"f";"t";"f";"f"
"eb9cfe0a9372ec1c6aa72f4836ef082c";"2013";"2";"";"";"f";"f";"f";"f"
"8a8ea3f859b4bcb5af957a429ed24f8d";"2013";"2";"";"";"f";"f";"f";"f"
"d9ad64d14d3f77fc77a222d6b8342bbc";"2013";"2";"";"";"f";"f";"f";"f"
"77f22da883c31eff26b379e1d0f1be3d";"2013";"2";"";"";"f";"f";"f";"f"
"27fab49730cfe72e294cd56a9b611252";"2013";"2";"";"";"f";"f";"f";"f"
"5c54fd0af0a867e275a56634ae1017d4";"2013";"2";"";"";"t";"f";"f";"f"
"4d3870615a44c27fd25cb475206abe7c";"2013";"2";"";"";"f";"t";"f";"t"
"723f06f96d1b946f84e73fa48c327c7f";"2013";"2";"";"";"t";"f";"f";"f"
"ff134ac3a21e8779f43402ac4412eed1";"2013";"2";"";"";"f";"f";"t";"f"
"33a2f2155e4e4b572f8845c91f0270b0";"2013";"2";"";"";"f";"f";"t";"f"
"cde16ff59ead79f6fe8cf2c6bcf7103c";"2013";"2";"";"";"f";"t";"f";"t"
"b6e6f096e16e8f18cfcacdb5f01a1215";"2013";"2";"";"";"f";"t";"f";"t"
"d79121250f119c6c1397ef608bad4634";"2013";"2";"";"";"f";"t";"f";"t"
"e184393914c4829eddbbe5a62302dce8";"2013";"2";"";"";"f";"f";"t";"f"
"6d66b3a91cbd899829b69781d6730bf4";"2013";"2";"";"";"f";"t";"f";"t"
"38b2d9729e996846634447fa38e23222";"2013";"2";"";"";"f";"t";"f";"t"
"5c07f812b4729d62a5b3255e6875eea2";"2013";"2";"";"";"f";"f";"f";"f"
"281280e910efff72c96779cec61ecb93";"2013";"2";"";"";"f";"f";"f";"f"
"fc180f1e1f4a6103ecaef8ee2fac6d13";"2013";"2";"";"";"f";"t";"f";"f"
"c4e188dc3ad503e5dfebe673c03094f3";"2013";"2";"";"";"f";"t";"f";"t"
"5eea8b8932aa427e006fc6f792b2bca7";"2013";"2";"";"";"t";"t";"f";"f"
"94e4d4c7ac83006ddbeee58cdb73ef3c";"2013";"2";"";"";"f";"f";"f";"f"
"921e6dd3c51eed7b90fda9c2dabf3d90";"2013";"2";"";"";"f";"t";"f";"f"
"239d8ef2e902dbd367170da1d66e3697";"2013";"2";"";"";"t";"f";"f";"f"
"ca98adeb6f8fa0ea7a0c0a32b04b6aba";"2013";"2";"";"";"t";"f";"t";"f"
"f6430a32133c907b89901545168b8a79";"2013";"2";"";"";"f";"t";"f";"t"
"3d964f3353d087011ce47e0b563d4e9c";"2013";"2";"";"";"f";"t";"f";"t"
"0e15c13a7610f6078c786c18f3e58872";"2013";"2";"";"";"f";"t";"f";"t"
"f94d81338bac7a17551fddb60424a2ae";"2013";"2";"";"";"f";"f";"f";"f"
"aa3298830cc3f1993253bbaeb34ae65c";"2013";"2";"";"";"f";"t";"f";"t"
"d3f7a7a1457f685399826657191dbb3c";"2013";"2";"2120";"Todo em escola publica ";"f";"f";"f";"f"
"9110eb2f2512019924a0c0e0975bf54e";"2013";"2";"";"";"f";"f";"f";"f"
"7115f52363ae994d33eee01b4f6c7a49";"2013";"2";"";"";"t";"f";"f";"f"
"cc8e31175778e7863fde66a777dda614";"2013";"2";"";"";"t";"f";"f";"f"
"cdd1999e740087254418f28a74492883";"2013";"2";"";"";"f";"t";"f";"f"
"b1782c8f3f72b1415b4cf686fd278f05";"2013";"2";"";"";"f";"t";"f";"f"
"f65cd0f7bc05f6fd8db97ae5e74ecb3c";"2013";"2";"";"";"f";"t";"f";"t"
"9b0d99422955a0c8f539d3cf396fbce1";"2013";"2";"";"";"f";"f";"f";"f"
"4428b95d7c07e21855753c521ff0f8d7";"2013";"2";"";"";"f";"f";"f";"f"
"a24e7ed069a8a344c8ee905fbb941872";"2013";"2";"";"";"f";"f";"f";"f"
"84658c202b6d4813cc3ae205c1d0c99a";"2013";"2";"";"";"f";"t";"f";"t"
"57e4590de922dd85e583c9c6656997c7";"2013";"2";"";"";"f";"f";"f";"f"
"69d86512936b74f3574cc016fc4f989b";"2013";"2";"";"";"f";"f";"f";"f"
"198162971e62a33f991001ae7622125e";"2013";"2";"";"";"f";"f";"f";"f"
"ba1aa0926480a37326f4db0ecf83844b";"2013";"2";"";"";"f";"t";"f";"f"
"2e993a3df66ba803cd368208e5310a63";"2013";"2";"";"";"f";"f";"f";"f"
"54190fec38c09eb126bbb7a73bbe2de3";"2013";"2";"";"";"f";"f";"f";"f"
"af65b0051467eb06384d34802be17b9b";"2013";"2";"";"";"f";"t";"f";"f"
"fea16173401fe1b3e14168ab2e30eb45";"2013";"2";"";"";"f";"f";"f";"f"
"d160d8aed7bc955b552602cede60d57d";"2013";"2";"";"";"f";"f";"f";"f"
"55f501fbd3835227d3cd63afdc5e72a4";"2013";"2";"";"";"f";"t";"f";"t"
"ece452bcfdd9d1096d8bf74ea4cb079e";"2013";"2";"";"";"f";"f";"f";"f"
"70e5e48cfedee5357d125558b98630a3";"2013";"2";"";"";"f";"f";"f";"f"
"8adfd36bd28efb815197f6837af8b2b9";"2013";"2";"";"";"f";"f";"f";"f"
"00b8e890d3e6de62e08f1d884e5e5714";"2013";"2";"";"";"f";"f";"f";"f"
"9427c0ac5bc0afc7ef0d7ffcedd2d8af";"2013";"2";"";"";"f";"t";"f";"t"
"c32d04cd22611771cec70410b2246c9d";"2013";"2";"";"";"t";"f";"f";"f"
"d289de7d1d937e12cbb707fcec0b0ffa";"2013";"2";"";"";"f";"f";"f";"f"
"72f7a7d05ef00834dbc944cfa767c964";"2013";"2";"";"";"f";"f";"f";"f"
"190d36f9ff9f5cd566cc584062b19b52";"2013";"2";"";"";"f";"f";"f";"f"
"f72ee75f85472bce5f3ef5b61af4516a";"2013";"2";"";"";"f";"f";"f";"f"
"497c67f984afd8326880197f698fa7bb";"2013";"2";"";"";"f";"t";"f";"f"
"3f927463a773af127c653e443a90f64e";"2013";"2";"";"";"f";"f";"f";"f"
"5b4efa1433b0bd70940f42e1321ab62c";"2013";"2";"";"";"f";"f";"f";"f"
"50c8eef2e285b6de1c690bc0260a6488";"2013";"2";"";"";"f";"f";"t";"f"
"a748b66e28b0b3a7dd4823087996dd60";"2013";"2";"";"";"f";"t";"f";"f"
"5379f207bc6103c881b40f88e8660cd3";"2013";"2";"";"";"f";"f";"f";"f"
"21f78efb2e1389fbf74392cb350d7870";"2013";"2";"";"";"f";"t";"f";"t"
"e8ac03dc37e33c504e541a191f0bd4b4";"2013";"2";"";"";"f";"f";"f";"f"
"ea65014b6e8cc08f0023f42e02243a4a";"2013";"2";"";"";"f";"f";"f";"f"
"959eb941486fdd525c4a54d607724ee3";"2013";"2";"";"";"f";"f";"f";"f"
"9f5cad3a5d1e25bb2b23e609e72442bb";"2013";"2";"";"";"f";"t";"f";"t"
"b776493ad98912573511cbac068214c2";"2013";"2";"";"";"f";"f";"f";"f"
"12fe7a4d20c36e1b0ef906e55d1dc7ee";"2013";"2";"";"";"f";"f";"f";"f"
"434821aac95d435c6159de2dbe221b12";"2013";"2";"";"";"f";"t";"f";"f"
"83e27bb3c4e35be317647e62cb25ae72";"2013";"2";"";"";"f";"f";"f";"f"
"e9f64227dcf9e2406283e8e813fa4795";"2013";"2";"";"";"f";"f";"f";"f"
"5fe07eba40c41b03bd2b2fcdefbf062f";"2013";"2";"";"";"f";"f";"f";"f"
"2b390f818ffa2ca9a995334da778ee86";"2013";"2";"";"";"f";"f";"f";"f"
"bd5dc34458bfa5c94a67ccc7a6a2bc93";"2013";"2";"";"";"f";"t";"f";"t"
"e768c2c2673e982af218727447272889";"2013";"2";"";"";"f";"t";"f";"t"
"abf6069842182ca3278ad5ee69f8de02";"2013";"2";"";"";"f";"f";"f";"f"
"3efae54c987d24a99109bfa50abe6e2c";"2013";"2";"";"";"f";"t";"f";"t"
"f63c9c2b7342b452076b76d171d159e3";"2013";"2";"";"";"f";"t";"f";"t"
"9e77dbe2ed270379f83e3381d922e81f";"2013";"2";"";"";"f";"f";"t";"f"
"e63c82926e7ba2b5420f6d863a4af031";"2013";"2";"";"";"t";"t";"f";"t"
"921c7e9dca395a875b819054a69e7241";"2013";"2";"";"";"f";"t";"f";"t"
"83725fc010c8c85ef0cebd6ba87dd0ec";"2013";"2";"";"";"f";"f";"f";"f"
"f93d3097e77200b2c824a2d1d1e2e508";"2013";"2";"";"";"f";"f";"f";"f"
"23d60e3bc7e4ce35a9872650ea52e5ec";"2013";"2";"";"";"f";"f";"f";"f"
"44add18898b6d60d6cd4cea5eb418297";"2013";"2";"";"";"f";"t";"f";"t"
"27a25add791efa35a720b5c7e47bbfa5";"2013";"2";"";"";"f";"f";"f";"f"
"6c049d09ec48d7a0387c3cf8bbad5671";"2013";"2";"";"";"t";"f";"f";"f"
"f4f950fe958571c69a98631e8449b5c2";"2013";"2";"";"";"f";"f";"t";"f"
"652bfd39fc442e07f3fe3273ed883fe6";"2013";"2";"";"";"f";"t";"f";"t"
"c0ae5000e51bec17166db52ee93e2f4b";"2013";"2";"";"";"f";"f";"f";"f"
"f4063886f67b98e2bc90331914835265";"2013";"2";"";"";"f";"t";"f";"t"
"5eda2ce799ee31e08f0770d42494a619";"2013";"2";"";"";"f";"t";"f";"t"
"12a10e9aa0e076461ed98f3e7bcbe354";"2013";"2";"";"";"f";"f";"t";"f"
"b81be49a4e7093edf2290dbb3ee3d33d";"2013";"2";"";"";"f";"f";"f";"f"
"6ed91d5efadcc39eebebcbbcea12b5f7";"2013";"2";"";"";"f";"f";"f";"f"
"4d3d51ed480585398bf7f562f4f09d02";"2013";"2";"";"";"f";"f";"f";"f"
"03f4e30248ad5cd58df597d82c083c30";"2013";"2";"";"";"f";"f";"f";"f"
"8da3ac33c3230ff3ff926e2e7f7df6c3";"2013";"2";"";"";"f";"f";"f";"f"
"016ef60f145d49ab8bfda801e5bdb6a8";"2013";"2";"";"";"t";"f";"f";"f"
"a134240db6a6b3b04da1c4f7f8e60bc2";"2013";"2";"";"";"f";"t";"f";"t"
"216e73c288111b590734f0dbd605727d";"2013";"2";"";"";"f";"t";"f";"t"
"77c7dc6ad4a3fb2ce2dcc3d700e57c48";"2013";"2";"";"";"f";"t";"f";"f"
"33cf2085ab523443b8c280d429e55569";"2013";"2";"";"";"t";"f";"f";"f"
"73dd5d3bc00e951b0dbc4368682292ab";"2013";"2";"";"";"f";"f";"f";"f"
"94e3caa6a5578224f9b6e26dc677d7fd";"2013";"2";"";"";"f";"f";"f";"f"
"26c1514894a75c9517c57b6fe37f7689";"2013";"2";"";"";"f";"f";"f";"f"
"e27779e64cb29d4b86476be4b68fe13a";"2013";"2";"";"";"t";"f";"f";"f"
