"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"329fc75ea2fd700dfd4581b0ff039471";"2012";"2";"";"";"f";"t";"f";"f"
"13e126e27f526ed1401d162d74f170fc";"2012";"2";"";"";"t";"f";"f";"f"
"38e0728f47e6791a9e587585aa56a799";"2012";"2";"";"";"t";"f";"f";"f"
"a62d9af94fb0b4a562ae280ad43cf55f";"2012";"2";"";"";"f";"f";"f";"f"
"6c769669a2f418e27697bfaf46db6305";"2012";"2";"";"";"f";"f";"f";"f"
"5fb577cfb648de64375f2917cf13ab4e";"2012";"2";"";"";"f";"f";"f";"f"
"ec43375727c11ca72226f09837a9a803";"2012";"2";"";"";"f";"f";"f";"f"
"0be29e85707141be3b0b70013231c261";"2012";"2";"";"";"f";"t";"f";"t"
"2013159639f398d7de5bd023584f7bf5";"2012";"2";"";"";"f";"f";"f";"f"
"ef8466c351766b37d309b705ad44d4a8";"2012";"2";"";"";"f";"f";"f";"f"
"61a30d2ff1029778f2ff8d5e41b6e31f";"2012";"2";"";"";"t";"f";"t";"f"
"e5a46088b27a74e90a1f855358a8446f";"2012";"2";"";"";"f";"f";"f";"f"
"1d5cdacde5bb8164c0ab7d780f2aa72c";"2012";"2";"";"";"f";"f";"f";"f"
"8064800c4bf939c20eb6886d78ee09d2";"2012";"2";"";"";"f";"f";"t";"f"
"4717896baeed143e52f136fc9d99f455";"2012";"2";"";"";"f";"t";"f";"t"
"411980ea52dc6c6bbad08f1129df00f4";"2012";"2";"";"";"f";"f";"f";"f"
"83ae49b409a70ed95c9178ca0614268a";"2012";"2";"";"";"f";"f";"f";"f"
"98579ca0f46b4995b4492590178c21ab";"2012";"2";"";"";"f";"t";"f";"f"
"e4d5dd60506f8198255a3fbf8ce0771b";"2012";"2";"";"";"f";"f";"f";"f"
"ba74b0cb3717e8fd58214af3a4e64121";"2012";"2";"";"";"f";"f";"f";"f"
"6f19fc2797877124d8fed1e20af3678d";"2012";"2";"";"";"f";"f";"f";"f"
"766c3d571ea18de2d1ce4b79444ed76e";"2012";"2";"";"";"f";"f";"f";"f"
"4595e663d08c8bf9ed714f0fb6ebd469";"2012";"2";"";"";"f";"f";"f";"f"
"429a6340a2c0539c1c158c430f647ca6";"2012";"2";"";"";"t";"t";"f";"t"
"5b0c86f469ea79c1e10b9277aa88f6fd";"2012";"2";"";"";"f";"f";"f";"f"
"3807c8e9292a7a6c8ac471ae027d1b94";"2012";"2";"";"";"f";"f";"f";"f"
"665f67fdfa605b96fc8fc55de65dd586";"2012";"2";"";"";"f";"t";"f";"t"
"78dfe29254b001873fe696328463abb5";"2012";"2";"";"";"t";"f";"f";"f"
"a78b7d73fd3a982e0f18d40b7190cd32";"2012";"2";"";"";"f";"t";"f";"t"
"059d89c6597098a20f86e66f63e6fa57";"2012";"2";"";"";"t";"f";"f";"f"
"301e6edf4b631edeb1360835a8ae924b";"2012";"2";"";"";"f";"f";"f";"f"
"6acd79acc6ba206d867b4044c4e3048d";"2012";"2";"";"";"f";"t";"f";"t"
"9c970769f421e6cabaee3ddf51e7ee78";"2012";"2";"";"";"t";"f";"f";"f"
"1881947d35fca7e9bd44baed42cc4569";"2012";"2";"";"";"f";"f";"f";"f"
"8fc2128759f99e76b37e55f0d149d30c";"2012";"2";"";"";"f";"t";"f";"t"
"d52b836707599736135d3d2871bec010";"2012";"2";"";"";"f";"f";"f";"f"
"482574fd56be0a02d3f640ce38f14511";"2012";"2";"";"";"f";"t";"f";"t"
"edce5566ab29ce02d48b18230a8550e7";"2012";"2";"";"";"f";"f";"f";"f"
"0dffcd8bd82f108f5c50415eacf7e198";"2012";"2";"";"";"f";"f";"f";"f"
"907c0543f2ea03907c4dbf8466366969";"2012";"2";"";"";"f";"f";"t";"f"
"d41d5f10fa2d83c467c454a7fdc36a7a";"2012";"2";"";"";"f";"t";"f";"t"
"6f4cd0c7f85b4a32e320c3f14553c20d";"2012";"2";"";"";"t";"f";"f";"f"
"71b83541398d020e97b507f0b838c5bd";"2012";"2";"";"";"f";"f";"f";"f"
"b3f20db29822fc9b89e209a792a48463";"2012";"2";"";"";"t";"f";"f";"f"
"ec1a3464c49559251bb76398e5649510";"2012";"2";"";"";"f";"f";"f";"f"
"623bec2e1c78d27a52198a24a3a1faa3";"2012";"2";"";"";"f";"t";"f";"t"
"c2b7418c744b8f911ffa31636a7cb99b";"2012";"2";"";"";"t";"f";"f";"f"
"29df74f93bd2c6c18d65db863c01a6a7";"2012";"2";"";"";"f";"f";"f";"f"
"998a5d66f8fe9a2cc2b9e52f0a88fde7";"2012";"2";"";"";"t";"t";"f";"f"
"c3572018206018eee02498ba4672c874";"2012";"2";"";"";"f";"f";"f";"f"
"4959b702d5411d1e14254c1fe49ce695";"2012";"2";"";"";"f";"f";"f";"f"
"32af17365d13d1680071b98fed9206e5";"2012";"2";"";"";"f";"f";"f";"f"
"6cf7f24c725f86738a0dce9a5e8239ff";"2012";"2";"";"";"f";"f";"t";"f"
"09ff277be511576151774b0bad44e03a";"2012";"2";"";"";"f";"t";"f";"t"
"1ebc8507cce6e39bc9c8e9e84ce659e0";"2012";"2";"";"";"f";"t";"f";"t"
"d4e77a6da0b852680f2614c0784347c9";"2012";"2";"";"";"f";"f";"f";"f"
"99d987182e76e084da954170464c3ff0";"2012";"2";"";"";"f";"f";"t";"f"
"c7eb09040060d789bfe3aa8ec02f1c7f";"2012";"2";"";"";"f";"f";"f";"f"
"63882af09c0e650493faf9afba652c70";"2012";"2";"";"";"f";"f";"f";"f"
"996dc2ef4397ee0e2b241253cdf1b0a7";"2012";"2";"";"";"f";"f";"f";"f"
"6069144e878c5408e20665b2ff0c07be";"2012";"2";"";"";"f";"t";"f";"t"
"06c2ed29e365db0e79daf08263fe3683";"2012";"2";"";"";"f";"f";"f";"f"
"3da9167f0c588a39038b622e850a13fb";"2012";"2";"";"";"f";"f";"f";"f"
"0b690faed72bd8cf436767b635ce4e54";"2012";"2";"";"";"f";"t";"f";"t"
"fe9074417e0190d9212fd9b2f3ee1e05";"2012";"2";"";"";"f";"f";"f";"f"
"0f69e3a35da79397f789c343635c1628";"2012";"2";"";"";"f";"t";"f";"t"
"259cb43f18a8304872ed2c59ded622a7";"2012";"2";"";"";"f";"f";"f";"f"
"809eb245e0411fd861de6af9dabd8b43";"2012";"2";"";"";"f";"f";"f";"f"
"388fc44c0a67c4cff71bc9237d27ea8a";"2012";"2";"";"";"f";"f";"t";"f"
"e74bfafa8f6c2c7ef9ac156966f477b5";"2012";"2";"";"";"f";"t";"f";"t"
"5e7741f72ab37a4a45bdd253eed7c6e1";"2012";"2";"";"";"t";"f";"f";"f"
"fd4850faf5ac4da9f098a541116b56bc";"2012";"2";"";"";"f";"f";"f";"f"
"271d27473aa976aa530e37d5e651218b";"2012";"2";"";"";"f";"t";"f";"f"
"28e05a9cdf74eaf90323c1b4d5f2416f";"2012";"2";"";"";"f";"t";"f";"f"
"31e19a14baa4e89bac3cc294653ccbf9";"2012";"2";"";"";"f";"f";"f";"f"
"65c0f8bc1d905ece4a78f441d6216814";"2012";"2";"";"";"t";"f";"f";"f"
"8d50fb34b3abd723869c264267a1039e";"2012";"2";"";"";"f";"f";"f";"f"
"4c78e90875f2dfdd6dc969e1e331f240";"2012";"2";"";"";"f";"t";"f";"t"
"73023ebf3cf1ad273a8af5ee17bd4336";"2012";"2";"";"";"f";"f";"t";"f"
"80c835a702b523ac3f8023ab9e8c9f58";"2012";"2";"";"";"f";"f";"f";"f"
"7942c28b5ef6ddf0be1fd192a0709ccb";"2012";"2";"";"";"f";"f";"f";"f"
"57957711d65848763e015919d0a4a08e";"2012";"2";"";"";"f";"f";"f";"f"
"fa18fd8b1784f891bf786666fcd97e06";"2012";"2";"";"";"f";"f";"f";"f"
"c7f2952481c101c97c53f172509325c7";"2012";"2";"";"";"f";"t";"f";"f"
"102f7e13ccd499d83468f1994b8d26b8";"2012";"2";"";"";"f";"f";"f";"f"
"b6d33a13c531798aea9b89f51ddfbea2";"2012";"2";"";"";"f";"f";"f";"f"
"084ed0e1df279183bdb693f44c47f387";"2012";"2";"";"";"f";"f";"f";"f"
"83a834296f7af49e36444f73bbb20e0c";"2012";"2";"";"";"f";"f";"f";"f"
"0d5a6b4d6a5fe28f71d000dd29367c02";"2012";"2";"";"";"t";"f";"f";"f"
"ad870551668f4c728a26ff46ae7bcd1d";"2012";"2";"";"";"f";"f";"f";"f"
"de9b73a0d9b482b1d1d7a161142c73c3";"2012";"2";"";"";"f";"f";"t";"f"
"6995676e664ffcd79b0db58470888ce6";"2012";"2";"";"";"f";"f";"f";"f"
"9f6811608d4147bfc67fbaaec9f567d3";"2012";"2";"";"";"f";"f";"f";"f"
"805200086716c0d33c7320125cd3cba0";"2012";"2";"";"";"f";"t";"f";"t"
"b385320e2deee1367457594204264256";"2012";"2";"";"";"f";"f";"f";"f"
"71087b720d1a9b1e2896cfa0d8f43152";"2012";"2";"";"";"f";"f";"f";"f"
"7530781b2ee608606b19825245e547db";"2012";"2";"";"";"t";"f";"f";"f"
"af029f24bd261e62abc939da8c2cfaa7";"2012";"2";"";"";"f";"f";"f";"f"
"15d0cf566f04a9f78701813803e54db3";"2012";"2";"";"";"t";"f";"f";"f"
"5068ff06d0dd47da66b13cfb9f5c6ea6";"2012";"2";"";"";"f";"f";"f";"f"
"045ef903801b4029031b74bcb96ec82c";"2012";"2";"";"";"f";"f";"f";"f"
"c172ecbbb726e0b4eb161b2d1515e0ad";"2012";"2";"";"";"f";"f";"f";"f"
"75b41ff49e7cebe7a9c98af5d3711258";"2012";"2";"";"";"f";"f";"f";"f"
"e18969b8473337ada0e43d15e2e24bc9";"2012";"2";"";"";"f";"f";"f";"f"
"35cd58915b406ab7d0972891a2f90690";"2012";"2";"";"";"f";"f";"t";"f"
"4d9e4b0c35a33afc1b7bae19d39553f4";"2012";"2";"";"";"f";"f";"f";"f"
"ed7838ccfbf93151864f5fd8589e3217";"2012";"2";"";"";"f";"f";"f";"f"
"4d4521a22d6218f78db8414c771ff0b7";"2012";"2";"";"";"t";"f";"f";"f"
"762c0309fb0164032dd06806342ddd0c";"2012";"2";"";"";"f";"f";"f";"f"
"f7d3b13678dcf45b19f57bb269ae3965";"2012";"2";"";"";"f";"f";"f";"f"
"5fdbad37f49624bc8873b609f0f13877";"2012";"2";"";"";"f";"f";"t";"f"
"896c10e7cc9a2966e24342e2389ca341";"2012";"2";"";"";"f";"t";"f";"t"
"3fb3e2e258cd2b2140d59304ad3d52e0";"2012";"2";"";"";"f";"t";"f";"t"
"f95bbb0fa4a113a64fd4b9168486f594";"2012";"2";"";"";"f";"f";"t";"f"
"e08541fde22b4d7746da6996ce62b36b";"2012";"2";"";"";"f";"f";"f";"f"
"1e80a5d61621b0c84cf6bfba8b4ce260";"2012";"2";"";"";"f";"f";"f";"f"
"4d4851f5eb96119d7ceaeabff2a38cbe";"2012";"2";"";"";"f";"f";"f";"f"
"1d31fc349b7ab47a982967c9d05ebd22";"2012";"2";"";"";"f";"f";"f";"f"
"b8bc4a842315505c3ece5fd94acc25f0";"2012";"2";"";"";"f";"t";"f";"t"
"417d1396ba1c38dd7bb277879091de37";"2012";"2";"";"";"f";"f";"f";"f"
"b8689d7695a56ec52464998932b182dd";"2012";"2";"";"";"f";"f";"t";"f"
"09834969356bdb496881253905094a9c";"2012";"2";"";"";"f";"t";"f";"t"
"821af6cefef1d5a4eaf68d563cc16ddf";"2012";"2";"";"";"f";"f";"f";"f"
"fd95bec5c563d070df8e247c2488b1ff";"2012";"2";"";"";"f";"f";"f";"f"
"93459aaa1b82c204dcc11761b2136aaf";"2012";"2";"";"";"f";"f";"f";"f"
"342cab105c99ab9fcd0b8b39f1b418f2";"2012";"2";"";"";"f";"f";"f";"f"
"3e144ddf6294102650bbc5e37f9dd611";"2012";"2";"";"";"f";"f";"f";"f"
"8bb478aca04fc6e759df8d3dcb754df6";"2012";"2";"";"";"f";"f";"f";"f"
"732f89b7a7e98c38c89988147a237d35";"2012";"2";"";"";"f";"f";"f";"f"
"4ee9629d7f4a3cc924f6b8907046b42c";"2012";"2";"";"";"f";"f";"t";"f"
"fcc562d319b0bcb78f07cb86f9d2f139";"2012";"2";"";"";"f";"f";"f";"f"
"0f801ff8da7fb6f40fcb0f2d939300b4";"2012";"2";"";"";"f";"f";"f";"f"
"13d97bc689c6bc9422e911a12c5b8045";"2012";"2";"";"";"f";"f";"f";"f"
"3aab7b25c135a56a3296bb8c999da330";"2012";"2";"";"";"f";"f";"f";"f"
"bd0464cbd6f085ac6b395335d0bf2af1";"2012";"2";"";"";"f";"t";"f";"f"
"2cdb1ef152966a66deb6fa6da8db74da";"2012";"2";"";"";"f";"t";"f";"t"
"a87caabf497047036f11cdffb6ea1f4b";"2012";"2";"";"";"f";"f";"t";"f"
"4453838ee836c622bae86d1219beaa41";"2012";"2";"";"";"f";"t";"f";"t"
"6e840b049e72e5aec5c863729da5856a";"2012";"2";"";"";"f";"t";"f";"t"
"34b572a4fbbdd2f27b76d95c3956d641";"2012";"2";"";"";"f";"f";"f";"f"
"ed215c1006cac9002f743135863f555e";"2012";"2";"";"";"f";"t";"f";"t"
"6dedc660e18df6858dec2f7e3e41f57a";"2012";"2";"";"";"f";"t";"f";"t"
"69ae24db3297b9bef49cd3abc22a2cb8";"2012";"2";"";"";"f";"t";"f";"f"
"73f94039bde8ed9df0c249f15b4c212a";"2012";"2";"";"";"f";"f";"f";"f"
"76a82a6466b3ca6cbc49e39b9d9238da";"2012";"2";"";"";"f";"f";"t";"f"
"6d9ff26979657ce35118def5ada5069b";"2012";"2";"";"";"f";"f";"f";"f"
"285aa481660213308593e8f85281a2f4";"2012";"2";"";"";"f";"f";"f";"f"
"ca77bbddcc45d340efda607509b07c8a";"2012";"2";"";"";"f";"t";"f";"t"
"877a1b4001c6e2614031f43c3dea4012";"2012";"2";"";"";"f";"f";"f";"f"
"2f086aafbd30a425a7f1dde7bdf7e1a5";"2012";"2";"";"";"f";"f";"f";"f"
"a7a74df8af26203c718d0085b9042ca3";"2012";"2";"";"";"f";"f";"f";"f"
"b4ac55e9ea743c05dfec1b4b7caf2f4c";"2012";"2";"";"";"f";"f";"f";"f"
"ea82a67f5f6a32575fa35cb8f116792c";"2012";"2";"";"";"f";"t";"f";"t"
"3e06fef60ee0fcac27b2e1dd6bb0217e";"2012";"2";"";"";"f";"t";"f";"t"
"dcea14ccb114452c81a80194c3bb5278";"2012";"2";"";"";"f";"t";"f";"t"
"63a75040a89767f6a275d4f4d9c7b454";"2012";"2";"";"";"f";"f";"t";"f"
"b79d97b3c6cb6aae1de9876beae0b63e";"2012";"2";"";"";"f";"f";"f";"f"
"73aa71f01d2a15fa5e15b3282ee452ea";"2012";"2";"";"";"f";"f";"f";"f"
"73c1c9332547ac2af20dcdc31df09985";"2012";"2";"";"";"t";"f";"f";"f"
"58d1158bd6398bbf81df4a15da77714c";"2012";"2";"";"";"f";"f";"f";"f"
"b054f7ad4eff5c26281f1980f0ad35c4";"2012";"2";"";"";"f";"f";"f";"f"
"9c0bef184f7f466565f54eb5d2092a7a";"2012";"2";"";"";"f";"f";"f";"f"
"c04a666cc1da334d3fcd0d19d6ffcad0";"2012";"2";"";"";"t";"f";"f";"f"
"f24e5a92af18b96db2d44033b3c9cf20";"2012";"2";"";"";"f";"f";"f";"f"
"51b98cfcf4113d7425f7ab35cbb66222";"2012";"2";"";"";"t";"f";"f";"f"
"e0118d3b3a567b89c43e071c87bb5081";"2012";"2";"";"";"f";"f";"f";"f"
"f88715fab84b6d4eed8cbaa236de77ca";"2012";"2";"";"";"f";"f";"f";"f"
"d5e5efe05ecf7014b55a4928008832ea";"2012";"2";"";"";"f";"t";"f";"f"
"71647850affb7b7656d7717c4b8a9f32";"2012";"2";"";"";"f";"f";"t";"f"
"a767d8e6d9cd421bc2663b8bbc92c008";"2012";"2";"";"";"f";"f";"f";"f"
"35e81886ca7134de1a2af0a07641e753";"2012";"2";"";"";"f";"f";"f";"f"
"bb55a0b7df21ba00a36fc7761d36fa8b";"2012";"2";"";"";"f";"f";"t";"f"
"54da8a2f0d1f4bf4bd2cf3131ad4998e";"2012";"2";"";"";"f";"t";"f";"f"
"e7b78f6ea686c2684e4ca8b3797409c0";"2012";"2";"";"";"t";"f";"f";"f"
"174ef6bce09d23b0065d89f77863ed29";"2012";"2";"";"";"f";"t";"f";"t"
"f569a2c7d435dac8c9e88396f6e62792";"2012";"2";"";"";"f";"f";"f";"f"
"fa5892309041866a4829df0d17c1cb25";"2012";"2";"";"";"f";"f";"f";"f"
"3a50052d815b92ac4e3ede9b59d646b4";"2012";"2";"";"";"f";"f";"f";"f"
"19c2d8f35a32d815b2f0eb44a0738521";"2012";"2";"";"";"f";"t";"f";"t"
"f0eb068701dfa053048edc2877519097";"2012";"2";"";"";"t";"t";"f";"t"
"56a9210c6596e7ba2c42264b048c0720";"2012";"2";"";"";"f";"t";"f";"t"
"ef9712d20c5c544e8eb1a01a1e0889bf";"2012";"2";"";"";"f";"f";"f";"f"
"e2e2bd88983cce217bfe82d2776f94f2";"2012";"2";"";"";"f";"f";"f";"f"
"6b1b16d39fde0462e5a0ab077df476f2";"2012";"2";"";"";"f";"t";"f";"t"
"80937cbd5597f3986a68bdf6833a6663";"2012";"2";"";"";"f";"f";"f";"f"
"00ab4de35fa60d4d1f8e4fad3295b4c7";"2012";"2";"";"";"f";"f";"f";"f"
"cf2a5903c86508ace1de82af1f5fc313";"2012";"2";"";"";"f";"f";"f";"f"
"80f1b4220a819ff07be2e9af4bd47c47";"2012";"2";"";"";"f";"f";"f";"f"
"101dea69683c412b4f8f0f9dcc711548";"2012";"2";"";"";"f";"t";"f";"t"
"747d27c04222b640ea36774332d63091";"2012";"2";"";"";"f";"f";"f";"f"
"d6bededa707bd255eed2f185696b1437";"2012";"2";"";"";"f";"f";"f";"f"
"8a51256ee391b063ce149d9878de5187";"2012";"2";"";"";"f";"t";"f";"f"
"632d496cdb817edea50c99bf45412b92";"2012";"2";"";"";"f";"t";"f";"t"
"ee67f73a23cc789b66d816e2f539ed2d";"2012";"2";"";"";"f";"f";"t";"f"
"119ee681434ed2c945f53fadb09d2970";"2012";"2";"";"";"f";"t";"f";"t"
"0e82904fce2978f79a6f7ebcf6ef7b52";"2012";"2";"";"";"f";"f";"t";"f"
"0bdfc139aac3034e1b07d023157711d2";"2012";"2";"";"";"t";"t";"f";"t"
"6fcb69a2316763bb30eb8f8fbbbe9fa1";"2012";"2";"";"";"f";"f";"f";"f"
"1132836d1e8f554529b6c9c125481f3b";"2012";"2";"";"";"f";"f";"f";"f"
"3c8fad9c9409f4d9c16c84658b389612";"2012";"2";"";"";"f";"f";"f";"f"
"9ab2ff96a557f8a922f689811b28e7d5";"2012";"2";"";"";"f";"f";"f";"f"
"8d1abf9c87a2fcb91d2e5fdbe054c8f3";"2012";"2";"";"";"f";"f";"f";"f"
"6470fdd5a607a72962e5434b83dda9e2";"2012";"2";"";"";"f";"f";"t";"f"
"94a25e3892d780ab75437622527ac4b7";"2012";"2";"";"";"f";"f";"f";"f"
"2c8e1243db50ba02ccd76d12eddc7576";"2012";"2";"";"";"t";"f";"f";"f"
"3888deb30eb162c2af41d6dffc5b98e4";"2012";"2";"";"";"f";"f";"f";"f"
"d57322cec5771967a3e9c4fdb349adee";"2012";"2";"";"";"f";"f";"f";"f"
"5eea8b8932aa427e006fc6f792b2bca7";"2012";"2";"";"";"f";"t";"f";"f"
"4957fc73588a93aeeb50dc5894463e05";"2012";"2";"";"";"f";"t";"f";"t"
"895a6885258fd5ef647066804653d126";"2012";"2";"";"";"t";"f";"f";"f"
"b9c056542f431abe3e72b1332e81170e";"2012";"2";"";"";"f";"f";"f";"f"
"b6cfb7f995030fc221f15d09f784ed31";"2012";"2";"";"";"t";"f";"f";"f"
"24d7e731aff72ab6088abb89f5ccf8ba";"2012";"2";"";"";"f";"f";"f";"f"
"08a9498a47f8de79dba418fb5a3c3f47";"2012";"2";"";"";"f";"t";"f";"t"
"48d04a94210d5e7f2c50b9528ba504a5";"2012";"2";"";"";"f";"t";"f";"t"
"28ef597d8404871fdfdf1ef3e5564b8f";"2012";"2";"";"";"f";"f";"f";"f"
"d88d548b8ddd0b3c64ae8ca8e3758fb8";"2012";"2";"";"";"t";"f";"f";"f"
"bf93a2add98300a22b731703931fdacf";"2012";"2";"";"";"f";"f";"t";"f"
"d02ffa66102cdcb0445d7f2a7cffdfaa";"2012";"2";"";"";"f";"f";"f";"f"
"f3e10f5987d71946eb5ab7d84e512be4";"2012";"2";"";"";"t";"f";"f";"f"
"d3fe11656d05972bc0dc9706eb421fea";"2012";"2";"";"";"f";"f";"f";"f"
"53de969ec91dc2b2d7f9af143f24dd61";"2012";"2";"";"";"f";"t";"f";"t"
"a5be1bb5de5b94a83c29c1294481049f";"2012";"2";"";"";"f";"f";"f";"f"
"02d3a044fee0d8a2c10e114fb50fe6d9";"2012";"2";"";"";"f";"f";"t";"f"
"c0bd53c10bd8cc9b681591832b6fe7a5";"2012";"2";"";"";"f";"f";"f";"f"
"83adcbddb2867d60967cf94aad5e4101";"2012";"2";"";"";"f";"f";"f";"f"
"3e3e09f01489600cd6688429bf899e4a";"2012";"2";"";"";"f";"t";"f";"t"
"29376f2b99b8990da41b5f0816f7b7d2";"2012";"2";"";"";"f";"f";"f";"f"
"cbb89e10544f8b57eb1254ffc2fe17db";"2012";"2";"";"";"t";"f";"f";"f"
"a3553c0bfe26bddab2ce2c9decd397ae";"2012";"2";"";"";"f";"f";"f";"f"
"21e2d400bf0161892450350d3d2df285";"2012";"2";"";"";"f";"f";"f";"f"
"b6ae11f43dd6a0ce569cbdfae8527b23";"2012";"2";"";"";"f";"f";"f";"f"
"9c5ca8505a67712c955b267ee14a6e84";"2012";"2";"";"";"f";"f";"f";"f"
"be5767ba2821a874599de51bcb0218c4";"2012";"2";"";"";"f";"f";"f";"f"
"4dae175e8b0545feac89cba9160569be";"2012";"2";"";"";"f";"f";"f";"f"
"1d6c6afff1becf58181a879eb9328d6f";"2012";"2";"";"";"f";"f";"f";"f"
"f3467905d45663fe168019b4b4125dab";"2012";"2";"";"";"f";"f";"f";"f"
"564c4d03c0a0dddbeecca45a468a40b6";"2012";"2";"";"";"f";"f";"t";"f"
"c2f08f5e0af899338bbdd3ea77f21979";"2012";"2";"";"";"f";"f";"f";"f"
"bb8e8f2fef2db9bd0d7cc259bf1b5f71";"2012";"2";"";"";"f";"f";"f";"f"
"240ca09006f7a23f413d18b776dec947";"2012";"2";"";"";"f";"f";"f";"f"
"4f17a84937c4e573872031a2b0af33ad";"2012";"2";"";"";"f";"f";"f";"f"
"e25450e03b6fb27570e011e4fd0c739a";"2012";"2";"";"";"f";"t";"f";"f"
"bbc5d704d466bdaf75a8adbcf274a97e";"2012";"2";"";"";"f";"t";"f";"f"
"d1b6342439d10851ac420622af5e4d45";"2012";"2";"";"";"f";"t";"f";"t"
"70ce889e90674521775d60bd63b15bc7";"2012";"2";"";"";"f";"f";"f";"f"
"7c156fdfe150c571b60f523273e0f4c6";"2012";"2";"";"";"f";"f";"f";"f"
"4acf3aed87d4a8af2f270222ea510d4a";"2012";"2";"";"";"f";"t";"f";"t"
"19e6019abafaf81aa9f2ac7a9a25a0a3";"2012";"2";"";"";"f";"f";"f";"f"
"fdfd349d4c7b95cbc5f767c74aec2757";"2012";"2";"";"";"t";"f";"f";"f"
"ded59fe7711388d5df4ac1ee259468b0";"2012";"2";"";"";"f";"f";"f";"f"
"2d6a9e57584093c78027b55b59143013";"2012";"2";"";"";"f";"t";"f";"f"
"2030a4c85f84e6556e3ac3a017fe709e";"2012";"2";"";"";"f";"f";"t";"f"
"fcfcfaf9369c0aabab690fef4160db70";"2012";"2";"";"";"f";"f";"f";"f"
"7b6852f09d43b47f7743961cf53ae3cc";"2012";"2";"";"";"t";"f";"f";"f"
"8f4c350213bd70258f70f32d012c2cec";"2012";"2";"";"";"f";"t";"f";"f"
"ac2c41efdc6eaed37978e6b78d34d461";"2012";"2";"";"";"f";"f";"f";"f"
"5b364401cec08170a0fba67e2b62cbf1";"2012";"2";"";"";"t";"t";"f";"t"
"02c61a8dc4b1a6ab15f65651b1031425";"2012";"2";"";"";"f";"f";"f";"f"
"31e1e115e8809542f06f0af06b693883";"2012";"2";"";"";"f";"f";"f";"f"
"218e00c2eafd5a798755e32799187c87";"2012";"2";"";"";"f";"f";"f";"f"
"ddb3c68fbf4e2b010b82f98aef1c0d91";"2012";"2";"";"";"f";"f";"f";"f"
"4a666bf00c38969ce59537a3da81e345";"2012";"2";"";"";"f";"f";"f";"f"
"5f9306eef88eee950d59bc9de5ffc875";"2012";"2";"";"";"f";"t";"f";"t"
"149e9d54d923a539361644f0ad012eb4";"2012";"2";"";"";"f";"t";"f";"t"
"d867fdb8a147fe2f225279bcaa724c56";"2012";"2";"";"";"t";"f";"f";"f"
"8579ee9865650b3b70f8b4723e6bfe9a";"2012";"2";"";"";"f";"t";"f";"t"
"892cb753350b4f70ca63d048f9ac5a1f";"2012";"2";"";"";"f";"f";"t";"f"
"45373a5eae3df399c7570a5236faf017";"2012";"2";"";"";"f";"f";"f";"f"
"b43b5e3a0a5ba3d1b98777add5bb5ca9";"2012";"2";"";"";"f";"f";"f";"f"
"f42721184d72cb8d22b26e73d7750825";"2012";"2";"";"";"f";"f";"t";"f"
"4cdfc33ffa388d66c2a30cf45d096c61";"2012";"2";"";"";"f";"f";"f";"f"
"6b02ebff53befdbdfda72f5b7ef5dfa6";"2012";"2";"";"";"t";"t";"f";"t"
"bb443ba4908d9bfc396a57dfc7fa73dd";"2012";"2";"";"";"t";"f";"f";"f"
"82506052b56b37866dcdd58e88b299aa";"2012";"2";"";"";"f";"t";"f";"f"
"eef1bdee873efa9477187a71980cabfb";"2012";"2";"";"";"f";"f";"f";"f"
"cf50fdf18f76a56cb3e80081e2309ffd";"2012";"2";"";"";"f";"f";"f";"f"
"ff241189edec5076436d73bcea309a94";"2012";"2";"";"";"f";"f";"f";"f"
"35a441a2aa2f94032d184110aeb274c6";"2012";"2";"";"";"f";"f";"f";"f"
"2aefae3148e0fbfc6924d9b72b5fef1b";"2012";"2";"";"";"f";"f";"f";"f"
"7e64ac5a3b6577b07fa8f50a7056c053";"2012";"2";"";"";"f";"f";"t";"f"
"d49e1a0166c0d967fbd3e3771daf34c2";"2012";"2";"";"";"f";"f";"f";"f"
"86d13fa7c5b812485b55e71773862e44";"2012";"2";"";"";"f";"f";"f";"f"
"cf029033f32e68bd47ae8b7d589e9dcb";"2012";"2";"";"";"f";"t";"f";"t"
"7a3cbd80e165a867d6b79202abea1ad2";"2012";"2";"";"";"f";"f";"f";"f"
"abccc2f71318e8e4fefc3ce2bff91666";"2012";"2";"";"";"f";"f";"f";"f"
"60039837706d8302426085fa2e6edacc";"2012";"2";"";"";"f";"f";"f";"f"
"60dc95196b202ed22b148bca9425c7db";"2012";"2";"";"";"f";"f";"t";"f"
"2be99f336baddb62cafebae21e3691b8";"2012";"2";"";"";"f";"f";"f";"f"
"83c06b21625ba923ed9ce15e225a809b";"2012";"2";"";"";"f";"t";"f";"t"
"c087d8ee84bc6faea1b07e6e8c9b1917";"2012";"2";"";"";"f";"t";"f";"t"
"98a9eba4e625097a8eb93c5fbd3588db";"2012";"2";"";"";"f";"f";"f";"f"
"74db6aa41e26deccba7323097e255223";"2012";"2";"";"";"f";"f";"f";"f"
"3c776398bfe89390444eff5ebffaa182";"2012";"2";"";"";"f";"f";"f";"f"
"92437691664ec02ac0746a567e9b9469";"2012";"2";"";"";"f";"t";"f";"t"
